reviewer_name,rating,date,visit_time,review_text
Alfian Amin Tohari,4,3 tahun lalu,,"Tiket per orang weekend Rp.16500 + parkir sepeda motor Rp.3000, kamar mandi/ganti baru masih dalam proses pembangunan belum bisa digunakan. Terdapat mushola dan kantin. Untuk pemandian air panas sumber alami hingga terdapat lumut hijau"
Demas Faa'iz,5,6 tahun lalu,,"Pemandian air panas alami cangar merupakan pemandian air panas yang terletak di kawasan kota batu yang masih merupakan bagian dair kabupaten Malang. Jarak dari Kota Malang sendiri memang agak lumayan jauh, yaitu sekitar satu jam dari jantung kota malam. Namun, jika anda berkesempatan mengunjungi tempat ini, anda akan mendapatkan pengalaman seru bahkan jauh sebelum anda menjejakkan kaki di tempat wisata yang hanya mengharuskan anda untuk membayar enam ribu rupiah untuk tiket masuknya ini. Bagaimana tidak, letak kawasan wisata pemandian air panas ini yang berada di pegunungan membuat kita harus melewati dan menyaksikan indahnya hamparan pegunungan yang pastinya sayang sekali untuk tidak diabadikan oleh kamera ponsel atau kamera digital anda. Selain itu, perjalanan yang memakan waktu sekitar satu jam dari Kota Malang ini tidak akan terasa karena adanya hembusan angin pegunungan yang sangat menyegarkan dan menyejukkan. Jadi, mengunjungi tempat wisata ini akan semakin tepat bila anda telah menghabiskan waktu untuk menjelajahi Kota Malang ataupun kota batu."
Defid Ubaidillah,2,6 tahun lalu,,"Wisata air panas ini sebenernya uda lumayan bagus, punya 2pintu akses dan parkiran yg luas. Tiket masuknya jg relatif murah 10.500 perorang, jg disediakan kamar ganti dan kamar mandi, meskipun msh jauh dari kata terawat dan bersih. Untuk kebersihan kolam juga masih kurang. Mungkin bs lbh dirawat lagi, karena sebenernya wisata air hangat ini punya view bagus dan air hangatnya jg lumayan bikin rileks setelah berendam."
PUJI DYAH,4,3 tahun lalu,,Tempat Legeens Tmpat nyaman Bayak warung Cocok buat healing morning
Badrus a. f,5,6 tahun lalu,,"Masuk kolam renang bayar 5rb, yg sumber free."
Wahlul Ibad,4,6 tahun lalu,,"Air panas yang berada cangar, merupakan salah satu tujuan wisata jika kesana, suasana yang memang masih asri, nyaman dan juga alami menjadi salah satu daya tarik tersendiri bagi wisatawan seperti saya tentunya. Penambahan fasilitas pendukung perlu ada tambahan penginapan yg sesuai, dan tempat parkir yang nyaman dan aman serta akses jalan yang lebih baik lagi. Tapi dari itu semua suasana yang luar biasa dapat dirasakan apalagi kalau kesananya malam malam. Lampu jalan atau penerangan harus juga menjadi perhatian pengelola, plang plang informasi juga harus tetap diperhatikan, diperjelas dan dipertegas lagi. Salah satu tempat cocok ini buat tujuan wisata dan rehat sejenak mantap."
Wiwit By,3,5 tahun lalu,,Tempatnya jauh dari kota batu. Tempatnya terkesan kotor dan tidak terawat. Biaya parkir motor 5000. Tiket masuk 11.000 Padahal air panasnya bening dan tidak berbau belerang. Sayang sekali perawatannya kurang. Saya lihat di dalam kolam ada seperti sampah dan lumut yang sering ngambang. Mau masuk juga agak risi. Semoga kelak bisa lebih bersih dan pengunjung bisa menikmati tempat ini. Paling tidak bisa menyamai Guci
Kancel Alaska,5,5 tahun lalu,,
Asetya Budy,5,3 tahun lalu,,"Airnya benar-benar panas da kolam utama... , hangat pada kolam lainya Smoga bisa dijaga dan terjaga kebersihanya Secara umum kondisi airnya masih sama seperti 10 tahun yg lalu Adapun pasilitas ada beberapa perubahan.... Selamat berendam di kolam panas....."
Galuh Sandra,3,4 tahun lalu,,"Air kolam kotor banyak lumutnya, perlu dibersihkan berkala. Perlu ditambah lagi pancuran air panas yang banyak untuk terapi agar tidak berebut. Pemandangan indah dan lokasi parkir cukup baik"
Andre Ronald Bakarbessy,4,2 tahun lalu,,lumayan dengan harga terjangkau dapat menikmati air panas sumber alami dengan puas..fasilitas tidak bagus banget tapi cukup..tersedia voucher wifi karena signal hp blas tidak ada..main air panas tpi juga bisa sambi kerja..not bad
Edi Sugianto,4,6 tahun lalu,,"Yach,,, ini adalah tempat air panas yg berasal dr sumberny,,, tepatny dr lereng pegunungan,,, soal tempat,,, terakhir kesana mash ada pembaharuan perbaikan ... N tetap sj kita bs mnikmati suasany swaktu d sana,,, Sgala umur bs mnikmati d pemandian d sana,,, paling enak d saat pagi hariny,,, cmn paling tidak brangkatny lebih awal,krn udara pagi d sana lebih segar,,, dan bs dgn mudah kita mnikmati ny sambil berendam d air hangatny,,, tak akan terasa kedinginan dan pastiny lebih nyaman tuk kesehatan badan. Untuk area parkir sdh sangat d persiapkan sangat luas,,, jd sesampai sana tdk perlu d khawatirkan. Lebih menyenangkan klo meluangkan waktu tiap ada kesenggangan, bisa berwisata dan mnikmati kekayaan alam yg berupa air hangatny..."
Nehemia Widjaja,5,2 tahun lalu,,"Sekarang ada fasilitas kolam berendam keluarga, 1 kamar bisa diisi max. 7 orang, tempat bersih, termasuk ruang bilas dan kamar mandi 😁 …"
"Pamuji , ST (Pam)",3,3 tahun lalu,,"jalan menuju cangar tanjakan dan turunan cukup curam. tempat wisata bersih, tiket masuk murah. kolam pemandian kurang tempat untuk berganti baju. airnya hangat, untuk tempat bilas, airnya cukup panas.."
Hendrik Jeconiah,5,2 tahun lalu,,"Kemarin masih dalam renovasi sih, tapi kalo sudah jadi pasti bagus bngt. Saran aja, tempat makan nya kurang enak, kamar vip nya sedikit, dan jam tutupnya sangat singkat cuma sampai jam 4 kl ga salah kemarin."
gatot sugiarto,3,setahun lalu,,"Sudah lumayan bagus, cuman kurang inovasi agar pengunjung bertambah. Kamar bilas kurang memadai dan kurang banyak hingga antri lama saat musim liburan."
Arif Setiawan,4,4 tahun lalu,,"Pemandian air panas dilereng gunung Arjuno, sangat pas untuk melepas penat, viewnya indah, udaranya sejuk"
S Nowo El Mahdy,5,6 tahun lalu,,Pemandian air panas yang merakyat. Tiket murah banget hanya 10.500 Parkir motor 5000. Parkir mobil 10.000 Di dalam area Pemandian ada beberapa kolam Pemandian. Kolam luar gratis. Kurang lebih dibagi empat kolam. Dua kolam umum satu kolam khusus perempuan dan Satu kolam anak-anak. Ada dua kolam lagi Yang berbentuk kolam renang berkeramik. Tapi bayar 5000 per orang. Ada beberapa wahana permainan. Untuk harga tiket segitu sih lumayan. Cuma kalau lagi weekend atau hari libur dan rame banget terlihat kurang bersih.
Dika_Riot Motovlog,5,6 tahun lalu,,"Tempat nyaman , masih asri , Tetapi masalah sampah yg perlu di tingkatkan lagi"
catur rini,5,3 tahun lalu,,Jangan lewatkan klo ke batu Malang kolam renang air panas
Feri Soloka,5,4 tahun lalu,,"Bagi yg ingin ke sini jika mau menikmati suasana yg santai, air kolam yg msh jernih ( tanpa banyak kotoran, lumut mengapung, lantai kolam tidak liicin berlumut ) datang lah saat weekday, terutama hari Senen. Pengalaman Saya bbrp x datang saat Senen pagi, pengunjung msh sedikit, jadi mandinya lebih relaks, air bersih jernih ! Saat Pandemi di berlakukan jumlah masuk, jika kuota udah penuh, pengunjung yg datang akan di suruh menunggu di pintu masuk ! Tetap gunakan Masker yaa !!! Jng buang sampah sembarang!!!"
Mee,2,5 tahun lalu,,"Baru Minggu Kmrn kesana : 1. Bayar Tiket Masuk Rp.15.000/Org 2. Parkir Motor Rp.5000 Saya kira akan semakin bagus, ternyata semakin tdk terawat..., saya harap pemerintah daerah setempat dpt mengelola dgn baik. Karena kondisinya kotor, berlumut, dan krg terawat. Trus petugas tiket nya kalau kembaliin uang dr dalam dilempar...Maaf utk saat ini tdk akan kembali lagi kesana."
Friscillia Dhamayanti,5,2 tahun lalu,,"Cangar dengan tampilan baru sangat memuaskan untuk dikunjungi - tiket terjangkau, kolam air panas indoor dan outdoor - bersih, nyaman Ada foodcourt, tape ketan hitam & badeknya yg legend"
Erik Setiawan,5,4 tahun lalu,,"Perjalanan ke cangar air panas pemandangàn bagus , jalan bagus enak di pandang n bersih"
stefani recha,4,4 tahun lalu,,"Tempatnya jadi bagus dan luas, tapi jika hari minggu sangat ramai, susah untuk social distancing waktu di kolam air panasnya, Buka dari jam 9 pagi dan jam 3 sore sudah tutup dan kolam air panas akan dibersih kan setiap harinya. Memang sangat nyaman berendam di air panas, tapi tetap jaga kebersihan dan kesehatan ya semua :)"
om. meg,5,2 tahun lalu,,Air sangat bening.. Ada private pool 100k untuk 6 orang Yg untuk umum ada 3 kolam yg 1 panas.nya mantap.. Yg kolam besar masih renovasi mungkin bln 12 sudah selesai Sedang renovasi...
Jesika Ayu mungil,5,2 tahun lalu,,Sudah lama saat di cangar pada taun 2016 Tapi saya baru upload.. Untuk jalan menuju kesana sangat terjang naik turun klau lewat arah cuban ondo Klau lewat Selecta juga bisa jalanan lebih aman tapi ya gitu seperti nya lebih jauh HTM saya gak tau soale saya dibayari dan pakai motor teman saya jadi saya gak kluarin duit.. Disini saya dulu tujuan nya hanya cari tantangan jalan nya saja krn teman saya bawa motor supra fit taun 2004 Dan hampir gak kuat saat nanjak jadi saat nyampai cangar saya hanya renang..saja Pulangnya saya lewat arah Selecta krn gak mau maksa motor takutnya mogok
Yangki Novawan,5,setahun lalu,,"Pasti tempat yang banyak dikunjungi para wisatawan, sudah 30 tahun dari usia saya, tempat ini masih eksis dan semakin menarik karena terus dikembangkan, Mantap 👍 …"
"Rizki Dima Meita Putri (Rizki, Dima)",3,3 tahun lalu,"Rizki Dima Meita Putri (Rizki, Dima)",Wassalamu'alaikum warahmatullahi Wabarakatuh
Y Y. Dyah,2,8 tahun lalu,,"Bertahun- tahun kesini ngga ada peningkatan pelayanan dan fasilitas yg signifikan. Fasilitas kamar mandi krg banyak dn yg sdh ada krg terawat. Lantai kolam seringkali sgt2 licin dan ada tegel yang pecah. Ckup membahayakan khususnya utk anak2. Pada akhir pekan saat pengunjung membeludak, sulit bagi pengantar / org yg tdk ikut masuk kolam untuk mencari tempat duduk yg memadai. Mybe not recommended for weekend list. Nmun bs jd pilihan tempat berendam maupun berenang di hari2 biasa."
Kharisma Teknik59,5,4 tahun lalu,,Sangat indah untuk dikunjungi walau perjalanan dari surabaya lewat pacet jalannya menantang
Arya Mahendra,4,6 tahun lalu,,"Mantab, pemandian air panas di tengah hutan. Jalan menuju lokasi sangat menantang, harap berhati-hati. tiket masuk perorang Rp 10.500, untuk mobil dikenakan biaya Rp 5000 per-mobil, untuk motor lupa hehe."
Tino Adi Prasetyo,5,setahun lalu,,Disana menyediakan banyak tempat makan² hanya saja beberapa kolam yang dulunya ada sekarang sudah tidak ada di sana juga ada goa kecil jika ke atas lagi (tetapi tempatnya sudah di blokir di karena kan terlalu curam dan licin).
sandi y,5,3 tahun lalu,,"Tempat semakin bersih, nyaman dgn dibangunnya mushola"
Fendi Ardian,5,7 tahun lalu,,Kolam air panas alami yang mengandung zat belerang. Sangat cocok untuk rileksasi dan terapi penyembuhan berbagai macam penyakit kulit. Jalanan lumayan mulus meski berkelok2. Harga tiket murah serta memiliki lahan parkir yang cukup luas. Ada kolam untuk anak-anak juga yang tidak terlalu dalam jadi sangat aman.
Icayuni Ardila,4,2 tahun lalu,,"Lumayaan .. kolam renang ada 3.. dewasa, anak anak dan remaja ... tempat berendam aja juga ada.. ada yg vip buat kluarga jugaa ...cuma menurut saya fasilitas wc dan ruang ganti perlu ditambah.. soalnya pas kesana weekend sumpaah antri baanget .. tapi so far so good.. cuma ga bisa brendam saking banyaknya orang di weekend 😄 …"
Afif Faizudin,5,setahun lalu,,"Makin bagus sekarang sayang jam 5 dah tutup usahakan datang pagi” biar puas,tiket masih terjangkaulah untuk wisata jaman sekarang"
Ilham Marnola,5,2 tahun lalu,,"Bagus tempatnya. Cukup bersih dan ada banyak pilihan kolam pemandian. Tiket masuk juga murah meriah. Cuma beberapa provider sinyal nya tidak ada. Bagusnya di ketika masuk waktu shalat, ada kumandang azan dari mushalla nya"
Sugeng Warsono,4,2 tahun lalu,,"Kedepan bila dikelola dan dijaga dg baik bisa menjadi tempat healing yg bagus, udara sejuk, kebersihan dijaga, tempat kuliner ditata baik, pemandian air hangat diatur dg aturan pakaian mandi dg baju standart renang sangat menarik"
Smarttvbox H96max,5,setahun lalu,,"Tempatnya sejuk, asri, banyak monyetnya"
Agus Djava,5,4 tahun lalu,,Bagus alami dan asri.. enak buat kesehatan. Hehe
Ignatius Abraham Adi Himawan,4,setahun lalu,,"kalau kesini jangan pas libur hari besar, 100% full. mending puter balik aja sebelum kecewa karena rame banget sampai kolamnya kehabisan air"
indra sukma,4,2 tahun lalu,,Indah. Pas berkabut paling enak berendam. Tiketnya wajar. Tempat parkir luas. Jam buka 08.00- 16.00. kolam utama satu .ada 3 kolam buatan dan 3 yang alami
Eko Nomi W.,5,2 tahun lalu,,"Pernah berangkat ke cangar pada tahun 2008 an, Berangkat pukul 4 pagi dari Malang dan datang disana pukul 5"
Djr's Channel,5,6 tahun lalu,,Airnya dari mata air panas sangat alami tidak ada bau kaporit dan sangat menyegarkan
Dolay 61,5,2 tahun lalu,,"Murah meriah.. banyak kolamnya, tidak bau belerang.. minusnya hanya tempat penyimpanan baju belum ada semoga kedepan di buat manajemenya👍 …"
abidal yaqin,2,setahun lalu,,"Maaf, kamar mandi yang di sekitar kolam renang pesing semua, truss kolam renang kotor, kolam rendam banyak lumut nya terima kasih"
Imam Hanafi,4,7 tahun lalu,,"Aspek Positif: jauh dari bising kota, akses mudah. Luas, ada sumber air panas alamiah. cukup bagus. Kolam renang cukup luas. Layanan cukup baik & lumayan ramah. Tempat parkir luas."
ievand irawan,5,2 tahun lalu,,Bagus pengelolaan tempat dan karyawan nya respect..good job
dian yuda,4,4 tahun lalu,,Dateng kesini pas pagi. Jadi enak gak rame. Kolam juga banyak. Bisa berendam ato berenang. Tiket masuk motor dan 2 orang 36.000 udah sama parkirnya. Air nya dominan panas 60° lah. Enak..
nanang wahyudi,5,setahun lalu,,Sumber air panas alami... Legend banget...sekarang tiket masuk 20rb parkir mobil 10rb
Dewa Aiws,5,5 tahun lalu,,"Pemandian ini cukup bersih, airnya hangat. Kolamnya cukup bersih walau ada lumut di beberapa ubin. pemandangannya bagus disekitar bukit, kamar mandinya memang kurang up to date, masih terbuat dri semen"
Danish Ahmad Zidane,5,setahun lalu,,Mantap sekali Jauh lebih bersih lebih nyaman Saran saja: untuk kolam air panas mohon diberi payung atau atap biar tidak kena sinar matahari langsung
Sandy Halim,3,2 tahun lalu,,"Tempatnya bagus, sayang kotor,, laluuntuk pengunjungnya minta tolong donk... Masadi kolam makan, minumdan merokok,kalau bisa petugasnya di perbanyak"
mas bukhin,5,3 tahun lalu,,"akan selalu menarik, sebab anugerah. sumber air panas di daratan tinggi bakal menarik minat untuk mendatangi. trip nya saja menyenangkan. jalanan berkelok, naik dan turun. udara dingin dan hawa sejuk khas pegunungan. hamparan sawah dan jurang 🤣. asal hatihati saja selalu. sediakan bekal yang cukup bila ke sana. happy trip and holiday"
Mochamad Ilman,5,6 tahun lalu,,"Kita bisa berendam air hangat alami dari kaki gunung welirang, disarankan untuk datang lebih pagi karena kalau agak siang banyak wisatawan, dan disarankan kalo berwisata di sini tidak weekend day , pasti berjubel kalo weekend, tiket murah 11 k / orang , parkir Sepeda motor 3-5k . Disana juga ada goa Jepang dan fliying fox . Sangat cocok untuk terapi ketika badan pegal-pegal"
Brewijaya Present,5,6 tahun lalu,,Wisata murah diketinggian bonus pemandangan luar biasa...
Eddy K Juanda,3,setahun lalu,,"Tempat agak tinggi,diatas selecta,jlnx ber-kelok2 tajam dan agak sempit,utk yg pertama kali kesana hrs ektra hat2,suasana ckp nyaman,msh bax monyet2,airx memang hangat,perlu dicoba"
rasih setiasih,4,4 tahun lalu,,"Selama pandemi buka jam 8-3sore. Tapi jam 8 udah banyak yg di dalam. Lebih nyaman krn pengunjung dibatasi,jadi gk koyok dawet. Masuk lewat parkiran yg dibawah.sedikit lebih jauh.tp parkir luas dan nyaman. Parkir mobil:5rb Asuransi :1500 Masuk kolam renang :5rb Kamar mandi :2rb"
David Djoko,4,5 tahun lalu,,Tempat wisata ini perlu dicat ulang supaya tampil lebih segar.
Siti Madania,4,4 tahun lalu,,"Asri karena letaknya di batu, tiket masuk harga nya standart, kolam nya sama seperti pemandian umum / kolam renang umum biasanya cuma sumber mata airnya hangat & panas, ada fasilitas wifi berbayar harganya 5rb an per 2 jam (disana susah sinyal wkwkw)"
Septian Aryo,4,7 tahun lalu,,"Tempat mandi dengan air panas, suhu air panas sekali. cocok untuk menghilangkan segala jenis penyakit Tempat ini kurang terjaga kebersihannya, fasilitas juga kurang baik. Toilet kotor kadang gayung sudah pecah. Loker jangan harap gratis, 5000/per kunci. Tempat parkir luas sekali, jadi aman jika bawa bus. Petugas ramah, ada orang yang jualan gorengan di dalam. tapi lebih baik bawa diluar sambil gelar tikar pasti asik"
Ello Trans,1,setahun lalu,,Kenapa jam 3 sore SDH tutup.itu tempat terapi.harusnya jam5.tempat berendam juga tidak ada pelindung dari panas/ hujan.pengaganya juga sok banget
Reza Alfadil,3,6 tahun lalu,,
kaki ku,4,6 tahun lalu,,"Ada beberapa kolam, kebetulan baru sempat mencoba di kolam utama. Berendam (karena gak bisa renang) air hangat pada suhu dingin di kawasan kaki gunung welirang adalah momen yang mengingatkan saya pada seseorang, wkwkwk. Semakin asik saat terdengar kicauan burung yang hidup bebas di alam sekitar. Tampaknya lokasi ini mempunyai area yang luas (masih alami), namun jam kunjungan saat itu menjelang tutup membuat kami harus remedi jika ingin mengeksplor lebih jauh."
Luckyto Jhonathan,5,7 tahun lalu,,
Fifty Imas Virliani,5,2 tahun lalu,,"Bagus bgt skrg, betah bgt klo lama lama disini"
Edi Purnomo - Kota Batu,1,5 tahun lalu,,Tiket terlalu mahal. Kolam sdh pada berlumut sepertinya jarang dibersihkan. Kota Batu sbgai Kota Wisata klo membiarkan Taman Hutan Rakyat seperti ini malah menurunkan daya tarik wisata. Masuk kolam aja bayar lagi.. Parkirnya mahal pula. Saran dari saya agar d perbaiki n tarifnya jgn mahal2. Kasihan rakyat kecil
GioFarma Utama,4,7 tahun lalu,,"Suasana nyaman, dingin.. Kolam air hangat yang josss namun kurang terjaga kebersihannya.. Makanan banyak dan terjangkau. Selain kolam air hangat ada juga gua jepang di dalam kompleks wisata ini, tempatnya agak naik, melelahkan namun setara dengan keindahan hutan asli disekelilingnya.. Overall awesome, tidak bintang lima karena saya agak kaget dengan parkir mobil oleh warga sekitar yang nilainya 15.000, padahal weekday"
