reviewer_name,rating,date,visit_time,review_text
pak guru sidiq,5,7 tahun lalu,,"Datang ke Jatim Park 2 ini sebaiknya mulai dari pagi,sepagi mungkin. Karena tempatnya luas,asyik dan membuat kita betah berlama-lama di dalam. Siapkan tenaga,usahakan kondisi badan fit. Jangan lupa juga bawa payung atau jas hujan,karena sering hujan tiba-tiba. Saya membeli tiket 120rb untuk batu secret zoo dan museum satwa. Saya sampai di sana sekitar pukul 10 pagi, karena terlalu asyik di batu secret zoo, istri udah capek juga,gak sempat deh ke museum satwa. Suasana dan penataan di Jatim Park 2,cukup bagus. Untuk tiket 120rb,saya kira sebanding dengan fasilitas yang akan didapatkan. Hampir Semua wahana permainan didalam bisa dimainkan secara gratis. Tapi ya harus antri.hehe. ada beberapa mainan yang berbayar. Kalau tidak mau bayar,pilih saja yang gratis.hehe Untuk makan di food court kita harus deposit uang ke kasir dl. Deposit saja sebanyak nya, nanti kalau ada sisa bisa di ambil kembali sisa uang kita sekalian mengembalikan kartu nya. Jadi nanti kita beli makan dengan menggunakan kartu yang kita dapatkan dari kasir. Oiya,kalau tidak mau capek jalan,kita nanti bisa sewa sepeda listrik. untuk sewa sepeda listrik tarif nya 100rb per 3 jam. Mushola terletak di dekat kolam renang dan arena permainan anak. Kebersihan Jatim Park 2 juga sangat bagus. Sipp."
Rohima Iyma,5,setahun lalu,Hari libur nasional,
Cindy Maggie Paulus,5,3 minggu lalu,Hari biasa,Arena permainan cukup luas dan lengkap.. Kalau datang harus dari pagi supaya bisa di coba smuanya..
Ivanna Olivia,5,4 tahun lalu,,Tempatnya luas bgt. Kereenn. Museum satwanya juga bagus. Disini tempatnya binatang2 yg sudah mati lalu diawetkan. Eco green park tempat beragam jenis burung2. Bisa kasih makan lgs juga
Yohna fortinatus,5,setahun lalu,Hari biasa,Tempat hiburan komplit Luas banget Kaki sampai gempor keliling disini Ada wahana bermain dan juga aneka satwa
L ove,5,4 tahun lalu,,Batu secret zoo tempat favorit ak dari jaman sebelum nikah untk dikunjungi..kali ini pertama kali ajak anak..suasananya ga banyak berubah tapi semakin bagus. Kali ini berkunjung dengan suasana masih pandemi tp insyaallah aman karena sudah mematuhi protokol kesehatan..pihak jatim park 2 jg sangat ketat untuk mengontrol kesehatan para pengunjung jd bisa tenang deh menikmati pemandangan hewan2..
nadia faizah,5,6 bulan lalu,Hari libur nasional,"Puas main kesini, waktu kurang utk bs eksplore semua wahana"
dhenis wulannesti,4,3 tahun lalu,,Seru sekali anak2 bisa mendapat wawasan dan pengetahuan tentang satwa dari dalam dan luar negri... htm anak2 sama spt dewasa... jika tinggi lebih dari 85cm akan dikenakan tiket penuh.
Prabu Rangga Mahesa,5,5 tahun lalu,,"Selama ane keliling indonesia (kebetulan ane kerja di tour travel), bisa di bilang ini destinasi terbaik yang berkonsep eduwisata mengenai Binatang. Beberapa kelebihannya.. 1. Lokasi luas : Jadi ane saranin kalau mau kesini bisa full seharian dari buka sampe tutup. 2. Koleksi Lengkap : Mulai dari mamalia, reptil, ikan, binatang purba, dan yg ane takjubnya, binatang langka di dunia ada disini. 3. Konsep One Stop Service : Jadi jika kalian mau kesini, kalian g usah kemana2 lagi. Karna di dalamnya ada destinasi wisata, museum satwa, hotel, oleh2, restaurant, hingga taman bermain anak. 4. Kebersihan & Perawatan : Kebersihan lokasi mulai dari lantai tembok hingga kaca dan kandang sepertinya emang sangat di perhatikan. Perawatan hewannya juga baik, jd gak ada binatang yg kurus kurang gizi. Dan masih banyak lagi, intinya destinasi ini sangat cocok buat kalian yg mempunyai anak sebagai sarana belajar mengenai hewan. Minus : Jam Bukanya kurang pagi.. 😂"
okky derliana,5,2 tahun lalu,Hari libur nasional,"Kesana waktu high season tiket hanya 1 pilihan terusan 3 area 170rb muahaal nya rek, ga bisa milih. Padahal njalani batu zoo nya aja dah bisa seharian ga sempet jalani yg lain, syg yaa hrsnya tiket nya LBH flexibel donk biar agak ramah di kantong. Luas dan menarik bgt sih Jatim Park itu"
Dwi Purnama,5,2 tahun lalu,Akhir pekan,"Areanya sangat luas, disarankan untuk memakai kursi listrik, banyak binatang- binatang, fasilitas toilet cukup bersih dan terdapat permainan anak, cukup recomen buat berlibur bersama keluarga."
MARISA PRASETYA,4,7 tahun lalu,,
Asti Prastika,5,5 tahun lalu,,"Batu secret zoo ini menarik sekali. Koleksi hewannya lengkap dari reptil, singa, macan, ikan warna warni, kuda nil, kanguru, kura-kura, primata, dan masih banyak lagi. Pada jam2 tertentu ada acara memberi makan hewan, pengunjung bisa berinteraksi langsung dengan beberapa hewan. Jangan lupa bawa minum dan camilan karena areanya luaaasss sekali. Di dalam batu secret zoo ini juga ada area bermain yang cukup luas. Very recommended place to spend holiday"
Adhi Cahyono (Acken),5,6 tahun lalu,,"Di sini ada tiga tempat yang wajib dikunjungi. 1. Eco Green Park (3jam) 2. Museum Satwa (1jam) 3. Batu Secret Zoo (2jam) Disarankan beli tiket langsung paket untuk ke tiga wahana tersebut. 150rb/ orang untuk 3 wahana. Total 3 wahana itu, dari jam 10 - 17. Dijamin pegel. Kalau mau santai, bisa sewa e-bike 100rb/3jam. Top Makotop...."
YRS Keliling-keliling,4,6 tahun lalu,,"Menyenangkan,mengesankan. Tempat wisata edukatif yang cocok untuk keluarga. Koleksi satwanya banyak. Relatif aman untuk anak kecil karena setiap satwa disini ditempatkan khusus sehingga tidak dijamah pengunjung. Area luas banget,capek keliling seharian. Syukurnya ada jamu beras kencur gratis di akhir menuju pintu keluar. Wahana permainan juga asyik."
L Santi L,5,2 tahun lalu,,"Koleksi hewan di JTP2 lengkap dan penataannya bagus.. Luas banget, saya butuh waktu 6jam untuk menelusuri hampir seluruh area dan wahana disini.. Untungnya saya nginap di Pohonn Inn Hotel, jd tiket JTP2 nya bisa berlaku 2hari dengan syarat gelang tidak boleh dilepas.."
Yunani Sentoso,4,6 tahun lalu,,"Tempat rekreasi yang cocok buat semua kalangan. Selain tempat edukasi tentang binatang untuk anak dan dewasa,tempat ini juga menyediakan wahana bermain untuk semua usia serta ada kolam renang juga untuk anak anak. Di lengkapi dengan fasilitas dr kamar mandi yang mudah untuk di temukan,tempat untuk makan dan istirahat,serta menyediakan persewaan scooter juga. Tempatnya bersih dan nyaman. Terhubung ke museum satwa dan terdapat hotel yg unik juga."
Oktavia Ningsih,5,setahun lalu,,"Bagussss bangett.. Tempatnya bener bener bener luaaasss, kami masuk jam 10 baru kelar jam 5 sore🤣 …"
Diwi Siti N S,4,11 bulan lalu,Hari biasa,"Dengan tiket 140rb/org untuk jatim park 2 : batu secret zoo, museum satwa, dan satu lg saya lupa. Sangat worth it, tapi memang memakan waktu yang lama karena sangat luas, satwa nya banyak, wahana permainan cukup beragam, jd harus seharian penuh dan stamina yang fit. Saya habiskan 3,5 jam hanya untuk batu secret zoo"
Ifan M.I.,5,7 tahun lalu,,"Tempat wisata yang sangat bagus, dengan membawa tema kebun binatang ke level yang lebih tinggi. Hewan2 yang ada disini lumayan banyak dan lengkap, mulai dari yang di darat, laut, udara. Dri yang melata samapai yang terbang. Tempatnya sangat luas, jadi bersiaplah untuk lelah berjalan menyusurinya, namun jngan khawatir karena disediakan scooter yang dapat disewa namun dengan biaya yg cukuo mahal. tempat ini dilengkapi dengan beragam wahana dan atraksi pada jam2 tertentu, jadi tidak bakalan membosankan. saran saya, sebaiknya jika ingin ketempat ini tidak di hari libur, karena sangat ramai sekli"
Reny Pebruary,5,2 tahun lalu,Akhir pekan,"Bagus sekali, wisata yang mengedukasi. Luas bgt tempatnya. Ada wahana bermainnya.Sangat menikmati waktu piknik disini"
Rizhardy Wicaksono,4,3 tahun lalu,,
Rotua Nauli,4,5 tahun lalu,,"Kesini sekitar 3 bulan lalu dari bulan postingan ini. Saya jatuh cinta dari pertama injak Malang, begitupun dengan Batu. It is my dream city. Suasananya tenang, hawanya enak, makanannya juga, yah begitulah. Saya agak prihatin juga dengan kondisi beberapa hewan yang terlihat tidak terlalu terawat, menyedihkan sih. Lalu personel yg ibarat buat jaga tiap lokasi aja gitu jadi yah tetap ada watchernya lah. Summary: worth to visit. Family place. For education purpose too."
ANDRAY “Afay afandy” THE SEARCHER,5,setahun lalu,Akhir pekan,Tempat wisata dan edukasi cocok buat keluarga dan di lengkapi dengan beberapa wahana yang seru
Rahma Febiyanti,5,2 tahun lalu,Hari biasa,"Rekomendid bgt buat keluarga main kesini .. bener2 selengkap itu hewan lengkap , tempat mainnya lengkap . Harga tiket terjangkau , mau lagi kesini kalo nanti ke malang lagi🥰"
Michell Natasya,5,2 tahun lalu,,2011 udh prnh kesini wkt ank q cowok msh usia 3thn an.pengen nostalgia stlh hampir 11 thn 😅 tp gk bnyk perubahan.sayang kmrn dateng e udh kesiangan jd pas keluar mau ke museum udh ttp😪 .pdhl yg dipengen ank q cowok museum satwanya😔 …
yudha ramon,5,setahun lalu,Hari biasa,"Batu secret zoo nya sangat bagus dan menyenangkan, the best zoo di pulau jawa yang pernah saya kunjungi, 11 12 sama taman safari Bogor, ada area dan wahana bermain dan berenang, bisa sewa skuter listrik jadi ngga perlu capek jalan. Harga makanan diatas pasaran tapi masih sangat terjangkau, rasa juga lumayan. Ada harimau yang besar besar.. bisa feeding buat harimau dan di goda dengan aumannya yang menggelegar.. so much fun..."
Eko Susilo,1,setahun lalu,,
Windy Yuswita,5,4 tahun lalu,,
alfina muliati,4,3 tahun lalu,,Jalan jalan sambil edukasi... Yuk lah ke Jatim Park 2 . Kalau capek jalan tinggal sewa e bike. Harga e bike nya 150 per 3 jam . Semoga informasi nya bermanfaat......
Ratna Jawad,5,3 tahun lalu,Hari biasa,"Gak bisa di ucapkan karna seneng banget bisa bermain dan belajar mengenal hewan² yg sangat luaass banget. disana juga ada kolam renangnya, playgroud dan juga ada tempat charge gratis 🙏"
Vivin Dwi,5,sebulan lalu,Akhir pekan,"Kali kedua kesini, wahana²nya selalu menarik. Cocok untuk tujuan weekend bersama keluarga"
Evi Yusetyo,5,6 tahun lalu,,"tempat rekreasi edukatif untuk semua umur . sangat bagus di peruntukan untuk anak-anak agar lebih memiliki wawasan luas tentang aneka satwa . Di jatim park 2 dapat menemukan hampir semua satwa lokal maupun manca negara . terdapat mushola untuk kaum muslim yang ingin berwisata namun tidak meninggalkan kewajiban sholat. Mushola yang di sediakan sangat luas dan memiliki mukenah jadi tidak perlu khawatir apabila tidak membawa mukenah . Area mushola sendiri terdapat di pintu masuk parkiran, dekat lobby hotel pintu tiket dan di dalam area dekat foodcourt . Kebersihan sangat terjaga, tidak begitu terasa terik matahari karena di area jatim park banyak terdapat pohon yang rimbun . Disini juga dapat bermain dan berenang . Kolam renang luas . Jangan khawatir kelaparan karena di area jatim park 2 sangat banyak tempat untuk membeli makan dan minum . Ada atraksi singa laut dan berang-berang di jam 12.00 , 14.00 dan 16.00 . sangat puas dengan semua yang di tawarkan di jatim park 2. :)"
wulan manda lee,5,5 bulan lalu,Hari biasa,"saya kesini di tanggal 30 Januari 2025, saya beli tiket nya lewat tiket.com, pas datang tidak ada antri untuk penukaran tiket, pas mau masuk jatimpark nya barengan dengan rombongan anak sekolah, tp it's okey, semua lancar. sebagai warga bali yang milih jatim park sbg tempat wisata tentunya ekspektasi saya tinggi, apalgi saya bersama 3 anak dan ternyata jatim park 2 sesuai dengan ekspektasi saya dan anak2 , meskipun waktu itu hujan grimis kecil2 (krn memang musimnya), tp kami semua happy, puas,binatangnya sangat lengkap, terawat,bersih, wahana2 nya uptodate, kami dr jam 10 pagi sampai jam 3 sore saja blm semua wahana bisa kami datangi, krn anak2 sudah capek :D , tp gpp, kami sudah puas , mungkin kalo ada rejeki lagi, kami bisa balik lagi, aminn.. sukses selalu utk jatim park"
Erwin Rachmadianto,5,3 tahun lalu,,Pengalaman yang mengesankan mengunjungi tempat ini...puas banget berkeliling menyaksikan beragam hewan yang ada di dunia...tersedia beragam wahana seru untuk dinikmati. Harga tiket murah.. puas banget...
Aditya Sakti,5,2 tahun lalu,Hari biasa,"Wisata keluarga dengan konsep kebun binatang modern yang ditata tematik. Terdapat juga berbagai wahana bermain anak, water boom, restoran dan hotel"
Riski S,4,2 tahun lalu,Hari libur nasional,
Annisa Rofita,5,5 tahun lalu,,"Jawa Timur Park 2 tempat wisata yang Sangat sangat menarik menarik untuk dikunjungi. Apalagi jika mengajak keluarga, terutama bagi yang sudah memiliki anak kecil dengan keingintahuannya yang tinggi, disinilah yang paling cocok guys. Selain banyak wahana bermain, ada banyak ilmu juga didalamnya. Untuk weekend tarifnya 130rb/orang (secret zoo, museum satwa & sweet memories). Ada yang tarif 160/orang juga (secret zoo, museum satwa, sweet memories, eco green park) Untuk anak kecil dengan tinggi badan diatas 85cm dikenakan biaya penuh."
MatemaViki,5,5 tahun lalu,,"Keren dan ga nyangka ternyata panjang banget sampai ke belakang. Kemarin kami terlalu lama ngabisin waktu di area belakang, jd krg banyak main2 di taman bermainnya. Terus jadi ga sempet Naik jerapah dll. Yang perlu banget dicoba, fasilitas safarinya ya. Kasi makan binatang yg besar seperti kuda nil. 😁 …"
Satria Azka Setiawan,5,4 tahun lalu,,Saya kesini sekalian menginap di Hotel pohon inn. Karena hari jumat. Rencana saya ambil tiket yg ke secret zoo saja tyt ga ada. Adanya paketan semua. Dan pd saat pandemi ini. Di dalam tidak adakan sholat jumat. Dengan sangat terpaksa habis sholat jumat. Baru masuk ke secret zoo. Dan sudah ketebak. Tidak semua wahana bisa dimasuki. Syukurlah anak anak tetep senang
kusuma prabowo,5,5 tahun lalu,,"rekomended utk keluarga dan rombongan wisata. tema dari tempat wisata ini yaitu satwa yang beragam jenisnya. lokasi luas dan bersih. disana dilengkapi rest area, toilet, kios makanan, dan tempat bermain bagi anak dan dewasa. untuk kios suvenir berada diluar lokasi. #kusumaprabowo"
Agus Satrio,5,3 tahun lalu,,"Beli yang tiket paket lebih worth, harga lebih murah bisa untuk semua lokasi wisata.. siapkan waktu dari jam 9 pagi biar sempat mengunjungi dan coba semuanya."
nur indah lestari,5,3 tahun lalu,Akhir pekan,"Tempat yang sangat cocok untuk berwisata bersama keluarga, di tempat ini terdapat banyak wahana baik untuk permainan maupun untuk belajar anak..di tempat ini juga terdapat museum,, untuk harga tiket masuknya kurang lebih 100rban tapi dijamin puas..untuk rute perjalanan dari start sampai akhir lumayan jauh jadi untuk lansia/anak kecil direkomendasikan menyewa alat bantu transportasi (sepeda/skuter)"
Rahmatika Lumbardo,5,5 tahun lalu,,Kereeen banget. Koleksinya unik. Banyak variasinya. Lokasi cukup luas. Lumayan capek kalo jalan kaki. Bisa sewa sepeda listrik kalo mau. Harganya emang sedikit mahal. Tp worth banget. Kalo ke sini lebih baik weekend karena weekdays bakalan rameeee banget.
Achmad Ali Adam,5,5 hari lalu,,"udah 3 kali kesini dan tempatnya masih menyenangkan, seru, apalagi bareng keluarga atau temen temen"
Ferdy Muhammad Z,5,10 bulan lalu,Hari biasa,"Paling bagus, bersih dan luas menurut saya dari jatim park 1/3, cocok utk destinasi wisata keluarga"
CERITA PUTUT,5,5 tahun lalu,,"salah satu tempat wisata di kawasan Batu-Jawa Timur dengan objek wisata edukasi satwa yang jarang kita jumpai...terdapat pula wahana2 bermain baik utk anak2 hingga dewasa,kolam renang,dan berbagai macam fasilitas serta foodcourt yang memuaskan 👌👍👌👍 …"
cak har,5,7 tahun lalu,,
Mas Bon,4,7 tahun lalu,,"Disarankan masuk area sedini mungkin / jangan terlalu siang, karena cakupan area sangat luas,jika ingin menikmati / melewati semua wahana/spot wisata bisa mencapai kurang lebih 14 hektar. Dikhawatirkan kalau masuk area terlalu siang, tidak bisa menikmati semua spot wisata yang ada, karena waktu tidak mencukupi. Tempatnya sangat menyenangkan, terdapat banyak koleksi fauna baik yang berasal dari dalam maupun luar negeri. Semoga bermanfaat."
Hari mu,5,4 tahun lalu,,"Dengan ada nya New Normal ,Jatim Park 2 dibuka kembali. Tentu saja kabar baik untuk kita semua yang sudah pusing karena berada dirumah saja. Sesuai dengan arahan pemerintah tentang aturan New Normal yaitu dengan melakukan Protokol Kesehatan Covid-19 maka Jatim Park 2 telah menyediakan berbagai fasilitas seperti Tempat cuci tangan ,handsanitizer ,petugas yang memberi arahan agar tetap menjaga jarak ,dan bahkan jauh sebelum Covid-19 menyebar Jatim Park 2 sudah melakukan penyemprotan disinvektan kepada pengunjung ,demi kesehatan satwa di Jatim Park 2. Pokoknya Ngga usah ragu lagi ,langsung Aja ke sana !"
Little Family in Bali,5,3 bulan lalu,Hari biasa,Saya sudah coba jatimpark3 dan jatimpark2 Menurut saya pribadi jatimpark2 lebih luas dan bnyak aneka permainan . Saya sangat terkesima dengan binatang binatang nya sangat amat banyak dan langka . Next saya akan coba jatimpark1
Azmil Hawa,5,setahun lalu,Hari biasa,Cocok untuk anak2 sebagai pengenalan hewan2 dan ada hiburan seperti wahana yg seruu
Like Febriani,5,3 tahun lalu,Akhir pekan,"Puas banget ke sini, waktu seharian sepertinya ga cukup 😂 sesuai dengan harga tiketnya. Area bersih dan nyaman. Anak2 sangat antusias pas masuk di zoo dan museum satwa, amazing. Kalau week end ada show tarian daerah di lobby dan area lain."
Wahyu Setiawan,4,6 tahun lalu,,"Satu kebun binatang terbesar di Jawa. Koleksinya cukup banyak, hewanya bersih bersih dan terawat baik. Beberapa ada hewan yang unik, hewan khas dari suatu tempat atau negara tertentu."
Z- GAME,3,5 bulan lalu,,"Kebersihan dan perawatan fasilitas di Jatim Park 2 patut diacungi jempol. Kebun binatangnya memiliki beragam spesies hewan yang ditempatkan dalam habitat yang bersih dan terawat dengan baik. Pengunjung dapat melihat hewan-hewan yang tampak sehat dan aktif, yang menunjukkan perhatian serius terhadap kesejahteraan satwa. Akan tetapi beberapa tempat memiliki kekurangan fasilitas seperti tenpat papan tebak-tebakan yang rusak dan beberapa speaker untuk audio informasi mengenai satwa kurang terdengar dengan jelas."
