reviewer_name,rating,date,visit_time,review_text
Lidia Meillinia,5,setahun lalu,Lidia Meillinia,
sari saridon,5,2 bulan lalu,Hari biasa,Seruuu bgt ternyata Ak pikir bakal B aj gt masuk k sini ternyata menyenangkan bgt berasa ad d beberapa negara dn setiap tempatx meng edukasi bgt
Fahmi ilham romadhoni,5,3 tahun lalu,Akhir pekan,
Ratna Wulan,5,setahun lalu,Akhir pekan,Museum angkut salah satu destinasi wisata yang wajib di kunjungi saat di batu malang banyak koleksi mobil2 antik yg ada disini memanjakan mata untuk pecinta mobil antik
Rika Cahya,5,setahun lalu,Akhir pekan,"Destinasi yg masuknya gratis, kita bisa kulineran di dalam pasar apung."
Budi Hartini,1,setahun lalu,Akhir pekan,"Senang sekali bagus juga untuk koleksi mobil "" Lama"" Keren banget"
Alvin Setiawan,5,setahun lalu,Hari biasa,Mampir ke sini karna ada project di jatim park.. aman selalu sistemnya👍👍
Achmad Fajri,4,setahun lalu,Akhir pekan,Lengkap koleksi kendaraannya Sejuk udara di sini Ada panggung atraksi jam tertentu
Herman Sinyo,4,3 bulan lalu,Akhir pekan,Museum Angkut Batu Jawa Timur.06042025
Barep Pratama,5,setahun lalu,Hari libur nasional,"Paket lengkap...orang tua cocok anak juga senang. Pertama masuk langsung disambut dengan berbagai macam koleksi mobil antik. Masih terawat semua dan bisa dioperasikan. Menurut saya, interaksi antara talent dan penonton luar biasa mrnjadi daya tarik tersendiri. Sangat menghibur.."
Desi Puspita,5,setahun lalu,Akhir pekan,"Tempat edukasi sekaligus wisata untuk keluarga, , good place, good education, good experience"
azimatul khulaifah,5,setahun lalu,Hari biasa,"Museumnya bersih, koleksi kendaraannya banyak dan dari berbagai jenis transportasi. Wisata bisa sambil edukasi anak2."
Angga Afrillian Saputra,5,setahun lalu,Hari biasa,"Like, kaya ga ada abis abisnya sampai cape wkwkwk, sangat puas datang kesini"
Samuel Ivan Soeyandani,4,2 tahun lalu,Hari libur nasional,"banyak koleksi motor & mobil & pesawat terbang. ada special show. toilet bersih. pasar apung nya biasa saja, agak mahal."
Yorista Waluyo,5,setahun lalu,Hari biasa,Ke sini terakhir 2019 ... Dan junj 2024 tiket tetap 100k weekdays / weekend sama aja..
caraka wulan,5,3 tahun lalu,Hari libur nasional,
Bondan Prasetya,5,3 bulan lalu,Akhir pekan,Baik untuk nambah pengetahuan
Arif K,5,setahun lalu,Akhir pekan,"Sudah 2x kesini, masih terawat dgn baik. Koleksi mobilnya bagus tetapi tidak banyak berubah. Baru tau kalau bisa party di sore bersama superhero..."
Anindya Frista,5,10 bulan lalu,Hari biasa,"Seru bgt, tapi mungkin lebih bagus kalau sore ke malam yaaa mainnya ke sini"
Angelica,5,3 tahun lalu,Hari biasa,"Kewren beut tempat nya! Kapan2 bakal dtg lagi krn gede bgt,,, paradeny keren sihh apalagi yg mobil2 itu..mantapp🤩"
The Jam'B Net,5,2 minggu lalu,Hari biasa,Pasar apung batu malang is the best 👍👍👍 Masuk gratis cuma bayar parkir
Uj Duloh,4,3 tahun lalu,Akhir pekan,"Koleksi kendaraan yg super banyak, dari darat, laut, dan udaranya."
triyo saputro,5,3 tahun lalu,Hari biasa,Tempat yg bagus dan luas dan banyak koleksi kendaraan tua yg langka serta ada parade kendaraan dan senda hiburan Sayangnya tempat buat istirahat/makan kurang luas dan sedikit pilihan
Aprilia,5,7 tahun lalu,Aprilia,"Tempat wisata yang terletak di kota batu, malang, ini bisa menjadi salah satu alternatif wisata kalian. Selain wisata, tempat ini juga menjadi wahana edukasi untuk mengenal jenis jenis alat transportasi di seluruh dunia. Gokil kan... tanpa harus keliling dunia, kita bisa mengenal berbagai alat transportasi yang bahkan gak pernah kita lihat di lingkungan tempat tinggal kita. Hehe Kalau untuk harga tiket nih, senin sampai kamis 70k, sedangkan jumat-minggu 80k. Kalau bawa kamera (non HP) dikenakan tambahan biaya 30k."
Margareta,5,3 tahun lalu,Akhir pekan,"Banyak Mobil2 antik, disertai keterangan mobilnya. Area depan ada motor2 antik juga. Dibagi beberapa area sesuai dengan negata produksinya"
Tio Melinda Simanjuntak,5,setahun lalu,Hari libur nasional,"Dateng kesini pas imlek,10 Feb 2024. Seru banget atraksi broadwaynya. Banyak yg bisa diliat disini, transportasi dan atraksinya."
Sir Munzilano,3,3 tahun lalu,Akhir pekan,Secara pribadi menurut saya yang ditampilkan museum ini lumayan unik... Semoga kedepannya lebih baik lagi.
Santy Julia,5,6 tahun lalu,Santy Julia,"Wisata yg keren deh yg ada di batu malang, dari transportasi traditional ampe yg dri eropa kumpul di sini, dari darat laut udara pun adaa, jdi bersiap² lah menuju wisata musium angkut bagi kalian yg blm pernah injak di jamin deh"
valerinisrina,5,3 tahun lalu,Hari libur nasional,
Riccy Darmawan,5,setahun lalu,Hari biasa,"Bahkan ada mobil nya Shelby 😅. Ada interaksi buat anak2 puzzle mobil itu okeh banget, kalo bisa dibanyakin jd seru juga buat bocil. Kalo bisa acaranya dibanyakin tiap 1 jam gt. Kejelasan rute juga kalau bisa diperjelas, soalnya aku bawa anak2 jd bisa ngukur biar anak2 ga kecapekan."
Shodiq Ridwanu,5,6 bulan lalu,Hari libur nasional,"Oke, karena datang di musim hujan agak repot."
M. ERos,5,3 tahun lalu,Akhir pekan,
Andoko ARIBOWO,4,setahun lalu,Hari biasa,"Masi seperti 4 taun lalu sejak terakhir ke sini dengan ada +an VR tur helikopter yg sebenernya adalah VR drone di Istanbul ibukota Turki, menarik murmer 35rb/orang kalau sekalian tiket masuk museum jadi total 120 rb. Slalom ride nya seru dan menegangkan ini yg sepertinya ga ada di tempat lain di Indonesia"
Herdiana ekasari,5,5 bulan lalu,Hari libur nasional,
Baihaqi Asmoro,5,3 tahun lalu,Hari libur nasional,Tempat pertama di asia untuk pengenalan mobil dan periperal angkutan berkendara pada masa lampau mulai dari klasik dengan modern. Mulai dari tidak bermesin sampai bermesin. Htm untuk masuk sekitar 100rb (07 Juli 2022) dan untuk anak kecil diatas 85cm dikenakan biaya full sama seperti biasa. Ada 3 lantai dan juga cerita berkelanjutan sesuai tahun dan history dari kendaraan tersebut. Untuk pecinta makanan jangan khawatir ada tempat foodcourt bermacam daerah dan juga negara.
Rikhan Luhur Prasetya,5,setahun lalu,Hari biasa,Museum untuk mengenal lebih jauh alat transportasi dari berbagai generasi dan ada atraksinya juga lho.
a widiawan,5,setahun lalu,Hari libur nasional,"Museum yang unik, cocok mengajak anak2 dan menambah pengetahuan mengenai alat transportasi baik dari masa lalu sampai modern"
Dhony Arifin,5,6 bulan lalu,Hari libur nasional,"Tempat yg harus dikunjungi saat ke kota Batu. Banyak mobil2 antik, atraksi dan juga makanan2 yang cukup oke. Saya paling tertarik dengan koleksi mobil2 antik nya dan yang paling kurang berkesan adalah makanan yg ditawarkan."
Dick Indra,5,11 bulan lalu,Akhir pekan,Museum berbagai macam jenis & model alat angkut dr berbagai jaman....tempat selfi dengan berbagai macam model dr berbagai negara.
D Manahera,5,3 bulan lalu,Hari libur nasional,"Dengan fasilitas dan layanan yg terus dinperbaiki, maka layak lah tempat ini menjadi tempat yg wajib di kunjungi jika kita ke batu-malang."
Anggi Nurist,5,3 tahun lalu,Akhir pekan,"Datang kesini kena harga 110k/org, walaupun dg harga segitu worth it banget sama apa yg di dapat ketika masuk ke dalam gedungnya."
Evina Qolbi,5,2 tahun lalu,Hari biasa,Keren sih menurut ku kita bisa melihat mobil2 jaman dulu sampe sekarang Dan kita bisa keliling 6 dunia Pantas aja julukannya satu tiket keliling dunia 🥰
dhenis wulannesti,4,2 tahun lalu,Hari libur nasional,Entah memang begitu rutenya atau memang saya salah rute... Jadi saya dari lantai 2 disuruh ke lantai 3 dulu sebelum eskplorasi ke lantai 2... padahal sudah bawa peta tetep aja bingung dengan rute nya Karena namanya museum ya.. isinya barang2 antik dan bersejarah.. Mungkin cocok jika membawa anak²...
Sulaiman Akbar,5,3 bulan lalu,Akhir pekan,"ya banyak koleksi mobil dan ada show car, menarik tapi cukup sekali kecuali ada hal baru"
Martin Soge,5,3 tahun lalu,Akhir pekan,Pengalaman saya selama berada di museum angkot sangat senang karena banyak sekali pelajaran yang bisa saya ambil di sini bisa belajar dan bertamasya.
Gendis Pertiwi,5,3 minggu lalu,Hari biasa,tempat nya bagus apalagi ada parade cocok kalo libur sekolah kesini
Yuni Setiawan,5,setahun lalu,Hari biasa,Keren dan seru .... pas ada pertunjukan mobil2 yg keren banget rekomen buat pecinta otomotif atau buat ajak anak2 kesini
agus nugroho,5,2 tahun lalu,Akhir pekan,"Museum angkutan lintas zaman, mulai dari sepeda, sepeda motor, mobil, helicopter, pesawat yang semuanya terawat dengan baik. Ada musholla didalamnya, mantaaaap"
Eka Putri,5,5 bulan lalu,Akhir pekan,Harga terjangkau utk bisa bikin happy anak-anak
ts taufiqsetiawan,4,setahun lalu,Hari biasa,"Lokasi mudah ditemukan (via gmap). Proses parkir dan check-in mudah/ lancar. Koleksi mobil cukup banyak, namun tidak untuk sepeda motor dan sepeda. Harga tiket cukup masuk akal untuk area/ koleksi seluas itu."
Siti Muflihatul Kamilah,5,5 bulan lalu,Hari biasa,"ini kedua kalinya aku berkunjung kesini untuk nganterin murid²ku study tour. Seneng bgt bisa belajar banyak hal disini tentang transportasi, profesi, sejarah, kulineran pokok seru banget"
jalila Ramli,5,2 tahun lalu,Hari biasa,"takjub dgn koleksi mobil2nya...,keren interiornya,,smg semakin maju ya..👍"
Emiliana Dyah,5,setahun lalu,Akhir pekan,
dina yudianthy,5,2 tahun lalu,Hari biasa,"Ini yang ke 2x nya saya ke museum angkut. Mobil2nya tahun ini lebih sedikit dibandingkan thn 2014 , keramahan & pelayanannya masih sama. Sayang petunjuknya kurang lengkap, seperti jangan menyentuh atau bersandar di properti yg berada disana & kurangnya petunjuk ruangan berikutnya. Tapi semuanya oke, saya merasa puas,toiletnya bersih,wangi,pelayanan sangat ramah. Terima kasih museum angkut,semoga bs berkunjung kembali di lain waktu."
asigit p,5,sebulan lalu,Hari biasa,Koleksinya lumayan banyak
Ika Mutia,5,setahun lalu,Hari biasa,Sepi karena weekdays dan enjoy banget ajak anak toddler pas sepi begini. Banyak mobil antiknya. Sayangnya tempat makannya diluar masih boleh merokok. Padahal mayoritas yang datang membawa anak-anak.
Exit Juno,4,2 tahun lalu,Akhir pekan,"Tempat bersih, nyaman, banyak koleksi mobil antik, cukup puas dengan harga masuk.. Hehe"
anas 17,3,2 tahun lalu,Hari biasa,"Tidak seperti museum yang berfungsi sebagai tempat edukasi, di sini lebih tepat kayak taman kanak-kanak, (informasi mengenai kendaraan transportasinya sedikit dan ada penampilan bapak2 goyang di atas panggung)"
Eufrat Siahaan,4,2 tahun lalu,Hari biasa,"Penuh dengan kendaraan jadul. Sayang warna petunjuk di luar sudah pudar, perlu di cat ulang"
Salma Sobariah,5,2 tahun lalu,Hari biasa,
Desy Prestyani,5,setahun lalu,Hari biasa,"Tempatnya bgus,koleksi mobil dan atraksi sngt menarik"
Gufron albani,5,8 bulan lalu,Akhir pekan,Sangat bagus & cocok untuk family time dg sarana prasarana yg memadai.
Engga Pramono,5,2 bulan lalu,Akhir pekan,Museum kendaraan jaman dulu.......
Margareth Renny,5,setahun lalu,Hari biasa,Tempat yg cocok untuk edukasi tentang transportasi...
Manunggal Wibisono,5,10 bulan lalu,Akhir pekan,"Ayah senang anak pun senang, cocok untuk keluarga Mobilnya mulus mulus"
Iwan Nisaburi,5,setahun lalu,Akhir pekan,"Tempat bagus, cocok buat jalan² bersama keluarga, yang muslim jngan takut karena beberapa titik ada mushola"
Hanif Andrian,5,2 tahun lalu,Akhir pekan,Ternyata hampir 90 % Mobil disini masih tetep bisa menyala bergerak walaupun sudah Tua tua..tapi pesawat apakah masih nyala ya?hehehe
Muhammad Mudzakir,5,3 tahun lalu,Akhir pekan,Utk pertunjukan jam 15.30.. kalo bisa masuk jam 11.
Farikah Faidah,5,setahun lalu,Akhir pekan,Tempat wisata edukasi yg menarik.. HTM 120k weekend..
Haryanti Huthoari,5,setahun lalu,Hari biasa,"sebuah pengalaman untuk ank saya bisa ikut atraksi disini, senangnyaaa bukan main. untuk yang main ke museum angkut bileh di cek terlebih dahulu jadwal atraksi yang ada disini."
hari cahyono,5,setahun lalu,Hari biasa,"Anakku super excited masuk disini, udah keluar minta masuk lagi lihat helikopter🫰 thank u so much.. Mungkin ini alternatif bagi anak2 yang gak berani lihat hewan2."
Dian P,5,2 bulan lalu,Akhir pekan,"Tempatnya Bersih, sangat bagus sekalii, baru pulang dari sana tapi rasanya ingin kembali kesana 💖"
Umi Latifah,4,3 tahun lalu,Akhir pekan,"Luar biasa,,,wisata dan edukasi ada disini. Apalagi bagi pecinta mobil tempat ini adalah surganya. Tidak hanya itu, ada area dimana barang dan tempat terlihat klasik. Para pecinta bunga juga akan dimanjakan dengan adanya semacam taman yang indah di depan gedung atau bangunan ala2 barat. Lebih mengejutkan lagi ketika saya berkunjung disuguhi tarian India setelah itu Penari mengajak penonton untuk ikut serta menari ramai2. Masih banyak spot menarik disana. Petugasnya ramah dan responsif. Meskipun tiket agak mahal namun sepadan dengan yang disajikan. Kayaknya tidak cukup kalau cuma sehari untuk menikmatinya."
Kurniawati,5,2 tahun lalu,Hari biasa,
Sofiyan Hadi wibowo,5,sebulan lalu,Hari biasa,"Menganal sejarah transportasi dari masa kemasa hingga sekarang, sangat lengkap dan memanjakan mata"
Auliya Ajeng,4,3 tahun lalu,Hari libur nasional,"Prokes nya sangat baik, tempat luas dan nyaman, fasilitas musholla ada di dalam lokasi dan di luar👌👏 Kamar mandi bersih 👌 Pegawainya ramah ramah 👏"
Bodie Husnayain,5,5 bulan lalu,Hari libur nasional,"Amazing Trip dengan pengalaman baru menyusuri sejarah berbalut entertainment, rasanya sangat menghibur dan perlu diulang utk destinasi wisata keluarga ke sini lagi"
Riyan Yoga Sakti,5,10 bulan lalu,Akhir pekan,First time great experience!!!!! Dapat pengalaman ikut drifting!!! 🚓🚓🚓🚓🚓🚓🚓🚓🚓
Novia Rahmiati,5,setahun lalu,Hari biasa,Bagus banget sih sampe bingung krn banyak banget ornament nya. Ini lebih tepat jadi USM deh Universal Studios Malang. Keren banget deh pokoknya ga nyesel. Bawa anak2 lebih seru lagi kayanya.
jewe prihatmoko,5,2 tahun lalu,Hari libur nasional,keduakalinya dtg dan sangat puas .... dan bnyk perkembangan dr tahun ke tahun...
Tanti Ulfahmi,5,setahun lalu,Akhir pekan,"Never ending Museum Angkut. Atraksinya keren2 yg jarang di lihat masyarakat. Koleksi mobilnya jg terawat, cuma kurang banyak tempat makannya. Overall okay"
Riswan Astyono,5,setahun lalu,Akhir pekan,"Sangat menyenangkan datang ke Museum Angkut, selain banyak alat transportasi yg kita tau ,,, hiburan seperti parade kostum atau atraksi drift sangat dinanti kehadirannya."
Daus Tepess,5,setahun lalu,Hari biasa,Bagus banget kayak luar negeri dan mobilnya memang asli klasik vintage..
Helyvia Putu,5,6 bulan lalu,Hari libur nasional,Seruuu... recommended lah pokoknya klo liburan kesini
sujiwo tejo,5,setahun lalu,Akhir pekan,"Bagus bgt bagi pecinta otomotif, keren” mobilnya"
Mendelssohn,5,6 bulan lalu,Hari biasa,"Luar biasa sih, gak kerasa udah sampe malem di situ. Awal e nyari jalan keluar gak ktmu-temu, ternyata masih ada banyak lorong & benar-benar gak mengecewakan. Rugi bgt yg bikin. ❤‍🔥"
Kresno Sandy,5,setahun lalu,Hari libur nasional,"Mengedukasi, menyenangkan & ramah untuk difable... Next kesini lg"
Romiyati,5,2 tahun lalu,Hari biasa,"Seneng,main sini nggak bosen deh,tiket kita beli terusan dari Jatim Park 1"
eka yudiartini,5,setahun lalu,Hari libur nasional,
Budi Raharjo,5,7 bulan lalu,Hari libur nasional,"Koleksinta bagus dan keren, atraksinya menarik, ada indoor dan outdoor"
DP Karanggede,5,setahun lalu,Hari biasa,
wiwith,5,2 tahun lalu,Hari libur nasional,"Puas, berkeliling Melihat sejarah mobil, motor, ada perform/pertunjukan costum dan mobil juga"
Fahmi Yahya,5,2 minggu lalu,Hari biasa,"parkiran mobil tua, tempat anda mengetahui karakter wisatawan sesungguhnya 😅😅😅😅😅"
amara Meila,5,setahun lalu,amara Meila,"Sangat menyenangkan dan menarik, ketika sore hari akan ada Parade Roadway"
Truly Roselyne,5,2 minggu lalu,Hari biasa,
Erlyndhia Tirana Hidayat,5,2 tahun lalu,Hari biasa,"Bagus² banget koleksinya, pas dateng ada acara live performa gitu deh ...jadi tambah seru ❤️❤️🤩"
Ari Ati,5,setahun lalu,Hari biasa,"Museum kendaraan roda 2 sampe roda 4,Lengkap , bnyk photo spot , replika seluruh dunia ada🥰🥰🥰🥰"
Asmin Kurniati,5,setahun lalu,Hari libur nasional,
anif sutriani,5,setahun lalu,Akhir pekan,
Sigit Mahulana,5,sebulan lalu,Hari biasa,Luas seru..
Wisnu Nugroho,5,2 tahun lalu,Hari biasa,Koleksi kendaraan classic lengkap... Dan ada atraksi drift yg menghibur
Anis Jati,5,setahun lalu,Akhir pekan,"Bagus, kalo tidak hujan mungkin lebih bagus untuk kesana waktu atraksi mobil di bagian outdoor museum angkut"
Afif Naufal,5,2 tahun lalu,Hari biasa,
deny hijjau,3,setahun lalu,Akhir pekan,udah beberapa kali main sini... tetep aja enjoy pingin main sini...
Davan Putra,5,setahun lalu,Akhir pekan,"Masuk kepasar apung cuma bayar parkir 10 rb, tempatnya bagus, saran klo kesana pas sore klo siang vanass 😁😁"
Adhi Mardiyono,5,setahun lalu,Hari biasa,"Pasar apungnya gratis, rekomen buat yang pengen ke Batu tapi gak tau mau kemana lagi... Makanan di restonya relatif murah"
Hamba Allah,5,setahun lalu,Hari biasa,
Asih Mareti Jacubson Didap Leang,5,6 tahun lalu,Asih Mareti Jacubson Didap Leang,
Moch. Dicky Garkiyadi,5,setahun lalu,Hari biasa,"Pameran kendaraan jadul, tempatnya terawat, terdapat atraksi kendaraan pada jam tertentu"
Nabila S H,4,2 tahun lalu,Hari libur nasional,"Harga: 120k beli langsung. Beli di Tiketcom kurang lebih 100k. Ambience: Ok saja. Untuk saya yang tidak mengerti otomotif, 120k is not worth it. Untuk saya lebih cocok Batu Secret Zoo."
ina rachma,5,6 tahun lalu,,"Museum Angkut, sesuai namanya, isinya terdiri dari berbagai kendaraan dari masa ke masa, dari berbagai tipe dan jenis. Yang menariknya, display para kendaraan itu terbagi dalam beberapa zone instagramable. Semua sudut menarik dan bagus diliat mata. Disini kita bisa cosplay pakai baju pilot dan nonton berbagai parade sesuai jam yg ditentukan. Kemarin sempet nonton parade super hero di zone gangster. Museum Angkut HTM weekend 100rb, weekday diskon 30% No camera! Bawa camera kena biaya 30rb. Kamera hp its okay."
Kajondi Yanti,5,3 bulan lalu,Hari libur nasional,"Keren, koleksi mobil dan motor antiknya 👍"
Uyock Saputro,5,6 bulan lalu,Hari libur nasional,"Yang belum pernah naik pesawat, bisa juga merasakan sensasi naik pesawat, walaupun tidak jalan"
ronggo lawe,5,3 bulan lalu,Akhir pekan,
Debbie Bs,5,setahun lalu,Hari biasa,"Kesini waktu honey moon dan dihari kerja, cukup bagus dan menarik"
nur khairil,5,10 bulan lalu,Akhir pekan,Keren. Cocok untuk anak-anak dan pecinta kendaraan
Desi ana,5,setahun lalu,Akhir pekan,"Tempatnya bagus buat edukasi anak, transportasi juga bagus terawat dengan baik, tempatnya bersih."
nonie ifle,5,setahun lalu,Hari biasa,Kali kedua kunjungi museum Angkut Makin seru dr yg pertama Pengalaman nonton drift tak terlupakan Plus jaket ilang Tapi ternyata ketemu oleh petugas dan dikirimkan ke rumah Pelayanannya luar biasa diatas rata-rata !
