reviewer_name,rating,date,visit_time,review_text
Feni ike kusuma,5,3 tahun lalu,Akhir pekan,"Luas bgt, satwa lengkap, udara sejuk, jajanan banyak, ok deh pokoknya."
Fransiska Sari,5,2 tahun lalu,Hari biasa,"Kunjungan kedua, datang saat siang menuju sore jadi udah lumayan sepi."
Asmin Kurniati,5,setahun lalu,Hari libur nasional,Bagus untuk edukasi anak.. Di sini banyak burung-burung dan satwa kecil yang menarik untuk anak-anak. Fasilitas memadai dan bersih. Cari makan juga mudah karena di dalam sudah ada foodcourt yang agak pricey dan rasanya so-so tapi paling tidak kita ndak usah keluar dari wahananya.
adib wiguna wiguna,5,2 tahun lalu,Hari biasa,Tempat nya bersih dan harga terjangkau
luh Mala,5,2 tahun lalu,Hari libur nasional,Tempat rekreasi dan edukasi untuk anak2
Izzatul Yaziddah,5,2 tahun lalu,Hari libur nasional,"Wisata edukatif,, bisa berinteraksi langsung dengan hewan, anak2 pasti senang berkunjung kesini..."
Vina Septiana W,5,setahun lalu,Akhir pekan,Untuk yg mau berwisata edukasi cucok buat baa anak2 buat ngajarin anak2 nama2 binantang dan lain2. Untuk tiket tdk jauh beda dengan wisata sebelahnya yaitu 150 kalau pas weekend kalau weekday 125rb overall saya menikmati setiap pemandangan yg disediakan disana.
Gerards,5,2 tahun lalu,Hari biasa,Ga usah ragu banyak burung dan edukasinya sesuai dengan judulnya
V O L V O,4,2 tahun lalu,Hari libur nasional,"Tempat sangat hijau, meneduhkan suasana hati. Kebetulan pas kesini cuaca hujan gerimis dan berawan, ditambah suhu yang sangat sejuk, luar biasa sangat nikmat sekali sambil naik e-bike muter2. Ada show burung sangat fantastis. Tapi sayang kondisi e-bike nya sudah sangat jelek, tidak ada peremajaan. Saya sewa e-bike 3 sekaligus, harus ganti batere beberapa kali karena jalan tidak kuat nanjak, terakhir mogok. Dan masih banyak orang merokok disini, padahal ini ruang ramah anak2. Petugas tidak tegas menghadapi perokok."
Tatiana Raysha,5,setahun lalu,Akhir pekan,"wisata terseru, terworth it se jatim ga sieeee!!!✨"
Itcka Wijaya,4,setahun lalu,Hari biasa,"Akses mudah , parkir luas . Satwa lumayan bnyak , terutama berbagai jenis burung. Banyak wahana gratis. Kekurangannya kalau beli di cafe sebelum pintu keluar harus bikin member & top up , serta kolam renang bau amis"
Rizal Aprillian,5,4 tahun lalu,Rizal Aprillian,Harga terbaru selama new normal. Protokol kesehatan juga dilakukan sebelum masuk tempat wisata. Disediakan banyak tempat untuk cuci tangan dan sabun.
delima uyunk,5,2 bulan lalu,Hari biasa,Disini khusus unggas.. banyak wahana edukasinya
yuris chindra,5,2 tahun lalu,Akhir pekan,Cocok untuk anak² dalam masa orientasi pengenalan kepedulian terhadap alam
Ira Sanjaya,5,5 bulan lalu,Hari biasa,seruu banget bisa belajar dan have fun disini
dr Ida Yulianti,4,2 tahun lalu,Hari biasa,"Tempat yg bagus dan edukatif, disini bisa mengenal berbagai macam satwa"
Rathia Aprilia,4,5 tahun lalu,Rathia Aprilia,"Lebih tepatnya bird park...karena kebanyakan isinya burung2, dan ada bird show jg, overall, worth it lah buat harga segitu..."
Febrianto Budimulyono,5,2 tahun lalu,Hari biasa,Cocok buat rekreasi rame2.
Khoyr Nur,5,setahun lalu,Hari biasa,"Puas banget, tempat nyaman Cocok untuk study tour"
Steveyogy,5,setahun lalu,Hari libur nasional,"Tempat Rekreasi, berbagai Hewan Terbaik dan terlengkap ✔️"
rafa fausta,5,2 tahun lalu,Akhir pekan,Koleksi satwa turutama burung sangat bervariasi
OliviaY 313,5,3 tahun lalu,Akhir pekan,"Keren, semua ada, lengkap. Cool abis"
Q. Nuril Q.,5,setahun lalu,Hari biasa,"Sudah 3x ke tempat ini, tetap tidak bosan naik bumper car. Karena luasnya lahan, merasakan lelah juga. Tapi petugas di setiap wahana ramah meski capek antrian panjang."
Obito Prast,5,setahun lalu,Akhir pekan,"Seru, cocok untuk exukasi anak2 usia dini Banyak varian hewan2, dan outbond untuk anak2"
Aris Setiyo Pribadi,4,3 tahun lalu,Hari biasa,Tempat wisata yang menggabungkan konsep edukasi dan refreshing
Rio,5,2 tahun lalu,Hari libur nasional,cocok untuk mengedukasi anak2 dengan hewan-hewan yg menarik dan tidak buas
Andryan Noegroho,5,setahun lalu,Akhir pekan,tempat wisata yg bagus untuk anak2
rizky putranto,5,setahun lalu,Hari biasa,Anak mendapat pengalaman ngasi makan hewan secara langsung.
dewi ida setyawati,5,setahun lalu,Akhir pekan,
Lina Siwu,4,10 bulan lalu,Akhir pekan,Cool place.. bagus banget
Tamara Sandra Devi,5,2 tahun lalu,Hari biasa,"Luas bgt, hewannya sehat2.. good job, lanjutkan"
Tsabiq Riyu,1,setahun lalu,Hari biasa,"Sumpah nyesel banget kalian kesini bayar mahal wahana cuma 2 bioskop kek apalah itu aneh bgt Gaada kolam renang dewasa ,gw saranin mending ke selecta ini wisata tersampah"
Betawi Rantau,4,setahun lalu,Hari biasa,"Ikut antar anak perpisahan di sini, untuk wahana yang ada masih kurang banyak , kolam renang nya juga kurang besar , hewan cuma ada jenis2 burung,"
sututu ss,5,setahun lalu,Akhir pekan,"Tempat yg menyenangkan utk liburan bersama keluarga khususnya anak2 utk belajar aneka satwa yg ada, overall it's ok 🙏"
winda ikke,5,setahun lalu,Hari biasa,"wisata yg cocok untuk balita dan anak, meskipun trnyata isinya 80% hanya burung"", tp untung anaknya happy"" aja"
Doni Indra,5,2 tahun lalu,Hari libur nasional,Buat edukasi ank² worrh it bangeettttzzzz
y. iw4n “Ysy19.72” s,5,3 tahun lalu,Hari libur nasional,Tempat yg nyaman dan penuh edukasi buat anak dalam mengenal binatang dan alam..
Saimoon,5,2 tahun lalu,Hari biasa,"Eco green park di jatim park 2 batu, wisata keluarga yang sangat cocok untuk anak anak mengenal satwa."
Niswa Rais,4,setahun lalu,Akhir pekan,"Salah satu pilihan tempat wisata yang seruuuuu bgt. Tempatnya luas, banyak binatang2nya, wahana mainan juga gratis, makanan2 di food court juga surpisingly enak. Tapi kurang puas sama wahana terakhir yang kereta lewatin 7 keadaan, sama nonton di dome, domenya banyak lubang, kipas angin di depan seat ngeganggu bgt, dan gambar kurang jelas juga kurang menarik 🥲"
elvina dian,5,2 tahun lalu,Akhir pekan,
awan nugroho,5,setahun lalu,Hari libur nasional,"Baik, saya akan mencoba membuat review singkat tentang wisata Ecogreen Park Jatim Park 2. Ini dia review saya: Ecogreen Park Jatim Park 2 adalah tempat yang cocok untuk Anda yang ingin belajar dan peduli terhadap lingkungan. Di sini, Anda bisa melihat berbagai macam tanaman, hewan, dan barang-barang daur ulang yang menarik dan kreatif. Baik, saya akan mencoba membuat review singkat tentang wisata Ecogreen Park Jatim Park 2. Ini dia review saya: Ecogreen Park Jatim Park 2 adalah tempat yang cocok untuk Anda yang ingin belajar dan peduli terhadap lingkungan. Di sini, Anda bisa melihat berbagai macam tanaman, hewan, dan barang-barang daur ulang yang menarik dan kreatif. Anda juga bisa berpartisipasi dalam berbagai kegiatan edukatif, seperti menanam pohon, membuat kompos, dan mengenal energi terbarukan12. Tiket masuk ke Ecogreen Park Jatim Park 2 berkisar antara Rp 50.000-Rp 65.000, tergantung hari dan paket yang Anda pilih23. Jam buka Ecogreen Park adalah dari pukul 08.30 WIB hingga 16.30 WIB24. Anda bisa mengunjungi situs resmi Jatim Park 23 untuk informasi lebih lanjut. Saya merekomendasikan Ecogreen Park Jatim Park 2 sebagai salah satu destinasi wisata yang wajib dikunjungi di Kota Batu. Anda bisa bersenang-senang sekaligus belajar banyak hal tentang lingkungan dan alam di sini. Ecogreen Park Jatim Park 2 adalah tempat yang menggabungkan hiburan dan pendidikan dengan cara yang menarik dan kreatif. 👍 untuk informasi lebih lanjut. Saya merekomendasikan Ecogreen Park Jatim Park 2 sebagai salah satu destinasi wisata yang wajib dikunjungi di Kota Batu. Anda bisa bersenang-senang sekaligus belajar banyak hal tentang lingkungan dan alam di sini. Ecogreen Park Jatim Park 2 adalah tempat yang menggabungkan hiburan dan pendidikan dengan cara yang menarik dan kreatif. 👍"
Imam Zuhdi,5,3 tahun lalu,Lainnya,"Cocok lah ngajak keluarga kesini, bisa sekalian ngedukasi anak."
Gus Wid,5,setahun lalu,Akhir p…,Edukasi untuk si kecil berkaitan dengan fauna...
Dokter Darmanelly,5,setahun lalu,Lainnya,Banyak wahana. Mendidik dan fun. Harga terjangkau. Aman. Indah.
Dewi Sasrika,5,setahun lalu,Akhir pekan,"Tempat wisata terkeren yg pernah saya datangi. Bisa melihat saywa langka yg indah. Tempatnya yg bersih dan terawat, jadi nyaman selama berasa disini. Toilet cukup banyak dan terjaga kebersihannya, di spot istirahat ada tempat jajanan yg harganya ramah di kantong. Recommended utk didatangi."
Sasmita W.,4,setahun lalu,Hari libur nasional,"Cocok untuk rekreasi keluarga, buat edukasi anak dan tempatnya ga terlalu panas juga. Cuma harus siap capek bila jalan kaki. NB: beberapa kandang ada yg kosong ga ada binatangnya."
saniscaya kusumabrata,4,setahun lalu,Hari biasa,"Jauh2 mau liat flamingo, ternyata sedang perbaikan. Ga ada pemberitahuan terlebih dahulu, jadi agak kecewa."
Syahril Yogie,5,2 tahun lalu,Akhir pekan,Tempat bersih Banyak pengetahuan juga didalam sana
jangkung saputro,4,setahun lalu,Akhir pekan,"Blom masuk keseluruhan krn tiket terusan secret zoo dan museum satwa. Harusnya tiket terusan jatimpark2 dibuat 2hr lah, biar puas muternya. Sehari ga cukup buat yg bawa bocil."
Sitiyani Kaha,5,setahun lalu,Hari libur nasional,Seru sekali belajar disini dengan buah hati. Puas pas harganya lagi diskon kemerdekaan. Mungkin karena agak sore atau karena mau closing menurut saya lebih terawat Batu Secret Zoo baik secara kebersihan atau hewannya. Terima kasih
Zenal Mutaqin,5,2 tahun lalu,Hari biasa,Jatim Park2 seru nambah ilmu dan teman baru bagus edukasi untuk kita semua
Ita Subandi,5,setahun lalu,Akhir pekan,"Tempatnya luas sampe capek jalan. Kalau bawa baby jangan lupa bawa stroller atau apapun itu, karna kalau dia jalan atau kita gendong, bakal capek sendiri 😂 Bisa interaksi langsung sama hewan, bagus buat edukasi anak ❤️"
AdiHutama Tour,5,setahun lalu,Hari biasa,"Bagian dari theme park terbesar di Jatim. Wahana wisata keluarga, baik untuk edukasi mengenai berbagai satwa, terutama berbagai macam unggas dan fauna dari berbagai daerah di Indonesia dan manca negara Berada satu area dengan Batu Secret Zoo. Area ini adalah Jatim Park 2"
Re Ni,2,2 tahun lalu,Hari biasa,"Agak ga worthed it sih datang hari jumat tyt kena tiket weekend 75k uda gt byk show2 yg ga tampil karna sepi mungkin, bbrp wahana bermain anak juga ada yg ga dijaga jd kl mw naik musti cari2 yg jaga, rumah terbalik juga gelap dan kotor. Berasa byr tiket weekend di hari jumat tp ga dpt maksimal. Ulangin datang lagi sepertinya enggak deh."
Peter Karel,5,2 tahun lalu,Hari libur nasional,"Uang tiket masuk sudah termasuk wahana bermain anak-anak, harga makanan di dalam terjangkau, binatangnya banyak, atmosfer n tata letaknya bagus, lembang zoo yg baru aja kalah menurut sy"
Masudin Wibowo,5,2 tahun lalu,Hari biasa,Wisata edukasi yang bagus dan cocok buat rekreasi
Dina Noval Madurani,5,setahun lalu,Hari biasa,
Zulfa Nurul,5,3 tahun lalu,Hari biasa,"Tempat yng wajib dikunjungi ketika anda berlibur ke malang/baru,lokasinya berada di batu tidak jauh dari malang kota"
Metredz,5,2 tahun lalu,Hari biasa,Eco Green Park Wahana edukasi wisata anak dan keluarga
Gilang Kurniawan,5,setahun lalu,Akhir pekan,"Bagus buat edukasi anak-anak. Ramah lingkungan, puas."
Dinda Ratna Safitri,4,setahun lalu,Hari biasa,"Bagus burungnya lengkap tp dibanding yang JP 2 , masih bersih JP 2. Di eco gp banyak tempat tempat kotor seperti tidak terawat."
Muhammad Akbar Rayyan Al Fath,5,setahun lalu,Akhir pekan,"asik, seru, cuma capee poll, tapi ada yang sewa kek motor elektrik gitu berbayar per 3 jam kalo ga salah, denger² seperti itu dengan harga kurang lebih 100an sepertinya, cmiiw, maaf kalo salah tapi memang ada penyewaannya. kalo jalan kaki berasa juga soalnya. macem² yang bisa diliat disini, cocok untuk keluarga sih lebih tepatnya, tapi juga sabi lah buat bareng temen² segala macem usia. BEST sih, mantab"
nurul styaa,5,setahun lalu,Akhir pekan,Cocok buat anak2 belajar tentang burung dan sebagainya... tempat tdk begitu luas jd amaan kalau jalan sama bocil
husamuddin syafiq,5,11 bulan lalu,Akhir pekan,"lumayan puas untuk mengelilingi tempat ini, yang jelas bakalan capek hehe, tapi isi, kebersihan dan kenyamanannya sih terjaga"
Bachtiar Rifai Pratita Ihsan,5,setahun lalu,Akhir pekan,Sudah lama tdk ke sini.. Ada tambahan area memberi makan binatang.. Mirip mini Jatim Park 2... Pertunjukan show bird buas nya bagus banget.. Jangan sampai terlewat ya jika k sini.. Di area makan ada play ground anak-anak.. Konsep yang tdk jelas adalah area playground air.. Dan wahana bebek air.. Pengunjung disemprot air dari pompa air... Jadi pasti basah Wahana 3D hanomannya tdk menarik filmnya.. Dipertimbangkan ganti film dinosaurus Cukup puas berkunjung dari pagi sampai sore... Sudah seharian
Raihan Putra,5,setahun lalu,Hari biasa,"Cocok untuk kalian yang ingin berlibur atau menghabiskan sisa waktu di kota batu dengan bertemu, bermain, dan berinteraksi dengan ratusan burung burung dari seluruh dunia, tempat ini juga ramah untuk kursii roda."
Vivit Susiyani,5,2 tahun lalu,Akhir pekan,Wajib d kunjungi waktu liburan ke kota batu
Toflin Lede,5,6 bulan lalu,Hari libur nasional,Taman edukasi yang sangat cocok dikunjungi bersama keluarga.
R. indra permana,3,2 tahun lalu,Akhir pekan,
Novita Mutiah Yudha (Mutia),5,3 tahun lalu,Hari biasa,"Theme Park / Tempat wisata yg edukatif dan seru untuk anak-anak dan keluarga. Terletak di sebelah Jatim Park 2. Tiket masuk Rp 75.000 di hari Kamis pas musim libur sekolah. Usia mulai 2 tahun / tinggi diatas 85cm wajib beli tiket. Terdiri dari 50 wahana dan fasilitas yg disuguhkan ketika menjelajahi rute, mulai dari kolam ikan koi sampai Eco Journey. Sayangnya pas kesana, Farm Landnya ditutup sementara, untung ada Pinguin, Flamingo dan berbagai koleksi spesies burung. Yg paling menarik ialah no 35: Rumah Terbalik karena di dalamnya ada labirin kaca yg membuat anak-anak excited menjelajahi. Anak-anak paling betah berlama-lama di No 36: Water Outbond, jadi emaknya bisa santai duduk sambil mantau. Saya terlalu sering jajan diawal, ternyata pas di no 42 yaitu Pasar Burung Tempoe Doeloe ada banyak yg menjual makanan tradisional seperti serabi, singkong dll. Bila capek jalan, bisa nyewa E-Bike dg tarif Rp 150.000 per 3 jam. Parkir sangat luas. Harus diulang ke tempat-tempat seperti ini untuk anak-anak."
Novta dany'el,5,2 tahun lalu,Akhir pekan,"Terawat cukup bagus, banyak satwa unggas disana... Masih sepi, ada bbrp spot sedikit kurang perawatan sih, tp masih Ok Utk kantin atau tempat makan, rasanya kurang dan biasa saja..."
riska setianingsih,4,2 tahun lalu,Hari biasa,"Recomended buat tujuan wisata keluarga. Cuma sedikit capek kalau jalan, karna sewa bike juga mahal 150/3jam. Masuk ke rumah terbalik dan pas kaca2 berasa panik banget. Apalagi gak ada petunjuk arah keluarnya. Untuk yang punya phobia ruangan sempit sangat2 tidak disarankan."
R. Yanti,2,setahun lalu,Hari libur nasional,"Tempatnya biasa aja,sebernya males kesini,tapi mau ga mau karna hari ini yang bisa di beli hanya tiket terusan 4 wahana,batu secret zoo,museum satwa,ecopark,sweet memories.ditambah hujan tambah ga bisa expolre lebih banyak,"
ulfah setyaningsih,5,3 tahun lalu,Hari biasa,Satu komplek dengan batu secret zoo .museum satwa. Pohon inn. Seger tempatnya
Anis Zenia,5,3 tahun lalu,Akhir pekan,Tempat nyaman.Dimasa pandemi protokoler buat pengunjung dan petugas bagus dan maximal.Edukasi bagus buat keluarga.
Christian S,3,2 tahun lalu,Hari biasa,"Tempatnya banyak menampilkan burung dan hewan ternak, cocok untuk bawa anak kecil. Tapi mohon untuk didampingi, karena terdapat burung predator di beberapa tempat tapi tidak dalam kandang. Tempatnya cukup luas dan banyak hewannya, sayang ada beberapa fasilitas diperbaiki. Dan problem yang parah, banyak sampah pop mie dimana"" Sehingga mengotori lingkungan"
Anna Safitri,5,2 tahun lalu,Akhir pekan,tempat yang pas untuk belajar sambil refreshing
Fakhri Maulana,5,2 tahun lalu,Hari libur nasional,Sangat cocok untuk hiburan dan edukasi terutama untuk anak2.
Mr. Maskun,5,2 tahun lalu,Akhir pekan,"Mantap, area luas dan hewan hewan lengkap (kategori unggas)"
Yayasan Kopayapi,5,3 tahun lalu,Hari biasa,Hutan dan ekosistemnya merupakan kesatuan yang tidak dapat dipisahkan
hery yuananto,5,setahun lalu,Hari libur nasional,Bagus...edukasi buat anak tentang hewan
feny subro,5,3 tahun lalu,Hari biasa,"Tour guide ramah, tempat nyaman Recomend untuk outing class anak-anak PAUD"
Ellen Aaskha Melania,5,2 tahun lalu,Hari biasa,"Wahana wisata di kota batu dengan tema utama berbagai jenis unggas, ada juga wahana lain seperti rumah terbalik, dll. Untuk tiket bisa beli di Jatim Park 2 tiket terusan seharga 170K, sudah termasuk wisata lain seperti museum satwa dan jatim Park nya atau batu secret zoo"
SYUKRON AL LUTHFI,5,2 tahun lalu,Hari libur nasional,"Cocok untuk anak-anak, banyak edukasi mengenai macam-macam burung."
Syauban Anas,5,2 tahun lalu,Akhir pekan,Tempat wisata kekinian di kota wisata batu. Salah satu alternatif wisata selain jatim park 2 karena lokasinya yang berdekatan. Tiket masuk rata-rata 75ribu dan untuk bayi masih free of charge. Di sekitar areal wisata ramah stroler jadi cocok buat yang bawa lansia serta bayi. Parkiran cukup luas dan lega
Ayu Permatasari,4,2 tahun lalu,Hari biasa,"Banyak kids activity di sini. Koleksi tanaman dan burung yang jarang kita temukan di tempat lain. Tempatnya terlalu luas, saran aja jangan terlalu capek di sini karena nanti bakalan udah capek duluan di batu secret zoonya."
Muhammad Diandra,4,setahun lalu,Hari biasa,"Tempatnya bagus, banyak jenis burung yg ditunjukkan. Tetapi memutarnya jauh sekali, dan tidak terlalu interaktif seperti batu secret zoo."
Budi Khairin,4,7 bulan lalu,Hari biasa,"Salah satu wahana di JatimPark 2,cocok untuk keluarga dan khususnya anak2"
Nino Hendrawan,5,3 tahun lalu,Hari libur nasional,"- seru aja mengenal jenis2 burung - terakhir kesini 2019 dan Mei 2022 kesini lagi, tapi dalam lebih dari 3th blm ada inovasi baru - tolong diperhatikan toilet2 yg ada, karena beberapa toilet agak kotor + tidak ada tisue and sabun habis"
Joko Tingkir,5,setahun lalu,Hari biasa…,Pastikan kaki anda sehat
yustian devika rakhmawati,5,setahun lalu,Akhir pekan,Sudah sering kali kesini dan selalu dapat pengalaman yg baru di setiap kunjungan. favorit anak-anak.. foodcourt jg banyak pilihan menu nya..
Untara Satria,5,2 tahun lalu,Hari biasa,Area parkir cukup luas. Pelayanan tiket baik Fasilitas baik dan nyaman. Cocok untuk anak anak. Area termasuk luas. Namun pada saat berkunjung ada beberapa wahana yang sedang dalam perbaikan. Semoga kedepannya bisa berkunjung dengan kondisi lebih baik.
Badass Mama,4,3 tahun lalu,Hari biasa,Wahananya banyak dan menyenangkan. Hewan2nya jg banyak macamnya. Bagus untuk wisata edukasi. Sangat recomended untuk wisata bersama keluarga terutama anak2. Harga tiketnya sangat terjangkau hanya 55rb untuk weekdays dan 75rb untuk weekend. Banyak spot untuk jajan dan souvenir shopnya pun harganya relatif terjangkau. Saran saja supaya musholanya agak dibesarkan karena sangat tidak memadai saat banyak pengunjung. Terimakasih
