reviewer_name,rating,date,visit_time,review_text
Maulinda Nafiah,3,8 tahun lalu,,Tempatnya sih asik buat jalan-jalan dan rekreasi keluarga apalagi untuk wisata edukasi. Tapi tempat parkir yang tidak cukup luas membuat banyak pengunjung akan kebingungan memarkirkan kendaraannya. Tempat ini memberikan edukasi yang lengkap mengenai hewan predator terutama buaya. Berbagai macam buaya ada disana mulai dari telur hingga buaya yang sangat besar. Hanya saja beberapa permainan disana tidak berfungsi sehingga pengunjung kurang menikmati wahana tersebut. Tersedia lebih banyak permainan untuk anak-anak dari pada untuk dewasa. Recommended untuk yang ingin wisata edukasi terutama untuk anak-anak atau rombongan sekolah.
Chelsia Picesa,5,6 tahun lalu,,"Pintu masuk nya masi terjangkau lah 50k/org, wahana nya ga terlalubanyak tp anak anak pasti seneng bisa main trampolin gratis flying fox dan yang lain.. Resto nya agak kurang makananya terlalu standar..."
Muhamad Riyadhus Sholihin,5,7 tahun lalu,,"Bagus buat keluarga dan siswa sekolah, fun dan edukatif.."
Widha _,5,8 tahun lalu,,"Walau tdk seluas JP1 & JP2, tapi sangat layak dijadikan tempat berwisata bersama teman2 & keluarga. apalagi yg punya anak kecil, dijamin betah! walau judulnya 'predator' tapi 'fun' ^_^ Ada patung2 buaya di dandani jadi malangan, idol, sekolah2an, malah ngakak jadinya. Ada kolam renang juga& kiddy land yg lumayan gede. Masuknya ke kiddy land kudu pake kaos kaki ya. Kalau beli disana bayar 20rb Ada kegiatan belajar main angklung, naik kereta gratis, mancing buaya.. dll sangat layak utk dijadikan destinasi wisata. Harga tiketnya pun terjangkau"
Hendro Darmawan,5,setahun lalu,Hari libur nasional,
eldya rosy16,4,3 tahun lalu,,"Tmpat bagus,cocok buat edukasi dan kluarga,tp syank ada bbrpa wahana yg tdk bs di pakai/rusak tp masih di oprasikan,untuk edukasinya sangat cocok untuk anak2 skolah yg perlu wawasan satwa2 liar"
Cahyani Nazma,5,3 tahun lalu,,Baru pertama kali kesini di awal tahun baru. Sama anak2 dan swami. Tempat wisata yang terjangkau dan lumayan lah... tapi soal kebersihan masih kurang ya yg bagian dalam ikan2 dan buaya. Next semoga bisa lebih bersih dan asri lagi...
Arya Pradana,5,6 tahun lalu,,Wisata edukasi yang recomended buat anak anak. Harga tiket juga terjangkau.
Muslimatul Faiqoh,5,5 tahun lalu,,"Predator fun park adalah salah satu tempat wisata di kota Batu yang cocok dijadikan tempat tujuan outbond. Tempatnya yang bersih dan indah membuat anak anak betah bermain di dalamnya. Apalagi sebagian besar wahananya diberikan gratis. Kita bisa melihat bermacam macam hewan di sana. Selain melihat hewan, kita bisa bermain trampolin, flying fox dan berenang. Kolam renangnya bersih dan kamar mandi bilasnya juga banyak."
aini qurrotul,3,6 tahun lalu,,Saya rasa sudah cukup bagus . Harga masuk perindividu sesuai dengan kualitas wahana. Tapi ada beberapa permainnan yang masih harus bayar lagi . Tapi itu sebenernya efisien yah buat orang yang ngga naik permainann tersebut. Lebih ramah lagi buat pelayanannya. Dan utamakan kebersiannya juga. Ini bener bener cocok buat anak2 TK atau SD tour.
budi raharti,5,6 tahun lalu,,
atikasillas fernandez,5,setahun lalu,Hari biasa,"Bagus, sangat edukatif.."
Hariyanto GGn,3,6 tahun lalu,,"Maaf deh kalo cuma bintang 3, semoga yang lain memberikan bintang yang banyak. Pokoknya buaya banget. Keluar dari sana kepala gue cuma buaya=predator and predator=buaya. Di food court nya - nah ini dia - disediakan sate buaya n sop buaya. Gue sih gak ngecek betul apa gak, tp di banner foodcourt nya ditawarin demikian."
Amelia Dee,5,4 tahun lalu,,Lumayan pas kesana dapat diskon cz lahir dbulan agustus. Diskon 50%
encang heri,5,6 tahun lalu,,Wahana keluarga. Ada show ular dan buaya. Ada wahana anak jg dan gratis lg
Elly Suci,5,3 tahun lalu,Hari biasa,"Tempatnya bagus, banyak wahana yg menarik untuk anak anak dan gratis(tanpa biaya). Harga tiket sangat terjangkau , pelayanan bagus petugasnya ramah."
Darel Rafanda,5,2 tahun lalu,,"Tempat refreshing keluarga yg recommended, bisa belajar banyak ttg reptil. Wahana permainannya cukup byk…mantap lah"
Globe in the Hat,5,7 tahun lalu,,"Tempat tidak terlalu luas, koleksi buaya sangat banyak namun hanya 3 atau 4 jenis buaya saja saya lupa."
Etrina Pradana,5,6 tahun lalu,,"Selain anak2 bisa mengetahui hewan-hewan reptil dari dekat, mereka juga bisa bersenang-senang di wahana yang ditawarkan seperti playground, kolam renang, dan masih banyak yang lain. Kolam renangnya asik, ada bouncy castle juga dan disediakan loker gratis untuk simpanan barang bawaan. Disarankan membawa kaos kaki jika Anda membawa anak, untuk jaga2 jika mereka ingin masuk wahana indoor seperti mandi bola atau trampolin."
Hafizh Atharizz,5,5 tahun lalu,,tempat rekreasi yg fun terutama untuk para predator kayak buaya dan ular. ada arena bermain anak plus waterboom mini. ada acara atraksi ular sayang panji petualang gak ada di sini. kalo ada pasti dia bawa Garaga king Cobra kesayangannya. secara overall tempat ini rekomended. saat taon baru HTM 70 ribu untuk Fun predator park.
Rian 313,5,setahun lalu,,Sangat Cocok Buat Anak-anak...
rohman cjdw,4,2 tahun lalu,,"Ksana hari jum'at dan pelayanan karyawan di dalam cuek, untung aj pas mau pulang di tawari wahana rumah hantu sama yg tembak2. Coba kalo karyawan di wahana area dalam seperti di luar pasti lbh enak"
Ardian Syah,4,6 tahun lalu,,"Tempatnya bagus, koleksinya banyak, ada ruang bermain anak dan juga kolam renangnya, cocok untuk wisata edukasi anak-anak, namun rutenya kurang panjang. bisa memancing atau memberi makan ikan arapamia tapi harus bayar 5.000. Ada beberapa bagian di wahana gratis yang tidak berfungsi, mungkin karena gratis jadi dibiarkan saja."
Deang Gapaiasa,5,3 tahun lalu,,"Nice place, worth untuk keluarga dengan anak kecil, dilengkapi dengan kebun binatang mini (terutama hewan-hewan predator, sesuai namanya), kereta mini, waterpark, foodcourt, serta taman bermain anak (trampoline, mandi bola, dan berbagai arena bermain lain), untuk tiket seharga 45 rb per orang dewasa, sangat memuaskan. Note: baru dibuka kembali pasca pandemi."
Kurokenstein,3,6 tahun lalu,,"Harga cukup terjangkau, tapi luas park ini terlalu kecil untuk ukuran jatimpark group. Jadi yang disuguhkan menurut saya kurang menarik. Kebanyakan buaya. Yang berkesan hanya trampolinnya. Maaf"
Tutus Baskoro,5,4 tahun lalu,,"Jalan jalan yang santai, nggak uyel uyelan 😀 …"
sylvianita Widyawati,3,8 tahun lalu,,"Datang pagi hari, udara sejuk. Tapi jika sudah di atas jam 09.00 WIB..wah..pengunjung tambah banyak. Kolam renang anak penuh. Yang bikin gak nyaman, ruang bilasnya. Rasio antara tempat bilas dgn mereka yg habis renang gak imbang. Jd antrenya banyak. Akhirnya banyak yg gak bilas. Tapi overall..tempatnya edukatif."
Ety Nhd,5,3 tahun lalu,,"Murah dan worthit banget, hanya dgn 40 rb sdh bisa nikmati semua wahana gratis tis, mulai dr waterpark, outbond lengkap, trampolin playground, kidszone, wahana kereta, motor rally, cap cake, bombomcar dan train rally....dsb. gak rugi banget mau rombongan jg gak rugi pagi sampe sorr bebas"
Us Aviary,5,4 bulan lalu,Hari biasa,pelayanan yg sangat baik sekali
Widya Destiny,4,3 tahun lalu,,Beberapa tempat kurang terawat. Mungkim efek pandemi. Dengan harga yang sangat terjangkau anak2 mendapat banyak hiburan plus pengetahuan. Masih oke lah. Semoga kenyamanan dan kebersihan bs ditingkatkan.
bas tian,5,2 tahun lalu,Akhir pekan,Seru bisa kasi makan buaya dan ikan arapaima
sri widakdo,4,2 tahun lalu,Akhir pekan,"berkunjung ke 2 kali ke sini, awal kunjungan bagus sekali, kunjungan ke 2 ke tempat wisata ini agak kurang terawat, mungkin karena efek pandemi covid selama 2 thn lebih.. semoga bisa segera berbenah dan menjadi destinasi wisata favorit lagi"
Hendra Wijaya Chaniago,4,2 tahun lalu,,Untuk harga 50rb okelah..tidak berharap banyak.. Tapi kalau weekend harga 70rb kurang worth it.. Setelah 2tahun lalu kesini dan kembali belum ada perubahan signifikan
D. Prameswara,4,9 tahun lalu,,"Secara umum sangat bagus. Tempat yang cocok untuk wisata keluarga, dan tempat belajar anak-anak seputar reptil, terutama Buaya. Tiket masuk 50k (update : 2016-07-27) - Diorama tentang buaya (free) - Kolam-kolam penuh buaya (free) - Pusat bermain anak dan Trampoline (free) - Pusat bermain anak (berbayar) - Arena ketangkasan (free) - Flying fox (free) - Kolam renang (free) - Pusat oleh-oleh Lain-lain : - Foodcourt - Diperbolehkan membawa makanan dan minum dari luar, kecuali nasi, sayur dan sejenisnya. :D"
Asti Margi,5,5 tahun lalu,,"Tempat wisata yang mengedukasi tentang hewan-hewan predator semacam ular, buaya terdapat ular yang diawetkan tengkorak binatang, koleksi buayanya super banyak agak sedikit ngeri. penataan tempat bagus selain ada kolam buaya juga ada kolam ikan dari jenis-jenis ikan yang besar. Ada wahana naek kereta mini gratis wahana trampolin dan mandi bola di dalam, wahana flying foox juga kolam renang, foodcourt yang luas dan tersedia fasilitas musholla."
关Lenny,5,7 tahun lalu,,"Tempatnya menarik, cocok utk belajar bagi2 semua kalangan. Sudah 2x saya ke tempat ini dan ga bosan. Yg menarik adalah kolam ikan2 besar yg menurut saya ini keren krn pengunjung bisa berinteraksi dengan memberikan makanan ke ikan2 ini. Food courtnya juga luas dan nyaman. Anak saya betah kalo ke tempat ini"
Fisya Fidi,5,6 tahun lalu,,
Ricky Wardana,5,7 tahun lalu,,"Lokasi cukup terpisah dengan tempat wisata yang lain. Isinya cukup lengkap, tidak hanya reptil saja, tapi permainannya juga banyak, mulai dari trampolin, playground, family fun house, memancing, waterpark, outbond. Dengan harga terjangkau bisa menikmati berbagai wahana permainan, show, dll. Ada foodcourt, penjualan souvenir, dan masih banyak lagi. Recommended"
Rudiyanto Effendy,4,6 tahun lalu,,Anak saya kecewa karena buaya2nya tidak bergerak sama sekali. Jadi lebih terliat seperti patung 😀 tetapi trampoline dan mainan2 anak serta kolamnya bisa cukup menghibur karena semuanya sudah termasuk di tiket masuk. …
arief Rahman,4,8 tahun lalu,,"Cocok banget untuk yang ingin berwisata sambil belajar binatang reptil indonesia terutama jenis-jenis buaya. Selain itu harganya yang bisa dikatakan murah banget untuk dapetin fasilitas kolam renang, trampolin, hingga wahana ketangkasan. Kece dah Predator Fun Park ini"
daniel kurniawan,4,6 tahun lalu,,"Wisata yg blm ramai pengunjung. Kurang luas, tp cukup recomended untuk wisata edukasi tentang satwa predator khususnya buaya, ikan, dan ular. Wahana pelengkap kurang menarik. Makanan di foodcourt murah dan terjangkau. Toilet bau pesing. Tiket masuk 50k. Okelah."
ibra misha official,5,3 tahun lalu,Akhir pekan,"Pelayanan ok.. banyak wahana menarik seperti memancing ikan dgn umpan lele, memancing buaya dgn umpan ayam, ada wahana untuk anak-anak main sepuasnya (usahakan pakai kaos kaki supaya tdk beli lagj), kereta²an buat keliling wahan, outbound jg ada, yg menarik ada tarian ular dan joget tiktok, ada kolam renang buat anak².. ada jg rumah hantu.. untuk tempat parkir cukup luas.. recomended untuk berwisata bersama keluarga"
Dio Nofx,5,setahun lalu,Akhir pekan,"Murah, cukup fun untuk Anak2. Makanan juga murah (dibanding tempat wisata sejenis). Ga terlalu capek."
Wasum Diwa,5,6 tahun lalu,,Tempat yg sangat direkomendasikan untuk liburan keluarga
Ana F,4,6 tahun lalu,,"Salah satu wisata punya jatimpark grup, tempatnya agak masuk bukan di jalan utama, deket sama bns. Di sini ada show juga sama kaya tempat lain punya jatimpark grup. Bisa ngasih makan buaya di tempat ini. Tempatnya tuh kaya kebun binatang tapi hanya binatang buas aja yang ada, buaya kebanyakan. Predator gitulah. Ada museumnya di depan dan area permainan di depan juga. Ada pollnya jadi kalo mau bawa anak kecil buat main main di poll dengan harga murah ke sini aja."
Yosia Vemi,3,setahun lalu,,"Sebenarnya bagus, satwa terawat. Yang bikin kecewa, Pengen mancing buaya, tapi ngga ada yang jaga. Pengen makan cemilan, kosong semua."
Benang Rajut Q,4,5 tahun lalu,,"Kl ingin jalan santai nemenin anak main cukup lah. Tiket nya murmer. Tempatnya ga bgt besar. Tp cukup lengkap. Ada museum nya (reptil), kebun binatang (kebanyakan buaya, ular, ikan), tempat main softplay, pool juga ada."
Muhammad Khoirul Anwar,5,2 tahun lalu,,Tempat wisata edukasi untuk anak anak
FAJAR SURYANTO,5,6 tahun lalu,,
Aridya Pryahita Yanuandari,4,setahun lalu,Akhir pekan,Bagus terawat dg baik dan tidak bau kandang2nya
Kustia Pancanugraha,3,5 tahun lalu,,"Pengalaman yg harusny seru, jd berkurang gara2 ada miscommunication antara traveloka tempat sy beli tiket dengan pihak predator fun park, tiket yg seharusnya tiket terusan, tidak dianggap oleh pihak predator fun park sehingga kita diharuskan untuk membeli tiket lg terutama untuk zona bermain anak. Setelah kita melakukan komplain di bagian tiket box dan kita pun diajak ke bagian sales and marketing, yg setelah berdebat cukup lama dy akhirnya memutuskan untuk menghormati hak yg seharusny sy dapatkan. Jika saja kejadian tersebut tidak terjadi, maka pengalaman keluarga sy disini bisa dibilang sangat menyenangkan dengan bermacam macam permainan yg ada dan jg bisa mengenal lebih dekat dengan berbagai binatang predator terutama buaya."
Putri F Windiningtyas,5,6 tahun lalu,,"Mau liburan, belajar, bermain, sekaligus bermain air?? Kalian jg bisa belajar mengenai hewan lain di tempat ini, tak lupa kalian akan diajarkan bermain angklung loh. Disini jg di sambut dengan tarian kuda lumping(tarian khas Jawa Timur) Dan tak ketinggalan, sebelum kalian mengakhiri liburan di predator, kalian akan di suguhkan snake show, dimana kalian akan di manjakan dengan pemandangan seorang pawang bermain-main bersama ular kobra."
PT. KAYLA MANDIRI CHEMICAL (NEO),5,7 tahun lalu,,Mengenal bermacam2 Buaya dan binatang buas
Kristin Anggraini,3,2 tahun lalu,,Wisata edukasi dan outbond yg cocok buat anak anak
Puji Wibowo,5,3 tahun lalu,Hari libur nasional,"Tempat yang pas banget untuk refreshing bersama keluarga karena Fasilitasnya lengkap, bersih, keamanan terjamin dan pelayanannya baik. Tempat edukasi anak untuk mengenal beberapa jenis binatang predator khususnya buaya."
Sanyu Diandara,1,2 tahun lalu,,"staf terlalu meremehkan tamu,lebih banyak nimbrung dan ngobrol,masih jam operasional tetapi air mancur di matikan.minta petugas hidupkan tetapi cuek aja.komplaint sampai ke atas katanya tidak ada di tempat.sampai saat ini saya posting tempat masih dalam tahap renovasi.seharusnya ada diskon jangan bayar penuh"
Fery Arifian,5,6 tahun lalu,,"Worth to visit. Harga tiket masuk paling murah dari semua tempat di Jatim Park. Di sini kita bisa liat berbagai jenis predator mulai dari buaya, ikan, dll. Pengunjung juga bisa melihat atraksi bermain bersama buaya, bermain angklung, dan merasakan sensasi langsung memberi makan buaya. Cocok dijadikan destinasi liburan edukatif untuk anak-anak. Fery Arifian | Travel Blogger Malang"
nailul iik ritsa,5,setahun lalu,Hari biasa,"Seru disana.., makanan berat ga bole dibawa masuk (spt nasi, roti, mi), ada arena untuk mancing ikan yg sebenarnya utk kasih makan ikan predator(@5rb), ada jg keg utk kasih makan singa laut (@5rb), ada arena mandi bola utk anak dan trampolin anak-dewasa (free), tp harus pakai kaos kaki ada waterparknya jg (free), trimakasi"
Amimah Syarofadilah,4,4 tahun lalu,,kesini pas harga promo untuk warga KTP malang raya dpt harga 25rb dgn syarat bawa KTP ato KK yah.. klo g kena harga normal :) wahana cocok untuk anak anak dan terdapat kolam renang... sayang pas kesitu kolam agak kotro recomended untuk Anak PAUD n TK kalo mau rekreasi kesini...
Wawan “WaOn” Sugiyono,4,7 tahun lalu,,"Murah meriah, bagus untuk nyenengin anak²"
Juwarni Pawuh,5,6 tahun lalu,,"Tempat edukasi tentang hal-hal yang behubungan dengan Reptil.seperti buaya,ular dll.tiap hari santu disuguhi pertunjukan angklung dan kuda lumping.ada atraksi memancing buaya pertunjukkan ular cobra yang begitu mendebarkan. Fasilitas pendukung yan meliputi toilet,musolla dan wastafel yg tersedia di tempat yan mudah diakses.ada kolam renang,flaying fox dll"
TYASTO CHANNEL,5,3 tahun lalu,,tempat edukasi yang bagus untuk mengetahu tentan seluk beluk buaya👍 …
Isti Ningsih,5,7 tahun lalu,,Luas wahana tdk seluas jatim park satu dan jatim park dua.. Atau eco green park.. Tp harga tiket ckup ekonomis .. Isi ttg brbagai mcam hewan2 predator dr slruh dunia.. Ada yg hidup dan ada yg dlm bentuk kerangka lngkap dgn penjelasan.. Wahana edukasi yg ckup menyenangkan..
Andik Wijayanto,5,6 tahun lalu,,"arena belajar sekaligus bermain untuk anak2. Ada berbagai awetan mauoun koleksi hidup predator (hewan pemangsa) seperti ular, buaya, harimau, dll. Ada kolam renang juga yang bersih, ada motor listrik harga sewa 100rb/3 jam, mandi bola, dll"
Donny Kristanto,4,7 tahun lalu,,"Salah satu tempat rekreasi keluarga yang menyenangkan. Memang tema utamanya adalah buaya. Tetapi juga ditampilkan binatang-binatang lain seperti ikan berukuran raksasa, ikan predator, kura-kura, kadal dan ular. Juga ada wahana air dan wahana bermain untuk keluarga dan si kecil."
Andri Colez,5,6 tahun lalu,,"Wisata edukasi untuk menambah pengetahuan tentang Buaya dan Aligator. Banyak jenis buaya dan yang ada di sini. Selain itu ada juga ikan-ikan predator seperti piranha. Ada pula berbagai jenis reptil. Di setiap kandang ada keterangan tentang hewan yg ada di dalamnya, jd tambah pengetahuan. Fasilitas cukup memadai spt toilet dan mushola. Dengan harga tiket yang terjangkau cukup puas dengan fasilitas dan hiburan yang ada, terutama untuk anak-anak ada kolam renangnya. Siip!"
Abian Putra Prasetya,2,4 tahun lalu,,"Sangat2 mengecewakan datang hari ini kesini. Klo memang promo, tp jgn merugikan customer yg sdh dtg jauh2 kesini donk. Kolam renang kotor, playground tdk bisa dgunakan, kereta diperbaiki. Padahal tujuan dtg kesini spya anak2 senang, mending dtg ke kolam renang biasa aja. Sangat2 merugikan customer"
