reviewer_name,rating,date,visit_time,review_text
aditya,4,setahun lalu,Akhir pekan,"Untuk koleksi mobil kebanyakan tahun lama, semoga bisa ditambah koleksi mobil² koleksi dari film² hollywood. overall bagus"
Gilbrian Abdillah,2,5 tahun lalu,,"G ada improvisasi yg signifikan. Klo bisa utk gate pemeriksaan yg d pesawat dimatikan aja bunyinya, anak saya takut dan nangis"
Person Sihaloho,4,6 tahun lalu,,"Selalu tertarik utk melihat dan menikmati museum ini, tapi karena akhir tahun macet luar biasa. Sebaiknya perlu perbaikan perbaikan d dalam museum pasca dikunjungi ribuan orang pada saat liburan panjang"
Ghina Melladina,5,3 tahun lalu,Akhir pekan,Walaupun hujan² tetep seruuuu. Apalagi pas car show nyaa😍😍😍
Kurniawan G.K,4,5 tahun lalu,,"Tempat terbaik untuk belajar sejarah, untuk menambah pengetahuan lebih luas lagi"
Stevanus Hardiyarso,5,7 tahun lalu,,Sangat menarik dan menambah wawasan serta pengetahuan tentang sejarah dan aneka moda transpotasi
Deasy Rosy,5,2 tahun lalu,Hari libur nasional,
lieana marwati,5,5 tahun lalu,,
Ery Dwijayanti,4,6 tahun lalu,,"Museum yg menampilkan berbagai macam transportasi darat, laut dan udara. Tempat luas dan bersih. Musholla dan toilet lengkap. Akses jalan ke museum jg mudah."
Melliana Liem,5,6 tahun lalu,,ada pasar apung nya buat beli cemil2an.. bawa kamera kena charge
Siti Mawaddah,4,6 bulan lalu,Hari biasa,Membosankan untuk saya yang tidak terlalu tertarik dg dunia otomotif .
Markey,5,6 tahun lalu,,keren dan bagus banget tempat ini cocok buat liburan keluarga
crashthreeteen design,5,7 bulan lalu,Akhir pekan,Area yang cukup luas dengan koleksi kendaraan yang sangat menarik
firmansyah sinyo,5,10 bulan lalu,,mobil klasik nya aktif semua dan klo sore ada pertunjukan di panggung nya
Devi Mutiara,5,6 tahun lalu,,Pengen ke sana lagi rasanyaaaaa. Waktu ke sini kondisinya gerimis terus dan ramaaaai karena weekend huhuhu
Syahbaniar Rofiah,5,7 tahun lalu,,"Banyak edukasi didalamnya, membawa keluarga lebih baik. Bergaya modern fasilitas toilet mushola oke banget"
vivien mubi handayani,4,2 tahun lalu,,
Uryuu Here,4,6 bulan lalu,,
Gunawan,5,6 tahun lalu,,"Surga bagi pecinta mobil motor klasik, ada wahana simulator F1, kapal, dsb. Cocok untuk wisata keluarga"
ainul hayati,5,7 tahun lalu,,
Lily Handayani,5,6 tahun lalu,,
HAMBA ALLAH,5,5 tahun lalu,,"Kalo ke Malang gak kesini mah kurang Afdol. Harga normal IDR 100k Bisa dapet Diskon 20% , jika menunjukkan tiket boarding pass Citilink (tergantung syarat dan ketentuan ya)"
MULIAitech Kudus,5,3 tahun lalu,,"Mendapatkan pengalaman yg berharga tentang sejarah perkembangan dunia angkutan (mobil, sepeda, becak, pesawat, dokar, dsb) yg bisa mengangkut manusia dan barang..."
erkham maskuri,5,3 tahun lalu,,"Luar biasa. Ada apa di Museum Angkut Moda transportasi sejatinya adalah bagian dari peradaban. Setiap moda mewakili perubahan dan gaya di zamannya masing-masing. Maka, tak cukup sekadar menghadirkan kendaraan di pameran. Museum Angkut menghidupkan kembali fungsi dan jati diri setiap kendaraan dengan desain interior ruangan yang dibuat mirip dengan kondisi zaman aslinya. Nantikan juga festival dan parade yang semakin melengkapi perjalanan museum. Berjalan di Museum Angkut bak berjalan dari masa ke masa! Museum angkot menghadirkan rasa kangen akan suasana klasik bagi pecinta kendaraan atau angkutan tempo dulu.."
Fu'ad Abdurrokhman Putra,5,2 tahun lalu,Akhir pekan,"Tempat seru untuk berlibur bersama teman, pasangan, dan keluarga Bisa mengenal berbagai macam kendaraan tua namun masih terawat dengan baik"
Rara Wirayashwant,4,6 tahun lalu,,
luis adi,5,2 tahun lalu,,banyak kendaraan yang sudah punah ternyata masih ada
Muh syaFA'AT,4,7 tahun lalu,,Salah satu Wisata Edukasi & Atraksi Keluarga yg terbaik di Indonesia kalau saya bisa bilang. edukasi2 mengenai transportasi bnyak banget manfaatnya n permainannya juga cukup OK buat Anak2... Ok selamat berlibur yo..
Happy Yugo Prasetiya,5,7 tahun lalu,,"Museum yang berkonsep layaknya taman hiburan dengan tema2 tertentu, kesan museum yang membosankan hilang seketika saat masuk ke area ini. Tidak heran jika museum ini mendapatkan berbagai penghargaan. Fasilitas yang diberikan sungguh sangat maksimal."
Diananurv,4,setahun lalu,Akhir pekan,"Banyak mobil, ada paradenya juga di jam 3 dan setengah 5 sore"
Eka Ayu Hardiana,5,7 tahun lalu,,"Buat kalian yang mau tau tentang sejarah alat angkut dr jaman dahulu sampai yg paling modern , ada nih disini"
hendra mahendra,5,5 tahun lalu,,
kharnafi cahyono,5,7 tahun lalu,,"Tempatnya bagus, kirain cuma dikit koleksinya, ternyata begitu masuk, rasanya gak Ada habisnya... Mantabss"
arsyad briyant,5,seminggu lalu,,Museum mobil2 kuno dan suasana d luar negeri
Reni Permanasari,5,6 tahun lalu,,
Hanna Suryani,5,4 tahun lalu,,
TEGUH P,5,6 tahun lalu,,Tidak disangka tempatnya ternyata besar...dan banyak macam jenis angkutan dan kendaraan juga ada semacam festival pertunjukan. ..jadi tidak menjenuhkan dan membosankan...siip..good...
Syamsurrizalul Fikri,5,7 tahun lalu,,
Kiki Desviana,5,setahun lalu,,amaze banget sama isinyaa klo ke malang harus balik lagi kesini sih 🥰 …
Ulul Harifah,5,5 tahun lalu,,Tempat wisata edukasi yg dpt memberikan suatu pengetahuan mengenai hal transportasi
Diana Agustine,5,4 tahun lalu,,
Ika Puji Rahayu,5,4 tahun lalu,,
I Gde Made Vishnu Visvananda,5,6 tahun lalu,,
Erik Seno,5,6 tahun lalu,,
Iqbal Safirul Barqi,4,7 bulan lalu,,"Bagus, cuma menurut sy terlampau mahal. Buat sekali seumur hidup saja, non-recurring. Mahal tapi ramai, kota Batu memang beda."
Muchamad Ehwan,5,2 tahun lalu,Hari biasa,"Luar biasa takjub sama semua koleksinya sih,, mantap,, semoga makin bertambah koleksinya"
Arief Kusuma,4,10 bulan lalu,Akhir pekan,"Agar diberikan waktu utk sekedar ft dengan cosplay avenger nya. Saya kemarin agak (diusir) oleh penjaganya utk segera jalan lagi. Padahal saya sdh dekati panggung tempat para cosplay avengernya. Sayang sekali padahal moment sangat berharga buat saya utk ft bareng cosplay avengernya. Tolong diperhatikan utk pengelola hiburannya. Pameran motor + mobilnya ok lah 👍🙂, yang agak saya sesalkan tidak diberikan sesi ft."
26. Made Mahendra,5,2 tahun lalu,,"Wahana bagus banget bisa jalan""kayak keluar negeri"
hilman taufik,4,6 tahun lalu,,
Cikal Firman,5,2 tahun lalu,,"Koleksi kendaraannya keren2, acara festival nya juga keren, rapih, bersih.. lengkap"
Mikabless,5,8 tahun lalu,,"Ini asli keren banget, gak nyangka mobil kolektornya banyak banget. Tapi sayang, bawa kamera bagus harus bayar 30rb, Tp worth it kok."
Bonikha Bantaluniklucu,3,7 tahun lalu,,
Ericamatasan,5,5 tahun lalu,,Bisa liat macem2 type mobil yg antik2 smpai mobil hummer yg wow itu😍 …
Yuli Astuti,5,2 tahun lalu,,Ini kunjungan yang ke 2 setelah 7 THN berlalu. Ada perubahan tapi tidak terlalu signifikan.
Wawan Suwandi,5,5 tahun lalu,,Tempat Pas buat Keluarga.. Nyaman sejuk menyuguhkan wahana rekreasi uang sangat mendidik..
Blackdot Vw,5,6 tahun lalu,,"Malang punya aset yg baik buat mengetahui barang"" antik dibidang otomotif tua"
Rininta Ratlin,5,5 tahun lalu,,"Ada berbagai macam kendaraan yang dipamerkan. Mulai dari mobil, motor, becak, hingga pesawat dan helikopter. Cocok untuk anak-anak."
wahyu tri santosa,5,6 tahun lalu,,"Sangat menarik dan lokasinya luas, lumayan pegel kalo keliling semua"
Rudiyanto Rudiyanto,5,2 tahun lalu,Hari libur nasional,Cuma sedikit masih ditemukan sampah dari pengunjung
Probo Darono Yakti,5,8 tahun lalu,,
Nita Fe,5,6 tahun lalu,,"Banyak terdapat koleksi mobil kuno, ada pasar apungnya."
Ade Kristian,5,setahun lalu,,Tempatnya sejuk & keren.. Harga terjangkau..
Ammar Ibrahim,5,6 tahun lalu,,Tempat baik untuk melihat sejarah berbagai mobil tua dan antik memiliki mobil bervariasi CC mulai dari 1500-6000 cc
Evha Mamidha,5,5 tahun lalu,,Sangat bagus.. Cocok utk liburan keluarga...
Andika Nursabar,5,7 tahun lalu,,Tempat yang tepat untuk mengetahui lebih banyak alat transportasi dari jaman dulu hingga yang akan datang juga cocok sebagain photo spot
Joshua Valentino,4,2 tahun lalu,,Tempat yang bagus untuk melihat kendaraan bermotor.
Radenrara Puspa,5,5 tahun lalu,,"Rekomen wisata yg harus banget di kunjungi pas bertandang ke kota Batu Malang. Parkirnya Luas, tempat bersih dan benar2 terawat, staffnya pun ramah sekali. Koleksi2nya pun termasuk banyak dan bner2 bisa jdi wisata edukasi buat mamah papah yg bawa anak2nya ke sini."
Bagoes Rachmad,5,2 tahun lalu,Akhir pekan,Surga buat pecinta dengan otomotif dan semua transportasi. Keren banget pokoknya
agus tam,5,5 tahun lalu,,"tempatnya bagus, aneka otomotif langka dalam kondisi baik ada disini"
Koen Sopo,5,setahun lalu,,
pram mukti,5,3 tahun lalu,,Keseluruhan masih sama seperti 8 tahun lalu. Ada beberapa penambahan fasilitas yang bagus.
Anggy Anggyarini,5,6 tahun lalu,,"Tempatnya seru banget ga rugi bayar tiket masuknya koleksi mobilnya banyak dan unik, motornya juga jafi bisa belajar sejarah otomotif.. Cocok untuk Semua umur.."
Nia Yunia,5,3 tahun lalu,,Wah... Musium angkut emang keren lah...kumplit musium nya.. 👍👍 Serasa jln2 d eropa.. 😊😍 …
Itzme_,5,setahun lalu,,"### Museum Angkut: Petualangan Seru di Dunia Kendaraan #### Suasana dan Lokasi Museum Angkut berada di kawasan wisata Kota Batu, jadi gampang dicari dan aksesnya mudah. Begitu masuk, kamu bakal langsung terpukau sama luasnya tempat ini. Ada berbagai zona dengan tema yang berbeda-beda, dari suasana kota klasik Eropa sampai Hollywood yang glamor. Tiap sudutnya instagrammable banget! #### Koleksi dan Zona Museum Angkut punya koleksi kendaraan yang super lengkap, mulai dari kendaraan zaman dulu sampai yang modern. Beberapa zona favorit yang wajib kamu kunjungi: - **Zona Edukasi**: Di sini kamu bisa belajar tentang sejarah dan perkembangan transportasi. Ada banyak info menarik yang disajikan dengan cara yang menyenangkan. - **Zona Gangster Town dan Broadway Street**: Bawa kamu ke suasana Amerika tahun 1920-an. Banyak kendaraan klasik dan setting kota yang bikin kamu serasa di film-film gangster. - **Zona Eropa**: Ada replika landmark terkenal Eropa dan kendaraan khas yang bikin kamu serasa keliling benua biru. #### Harga Tiket Harga tiket masuk Museum Angkut relatif terjangkau, apalagi dengan banyaknya zona dan koleksi yang bisa kamu nikmati. Ada juga paket tiket yang sering ditawarkan, jadi pastikan cek dulu sebelum beli. #### Fasilitas Museum Angkut dilengkapi dengan berbagai fasilitas yang bikin kunjunganmu nyaman. Ada area parkir luas, toilet bersih, dan food court dengan berbagai pilihan makanan. Kalau capek jalan-jalan, kamu bisa istirahat sebentar sambil ngemil di sini. #### Kesimpulan Jadi, tunggu apa lagi? Siapkan kamera dan outfit terbaikmu, dan rasakan sendiri keseruan menjelajahi dunia kendaraan di Museum Angkut. Selamat berpetualang!"
fitria aminoto,5,5 tahun lalu,,"Keren koleksi mobilnya, kalau kesana jangan pas musim liburan sekolah kayak cendol"
Nurul Laili,4,2 tahun lalu,,Kendaraanya berkurang ga seperti tahun 2018 yg masih banyak..
Migi Septianto,5,4 tahun lalu,,"Musium Angkut, Bagus, bermanfaat utk anak"" nambah ilmu, utk wisata dg keluarga"
Satrio Awal,5,5 tahun lalu,,"Sangat artistic.. Piknik kesini bareng keluarga, asyik.. Bisa nostalgia. Museum termahal di Indonesia karena koleksinya antik2 semua dan masih bisa dioperasikan"
Raihan Wijaya,4,3 tahun lalu,,"Kita bisa melihat banyak sekali kendaraan keluaran lama, trus ada pertunjukan mobil drief"
khaerunnisa syatir,5,7 tahun lalu,,"Salah satu tempat yg wajib dikunjungi di kota wisata batu. Lokasinya berada d pusat kota, jd tdk terlalu sulit untuk dikunjungi. Dari tempat ini bnyk hal yg dpt dipelajari ttg angkutan darat, udara maupun laut. Dan berasal dr berbagai negara di dunia. Superb!"
hana juno,5,9 bulan lalu,Hari biasa,Bagus tidak ad yg berubah dari terakhir kali saya ke tempat ini
Lukman Syahrudin,5,5 tahun lalu,,Kalo datang hari biasa sepi .. 🤭🤭 bikin capek muter2nya ga selesai2 banyak bgt pamerannya. Mobil jadulnya bsa jalan ternyata 😁 ga cuma pajangan …
Abdul Muhi,5,6 tahun lalu,,"Museum angkut yang menarik dan sangat luas, jalan kaki bisa seharian disini hhahaha"
Kuntarti k,5,7 tahun lalu,,"Musium lengkap dgn berbagai alat transportasi tradisional smpi mutakhir, juga kekhasan kot2 besar di dunia... kereen.."
Retno Tunjung Sari,5,7 tahun lalu,,Sebanding dgn biaya tiket masuk...banyak lokasi yang bisa dijadikan spot photo. Bahkan saat malam ada atraksi live seperti penampilan lady Broadway. Yang mengajak penonton ikut bergoyang melalui musik yang dimainkan DJ.
Safitri Filsafat,5,6 tahun lalu,,Snack yang dijual juga enak banget ...
Retno Setiowati,5,7 tahun lalu,,"Luaaas bgt, asik, ga rugi deh, apalagi ada spesial promo dr bni card, bisa jd pilot juga.. Sewa baju hanya 10rb"
Gian Siwanda Putra,5,4 tahun lalu,,"Tempatnya keren, konsep wisatanya keren.. petugasnya juga ramah sekali"
A3 Ameng Adhe Abie,5,8 tahun lalu,,Musium yang benar benar menambah pengetahuan dan memanjakan mata kita.. Tks Batu Aku pasti Kembali
Ani Ekade,4,6 tahun lalu,,Tempat wisata edukasi yang bagus terutama untuk anak sekolah/ pelajar. Sebagai spot photo juga bagus.
oni iskandar,3,5 tahun lalu,,"Koleksi nya berkurang, shownya juga kurang untuk tiket akhir pekan 100rb mending ke jatimpark 3, ya smgga kedepan bisa dikelola lebih baik lagi 👍 …"
AGB,5,6 tahun lalu,,First time dtg ksni... Sayangnya disambut hujan.. Btw tarif tiket 100k.. Bring camera k
Putri Anggraeni,5,7 tahun lalu,,
Zee Alfa,4,6 tahun lalu,,"Tips. Datang sebelum buka, biar gak rame. Kalo bawa bocah yg susah diem kayak anak saya, siapkan fisik. Malah kalo bisa jadikan tujuan pertama sebelum wisata ke yg lain. Bawa stroller, rutenya jauh. Estimasi waktu tur 1-2 jam"
Syauban Anas,5,7 tahun lalu,,"pasar dengan suasana unik, bermacam suvenir oleh oleh khas kota wisata batu bisa didapatkan disini dengan harga diatas rata-rata. Pasar ini terpisah dari musium angkot jadi jika mau ke pasar ini tidak perlu membeli tiket musium angkut terlebih dahulu. namun masih 1 komplek dengan musium angkot Ada penjual makan dan minuman juga. sangat disarankan kesini pada malam hari karena suasanya semarak dengan kelap kelip lampu."
Roselina Novia,4,7 tahun lalu,,
Ari Suryana,5,6 tahun lalu,,Wisata instagramable.. banyak pertunjukan nya.. parade mobil2 jam 5 sore.. katanya semua kendaraan yg ada bisa jalan
Arief Wicaksono,5,6 tahun lalu,,Kami Djawara Traspotasi sering ngantar tamu tamu lokal mau pun mancanegara ke musium angkut tempat ini sangat Rekomendet
Nur Hidayanti,5,6 tahun lalu,,Bagus yak .. jadi tau .. kendaraan apa aja yang pernah ada di belahan dunia sana
wahyudi setyono,5,3 tahun lalu,,Harus di kunjungi..cmn disini museum transportasi yg lengkap..menjadi edukasi yg baik.
ime Hdd,5,3 bulan lalu,,
DEVI DRW SKINCARE TULUNGAGUNG,5,4 tahun lalu,,
Wikie Theresia,5,6 tahun lalu,,"Tempat wisata keluarga yg oke punya ..bersih, rapi, dan tertata pokoknya mulai dari angkutan tempo dulu sampai yg canggih semua ada .. Buka pk 12.00 Trus sebelum masuk sini tas di periksa, gak boleh bawa makanan kecuali makanan/minuman bayi ..bawa kamera mirrorless bayar. Siap2 capek krn lumayan luas Kalo di dalam lapar/haus ada cfc kok Toilet bersih dan bebas asap rokok ..jempol dech ..kapan2 pengen kesini lagi."
Dina Sari,5,3 tahun lalu,,"Seru banget maen ke sini,, banyak lihat koleksi mobil, pesawat dan alat angkutan pada zaman dahulu sampe yg modern, the best place"
Ifa Afnan,5,2 tahun lalu,Akhir pekan,"Asyik, modern, keliling kota berbagai negara, klasik,koleksi transportasi kuno"
dina khairunnisa,5,6 tahun lalu,,"Di samping museum angkut Ada pasar apung yang terhubung langsung, kalau hanya ke pasar apung, anda cukup bayar parkir tanpa harus masuk ke museum angkut.. Akan tetapi, jika mau masuk ke museum angkut bayar tiket 70-100K trgantung weekday dan weekend serta promo"
Listiani Himawan,5,7 tahun lalu,,
Ali Mustaqim,5,2 tahun lalu,Hari libur nasional,"Tempatnya seru,g rugi kalo liburan kesini"
Edi Syahputra,4,8 tahun lalu,,Apa karena museum Angkut makanya ada tuslah buat tarif masuknya jg???? 😰
Tisa Pradita,4,4 tahun lalu,,
Mip Mip,4,3 tahun lalu,,Tempat wisata yg cocok buat liburan bersama keluarga maupun teman. Tempat bagus banyak replika tokoh / tempat terkenal di dunia.
Hanum Salviana,3,7 tahun lalu,,
Violeta Putri,5,3 tahun lalu,Hari biasa,"Mobilnya banyak yg baru, beruntung bisa liat show parade nya.. ada beberapa wahana yg bisa docoba"
harryoemarbakrie channel,5,4 tahun lalu,,Tempat wisata yang layak dikunjungi untuk wisata keluarga. Aman dan nyaman buat anak anak meski harus berjalan beberapa kilo...ya anggap olahraga lah. Harga Tiket Masuk 100.000 Maret 2020. Secara umum saya terhibur dan senang dengan lokasinya. Semoga bisa semakin bagus lagi
Ghatan Ransi,4,setahun lalu,Hari libur nasional,"Wisata Jatim Park group..tempat luas, bersih... Bisa dijadikan edukasi buat anak2"
Shyntia Primasari,5,6 tahun lalu,,"ter-Best ini .. dateng jam setangah 1 siang pulang jam setengah 6 sore 😁 puas bgt keliling semua rute di Museum Angkut , sore jam setengah 5 disuguhi Perform nya Broadway .. kereen bgt ikutan dance 😍 kalo main kesini harus bener2 luangin waktu seharian biar bisa puas keliling dan gak buru2 👍 oiya harus cobain 360° video bayar 50rebu doang"
Vita Nh,5,4 tahun lalu,,
Donna Donna,5,3 tahun lalu,Hari libur nasional,Sangat bagus sekali.. anak2 senang. Banyak yg dilihat.. apalagi dapat kesempatan naik mobilnya. Happy nya bukan main
Abdul Rokhman,5,8 tahun lalu,,Cukup lelah bermain disini . tapi sangatlah puas krn di dalam penuh dengan pelajaran dan makna . awalnya kita tidak tau menjadi tau setelah masuk museum angkut .
Damar soekiran poetra,5,6 tahun lalu,,Nice . Banyak pengetahuan mengenai info angkutan dan banyak tempat potonya
mita kusuma,5,3 minggu lalu,Hari libur nasional,Museum yang menyajikan beragam jenis kendaraan dari tahun ke tahun..
Allen Ellen,4,3 tahun lalu,,Besar banget museumnya. Koleksi mobil banyak banget!! Was nice!
Awankz Bangsawan,5,6 tahun lalu,,Bagus cuman blum kesampaian beli kaos krn minim anggaran
Syilviana Eka Purwanto,5,setahun lalu,Akhir pekan,"Tempatnya bersih, enak engga terlalu rame orang sih."
Neeya Ainia,5,4 tahun lalu,,Banyak angkutan kuno yg luar biasa keren..banyaknjuga pertunjukan menarik
agus yuli kristanto,3,6 bulan lalu,Hari libur nasional,"Banyak fasilitas yang seharusnya gratis, tetapi berbayar, jam buka terlalu siang, sehingga untuk mengunjungi destinasi lain waktunya jadi terbatas."
Franzeska Yuli,4,5 tahun lalu,,
Ridorizki Daryanto,5,3 tahun lalu,,Tempat sejarah yg sangat bagus buat penggemar kendaraan roda 4 atau roda 2
Santos Oke,4,7 tahun lalu,,"Recommended buanget..jangan lupa bawa power bank ya, trus sblom kesono memori hp/kmera disiapin dulu"
Sulthonul Brilyan Ali,5,7 tahun lalu,,Wisata edukasi masa kini. Tempat wisata yang pas untuk mengajak sanak saudara ataupun teman saat liburan.
Adam Elnugraha,5,6 tahun lalu,,"Lumayan pegel jalannya, tp seru bisa lihat angkutan jadul"
Janganditendang2,5,6 bulan lalu,,"Yayy asik keren"" koleksinya ada honda chaly 🫶☺️ tapi emg masuknya agak pricey aja sihh Waktu antrean Tanpa mengantre Sebaiknya buat reservasi"
