reviewer_name,rating,date,visit_time,review_text
okta sulfitri yeni,5,3 tahun lalu,,"Tempatnya luas, gak bisa sebentar kalau keliling. Harus sediain waktu satu hari Mantap buat liburan, semuanya ada"
Safira Rakhmawati,5,setahun lalu,Hari biasa,"Pelayanan pintu masuk baik, petugas ramah & care.."
Aris Setiawan,5,6 tahun lalu,,"Tempat yang pas untuk belajar sambil bermain, wahana yang cukup lengkap untuk semua mata pelajaran."
Lucky Timothy,4,5 tahun lalu,,Tempat rekreasi di Kota wisata Batu dengan konsep hiburan dan edukasi. Cocok bagi keluarga yang ingin berlibur bersama dan cocok juga ùntuk rombongan karena Jatim park I memiliki tempat yang luas dan memiliki banyak wahana yang sangat menarik. 🙂 …
Sharah Melinda,4,6 tahun lalu,,Tempat wisata yang sangat luas dan terdapat berbagai macam wahana.
Ading Fardhiansyah,4,5 tahun lalu,,"Wahana pertama dari Jatim Park Group, awal yang membuat destinasi wisata di batu makin ramai"
Gak bek (Gakbek),5,7 tahun lalu,,Sekarang agak sepi jadi lebih nyaman lebih bersih pula beberapa tempat /spot ada diperbaharui
ini AK Channel,4,5 tahun lalu,,"Mengunjungi wisata Jatim Park group memang menjadi pilihan utama jika berkunjung ke Batu, kebetulan diantara sekian JTM yang lain kebetulan JTP 1 yang belum saya kunjungi. Setelah masuk di Bagong Museum Tubuh saya berlanjut ke JTP1 yang memang bersebelahan, rasanya sehari tidak cukup untuk menghabiskan wahana yang sangat luas dan lengkap. Berbagai koleksi rumah adat, permainan, museum sampai atraksi teater ande-ande lumut akan menghibur anda."
Yuanita Safitri Heryati,4,6 tahun lalu,,Wisata edukasi yg bagus. Bnyak pengetahuan. Wahana permainannya jg banyak. Yang mau berenang jg bisa.
Asal tahu aja,5,6 tahun lalu,,Jawa timur park 1 merupakan taman bermain rekreasi keluarga yang menawarkan berbagai wahana dari yang eduktif sampai menantang.
yulia yusuf,4,2 tahun lalu,,"Jatim Park 1 semakin berbenah, di beberapa stand terlihat baru direnovasi dan terlihat kekinian. Termasuk food court dan toilet2 yang terlihat bersih dan mudah ditemukan."
ANGGARA PHSP,5,8 tahun lalu,,"Wahana untuk anak dan keluarga sudah lumayan lengkap...dr ilmu pengetahuan, seni budaya dan permainan lengkap dengan harga yang murah dan terjangkau"
nazila tour,2,3 tahun lalu,,"Rekomendit bangett buat rekreasi kluarga maupun rombongan,Monggo yg mau umroh bersama zulfana tour"
Agung Triadi,5,3 tahun lalu,,Tempat wisata dan edukasi yang seru menarik dan pasti berkesan bagi semua pengunjung. Telah banyak pembenahan yang sangat memuaskan pengunjung
Ajeng Ayresta Sakti,4,6 tahun lalu,,"Tempat wisata yang penuh dengan edukasi, banyak wahana yang siap menantang adrenalin mu"
Darma Okta Filujeng 33,4,sebulan lalu,Akhir pekan,Hangout bareng rekan
putri Amanda sari,5,setahun lalu,Hari biasa,Seru untuk refreshing banyak wahana dan bisa berenang
Dr 123,5,2 tahun lalu,,Terima kasih jatim park 1. 450 orang lgsg masuk. Joss. Dari smk Pawiyatan Surabaya.
siti muna,4,6 tahun lalu,,"Tempat rekreasi yang komplit, dari wahana, tempat edukasi, kolam renangpun ada. Seharian di sini tu gak cukup untuk mencoba semua wahananya, karena begitu banyaknya"
Miqdad Faqodz,4,2 tahun lalu,,Temoat wisata permainan dan edukasi anak maupun remaja dewasa segala umur yg lengkap dan lumayan terjangkau apabila hari biasa non libur harga hanya 70 rb apabila hari libur atau weekend 120 rb tiket terusan dan ada yg tidak seperti flyng fox gokart dikenakan biaya lagi banyak fasilitas lengkap seperti tmpt ibadah toilet food court
demitri kadhaffi,4,5 tahun lalu,,Luar biasa..indah keren..sangt mendiidik serta nyman buat kelga dengan harga tiket terjangkau..benar2 lindah dan menarik
Putri Onyin,5,4 bulan lalu,,Seruuu tapi sayang banget pas ramee ada banyak kunjungan wisata dr sekolah jadi antri banyak
Mala 1234,5,setahun lalu,,"Tmptnya nyuwaman aseliii, pelayanannya ruwamah polll aksesorisnya lengkap recom dehh uda langganan dr 2021 sampek sekarangg🥰🥰🥰 …"
Asti Prastika,5,5 tahun lalu,,"Taman bermain yang lengkap, mulai dari edukasi, kebudayaan, sampai wahana ekstrimnya. Tempatnya nyaman, harga makanan di dalam taman bermain terjangkau. Cocok untuk anak2 sampai dewasa. Usahakan datang ketika jam buka, supaya puas menjelajah semua wahana yang ditawarkan"
Imam Mi'raj Suprayoga,5,5 bulan lalu,Hari libur nasional,Tempat edukatif untuk anak
Mashita Fajri,5,3 tahun lalu,,"Ini salah satu tempat wisata yang emang paling seru buat jalan bareng temen atau ayang wkwk. Paket komplit, mau yang edukasi ada (sejarah dan science), mau happy2 juga ada karena wahana nya banyak dan ada juga kolam renang buat anak kicik kicik. Kalau misalkan masih kurang, di depan jatimpark 1 ada museum tubuh. Cocok buat study tour anak sekolah hehe. Mungkin saran aja, film 3D yg di play di museum tubuh kalo bisa jangan fertilisasi aja. Kemaren pas nonton bener2 cuma liat proses sperma masuk ke ovarium terus udah :"""")) Tapi overall, it was fun!"
NING MAS DWI ANDINI,5,2 tahun lalu,,
Kiki Irianto,4,7 tahun lalu,,Tempat enak buat ajak anak2 jalan2 bersama. Banyak wahana bermain untuk anak kecil dan juga ada wahana belajar
Nur L,5,3 tahun lalu,,"Kesana 2 minggu yang lalu agak sepi dibanding dulu. Efek covid juga sih. Tapi ya untuk biaya itu menurutku sebanding sama fasilitasnya. Cuman masih kurang banyak aja wahana permainan nya. Kalau untuk bagian edukasi udah lumayan sih. Saran aja dibanyakin wahana yg lebih seru, dan wahana yg udah gak menarik diganti aja biar banyak pengunjung yang makin tertarik buat kesana"
Gina Drismayasari,5,6 tahun lalu,,
dewi safitri,5,6 tahun lalu,,"Disana kita akan menemui banyak sekali wahana permainan yg asyik dan seru, kita disana juga bisa belajar dan menginspirasi tempat itu 😘💞 …"
Maychel Ferry,5,5 bulan lalu,Hari libur nasional,Saran datang pagi jam 8 agar bisa mencoba semua permainan di Jatim Park 1
Arlindo Bimantara,5,6 tahun lalu,,"Tempat nya penuh edukasi dan sangat indah,cocok di jadikan tempat wisata"
erfans ashadi,5,7 tahun lalu,,"Recommended...puas pokok e. Mulai buka sampe ttup msh banyak wahana yg belum terjamah, hhe..."
Kadek Ayu,3,4 tahun lalu,,"wahana menarik, tp sepertinya kurang perawatan jadi terlihat usang."
Mayvita Innani Taqwa,4,4 tahun lalu,,"Pelayanan nya baik, prokes nya cukup baik.Tersedia tempat cuci tangan setiap area.Terdapat pengetahuan ttg sejarah adat, ilmu pengetahuan dsbnya. Cocok untuk liburan bareng keluarga, pasangan maupun sendiri. Paling senang wahana kursi putar."
tri Malang12,5,7 tahun lalu,,"jatim park adalah tempat main yg sama macam Disneyland, yookkkk buruan kunjungi wisata jawa timur Indonesia."
Adi Wiseno,3,7 tahun lalu,,"Lumayan untuk objek hiburan keluarga, termasuk sarana edukasi budaya dan ilmu pengetahuan... Sayangnya tidak ada pembatasan tempat merokok bagi pengunjung dan pengelola.. Seolah-olah semua tempat adalah area merokok/smoking area... dan sangat mengganggu yang bukan perokok"
Darto Sudarto,5,6 tahun lalu,,Sangat memuaskan.. Saran jalur untuk trolley bayi dan kursi roda belum full jadi kadang harus ngangkat stroller bayi...
water bears,3,setahun lalu,,"Museum cukup bagus, lengkap dan rapi, tempat jajanan cukuk banyak, toilet banyak dan terawat. Wahana bermain anak cukup banyak itu yg positip dari jatim park 1 Yg negatif nya adalah, saat bermain di wahana 1. Mensyaratkan jumlah orang tertentu saat mau bermain di wahana, sehingga bagi pengunjung yg bukan rombongan terpaksa tidak bisa mencoba wahananya, atau hrs menunggu waktu yg lama, untung2an saat ada orang lain yg akan bermain. 2. Jam bermain / operasional selesai terlalu cepat, contoh wahana flying tornado saat jam 15.00 sdh selesai. Wahana pendulum diakhiri pada jam 16.00 3. Beberapa wahana yg lain jam 16.15 sudah mulai beres beres dan tidak menerima pengunjung. 4. Music yg di setel terlalu keras, apalagi saat sudah mendekati pukul 16.00....berkesan seakan mengusir pengunjung krn betul betul tidak nyaman di telinga. Saya dua kali berkunjung ke sini, hal2 di atas yg perlu diperbaiki, untuk yg lain-lain cukup baik. Untuk museum tubuh penjaganya ramah2 dan cukup bagus dalam memberi pembelajaran semoga dapat dipertahankan."
Ferifa Khidin,5,3 tahun lalu,,
Ayu chandra,5,3 tahun lalu,,"Bagus buat edukasi anak2 dan rekreasi keluarga,top deh"
Angie Vitaria,5,6 tahun lalu,,Aa seneng banget kesini . Wahananya nantang adrenalin bangett haha bikin nagih teruss pingin main lagi . Mantapp gaes . wahh yg belum nyoba cepet kesini deh ... Bagongnya Jan lupa ya gaes
Addin Young,5,7 tahun lalu,,Tempat bermain sekaligus belajar. Recomended buat destinasi liburan keluarga
a as,1,setahun lalu,,"Saya Hanya menjelaskan tentang safety Sabuk yg tidak dipasangkan ke ponakan saya,jawaban pegawai permainan sangat tidak mengenakan hati"
Ilham Guntara,5,7 tahun lalu,,"Tempat yang sangat mantap untuk berlibur karena tersedia berbagai wahana, coba dulu lah"
Novi Roosvita Iasha,5,4 tahun lalu,,Salah satu rekomendasi buat wisata sekaligus edukasi. Kalau kesini disaranin agak pagian yah biar bisa nyoba semua wahananya 😊 …
Marwati Marimar,5,2 tahun lalu,,
F. Masitoh,5,9 bulan lalu,Hari libur nasional,"Kebanyakan wahana untuk dewasa. Wahana untuk anak-anak sangat kurang. Ada museum budaya, pemilu, dan uang. Toilet banyak dan bersih. Banyak kios makanan dan minuman di dalam. Parkiran penuh saat weekend. Parkiran juga jauh klo Parkiran utama penuh oleh bis pariwisata. Ada penginapan di sekitar. Tempatnya bersih dan luas"
Anang Boedhi,5,5 tahun lalu,,"Terakhir saya ke Jatim Park 1 adalah saat saya masih SMP, tepatnya taun 2005... Dan dikesempatan kedua ini, semua yg saya lihat hampir semua telah berubah...menjadi lebih besar, wahana permainan semakin banyak lagi. Satu yang favorit buat saya adalah wahana Tornado, teman2 harus coba dan rasakan sensasinya...."
Tsabiqul Fikri,5,3 tahun lalu,,Masih tetap seru walau pun sepertinya ada beberapa wahana yang sudah tidak ada. Sayangnya saat berkunjung beberapa wahana juga sedang maintenance
Ridhut Jhanie,4,2 tahun lalu,,"Salah satu Tempat wisata yang jdi andalan klu pergi kmalang..cocok wisata untuk keluarga,,"
Hania,5,3 tahun lalu,,Terakhir ke sini udah lama banget. Banyak yang baru dan banyak juga yang masih tetap sama. ❤️❤️
Sita Resmi Sulistyowati,5,setahun lalu,,Arena rekreasi terbaik bermain sambil belajar
Rizka Rahma,5,6 tahun lalu,,"Jawa timur park 1 a.k.a Jatim park 1 Waaaaa kalo ini sih aku seneng banget kesini berapa kalipun pasti mau akutuh. Hahaha. Nah didalem jatim park 1 ini modelnya tiket terusan, lumayan murah cuy itungannya, 100k udah tiket terusan buat masuk dan nanti didalemnya bakal dimanjain dg kita kayak ke museum tentang daerah, rumah adat, prasejarah, sains. Wah komplit deh. Nah nah... Terus disana nanti ada kolam renang gede banget beserta permainan yang oke oke punya dari yang simple sampe yang ekstrem (gratis udahan cuy buat main semuanya, kan udah beli tiket terusan. Hahaha) Jadi nanti mulai dari kita masuk ada alur nya yang muter panjang banget, dari museum ny, terus ntar nyampe kolam, dan di wahana bermain nya. Aduhhhhh pokok ya kalian harus nyobain sendiri Buruannnnnnnnnn...."
Adinda Putri,1,8 bulan lalu,Hari biasa,karyawan nya yg jaga entrance caper banget sama suamiku masa pas masuk pasang gelang tiket ada di bilangin suruh minta wa nya. tolong di briefing lagi karyawan nya ada 2 cewek yg bilang gitu. sekitar jam 10pagi
Yosi_ ade,5,5 bulan lalu,Hari biasa,Pembelajaran dan wahananya seru
PUTRI ANGGRAENI,5,5 tahun lalu,,Luar biasa....ga cukup waktu sehari untuk naik semua wahana..semuanya seru dan menantang htm pas weekend(25 des 2019) 120k
Irma Rusmulyanah,5,6 tahun lalu,,Wisata edukasi banget ini sih sekaligus banyak wahana permainannya...harga tiket terjangkau 120k
Gusti Ayu,4,2 tahun lalu,,Cocok untuk liburan dan hiburan keluarga sekalian olah raga jalan sehat 😁 …
Ferdinan Christian,5,5 tahun lalu,,"Tempat bersih wahana seru, mohon di tambah jumlah wahananya lebih banyak lagi, zoo oke lengkap cocok untuk rekreasi bersama keluarga"
irfan khoiri,5,5 tahun lalu,,Tempat rekreasi edukasi yang lengkap.ada sains.budaya.inovasi.adat istiadat.ada wahana playground anak anak dan dewasa.
Achmad Bima Arya (Achmad),5,5 tahun lalu,,
hanip ridho,3,setahun lalu,Hari libur nasional,harus sepaket sama museum tubuh dan harus muter muter museum dulu di awal. hilang waktu dan tenaga karena memang tidak minat masuk museum.
Umi Masfufah,5,2 tahun lalu,,Awal masuk disajikan edukasi Lalu ada pengetahuan sama testinya juga Banyak permainan menantang Engga hanya buat anak-anak tapi remaja bahkan dewasa juga ikutan ngerasain seru
Muhammad Nuryansyah,5,3 tahun lalu,,"So Good, sangat sangat bagus banget, dan tempatnya itu rapi dan bersih. Didalam nya juga banyak permainan anak anak, stand stand makanan, pernak pernik dari Jatim Park 1 nya sendiri, dan makanan yang disajikan juga adorable banget. 👍 …"
Dwi Adinda,5,3 tahun lalu,,"Pas kesana tidak terlalu ramai, wahana buka smua, harga tiket seperti biasanya."
kamse upay,1,5 tahun lalu,,"Kalau ada tanpa bintang pasti kasih tanpa bintang.. Bilang buka jam 08.30, sampai jam 1 permainan banyak yg operatornya gak ada, permainan lain masih pemanasan ngantri sampai panjang.. Tempat wisata paling lama dan populer tapi tidak profesional.. Super kecewa!!"
Nisa Ariska,5,3 tahun lalu,,Bagus keren..seru pokoknya..tapi untuk alat permainan agak kusam..mungkin udah lama juga ya..
ALFIYAN EKO AZHARI,5,7 tahun lalu,,Cocok djadikan wisata keluarga n mnambah pengentahuan bagi anak2.....
Dita Sarimurti Putri,3,3 tahun lalu,,"Tiket bundling dengan Bagong museum tubuh. Capek harus muter-muter museum,lalu keluar dari museum tidak ada jalan pintas menuju arena bermain. Satu jam jalan, kaki sudah pegel, untung anak-anak tetap hepi. Tapi kayanya cukup sekali ini aja berkunjung kesini hehe"
Ar Tono,5,6 tahun lalu,,"Tempatnya enak buat belajar anak kecil tentang sejarah,wahana nya banyak,oleh"",kuliner siip"
Nicholas Hadi S,5,6 tahun lalu,,Good place museum tubuh mengedukasi sama wahananya keren keren
Rizqy ayu Arofiani,5,3 tahun lalu,,"Worth it banget kalo mau kesana. Pas banget suasana nya nggak ujan, nggak panas. Rencana sebelum pandemi, baru kesampaian sekarang dan nggak nyesel.."
Rifyan Aditya,4,6 tahun lalu,,"Tempat yang sangat menyenangkan untuk berlibur sekaligus belajar. Karena selain untuk wahana hiburan, terdapat pula wahana untuk edukasi"
Delta Setiyarini,4,3 tahun lalu,,Kalau dah gede jangan kesini. Ini tempat yang cocok buat anak anak sd
Preza Aprilia,5,6 bulan lalu,Hari libur nasional,overall seru. mending loket dibuka itu udah sampe sana
Deni Harianto,5,8 tahun lalu,,"Cocok untuk berwisata sekaligus belajar, banyak wahana dan permainan edukatif."
Ajeng Wulandari,5,2 tahun lalu,Hari biasa,"Tempat sangat luas, pasarnya juga harganya lumayan murce, permainannya banyak tapi sayang tempat parkir kadangnya jauh"
Muhammad Nauval,5,6 tahun lalu,,
Lufena Fitra Krisma,5,6 tahun lalu,,Tempat wisata + rekreasi yang menyenangkan cocok untuk refreshing kita dapat belajar juga
Dwi Jayanti,5,6 tahun lalu,,"Tempat bermain dan belajar yang sangat bagus, cocok buat segala umur, tempat luas dan edukatif juga. Pelayanan ramah dan cepat, udah banyak tempat sampahnya juga, toilet dimana-mana, akses buat kursi roda juga ada."
Arum Purnamas,5,3 tahun lalu,,Kalau ingin pergi wisata yg banyak fasilitas edukasi dan permainan yg bagus dan menyenangkan tentunya JP 1 jawabannya!
Sri Kartini,4,setahun lalu,Akhir pekan,Berkunjung lg setelah 5 th...byk yg berubah tambah keren permainannya tdk perlu ke Dufan
Desnata Pozya,3,7 tahun lalu,,"Bagus, tp sayang banyak wahana yg sedang perbaikan. Tp good lah."
Eny Fatmawati,5,setahun lalu,,Rihlah SD Darus Sholah Kab Jember Tahun 2024
Bernadetta Anna,5,3 tahun lalu,,"Nginap deket sini jd pagi2 banget sblm buka dan numpang main skuter otoped dan sepedaan bentar. Awalnya berencana mau beli tiket klo dah buka, tp pas main d halaman, dah meraung raung tuh suara binatang (robot ya). Bocil jd takut, batal deh main ke dalam"
Rini Anggriani,5,2 tahun lalu,,Rekomendasi untuk anak SD ke atas. Untuk balita belum bisa menaiki beberapa wahana karena tidak boleh di dampingi orang tua
Rahayu Ashari,5,setahun lalu,Hari biasa,Cocok bawa anak anak soalnya banyak permainan edukatif dan pembelajaran baru
Cris Tanto,5,3 tahun lalu,,Tempat wisata di batu bisa buat keluarga atau edukasi sekolah
Khusnul Hasana,5,6 tahun lalu,,Sangat bagus... Cocok untuk liburan keluarga.. Lengkap fasilitasnya wahanhya juga banyak
Mas Ahmad,1,5 bulan lalu,,Jangan berenang di Jatim park 1 bayak kaporit mata jadi sakit dan bayak peraturan dadi saya kasih bintang satu
Erlyn Ardiyah,5,6 tahun lalu,,"Wahananya banyak dan seru-seru, ada banyak tempat juga yg dapat menambag ilmu pengetahuan dan wawasan."
Hudha Adi Prasetya,5,setahun lalu,Hari biasa,gak pernah gagal dan gak pernah kapok disini..segala usia sangat cocok..harga tiket terjangkau
Fauziah Safitri,5,3 tahun lalu,,Tempat rekreasi yg selalu jadi pilihan buat keluarga..
Putri Anggraeni,5,7 tahun lalu,,Nyesel banget sih waktu kesini gk bisa nyobain wahana yg ekstrim2 .. tapi over all bagus banget lokasinya
Lia Siti Fatimah Azzaroh,5,4 tahun lalu,,
Dapur kecil,5,3 tahun lalu,,Tiket pas liburan 120rb incl museum angkut. Recommended banget. Cocok dari pagi sampe tutup. Puas
Nunung Ernyawati,5,setahun lalu,,Bagus . Wahana nya banyakkk. Disarankan pas cerah aja kesini nya.. kalo pas hujan banyak wahana yang ngga beroperasi
fitria fitria,5,6 tahun lalu,,
teresa wiranata,4,2 tahun lalu,,Rame lbh rame dr Jatim Park 3. Waiting time utk rides 30mnt+ . Mknan standard.. plg laku sih pop mie 😄 ada 2 pools td pas lwtin. Setiap hari hujan di Batu siapin jas hujan or payung. Rides nya di stop pas hujan. Utk sampai ke ridesnya dr pintu masuk butuh perjuangan 😆 keliling2 dl trs keluarnya jg gt.. ada maze penjual. But anyway it was a fun experience.
08 .APRILITA NADIA PINGKAN,5,setahun lalu,Akhir pekan,"Bisa untuk belajar sejarah ² ,penemuan"
S. Riyandi,5,6 tahun lalu,,"Mantap, banyak banget wahananya, semuanya seru apalagi 360 sama tornado.. Mantap banget lah.. Tempat liburan yang cocok untuk semua kalangan, dri anak-anak sampe orang dewasa cocok banget.. Pokoknya asik deh.."
Ristin Bhine K,5,setahun lalu,Hari biasa,Arenanya nyaman.bs dewasa dan anak2. Bnyak yg di perkenalkan.jd pelajaran baru buat anak2
Sewa mobil surabaya Come java,5,7 tahun lalu,,"Tempatnya bagus banyak wahana permainan walaupun sudah lama tapi masih sangat bagus untuk dikunjungi , selamat mencoba menikmati keindahan jatim park 1"
