reviewer_name,rating,date,visit_time,review_text
Anton Abdel,4,7 tahun lalu,,"Sejuk,indah pesona alam nya (Anugrah tuhan buat kita semua)"
gunarto ms,4,6 tahun lalu,,
Edward Lie,1,6 tahun lalu,,
Mas Veee,4,3 tahun lalu,,Kurang terawat jalur jalan menuju air terjun
M Afif Sholahudin A,5,6 tahun lalu,,Tempat indah memukai. Cocok untuk mereka yg memiliki semangat adrenalin dan penuh tantangan.
Widya Ys,5,6 tahun lalu,,
herry sutjipto,3,6 tahun lalu,,Akses jalan menuju Coban putri kurang baik dan tempat parkir mobil sempit
Abdul Fattah marwan,5,7 tahun lalu,,Yang lagi d malang wajib kunjungi
Jlebz Kaumania,4,5 tahun lalu,,Tempat wisata yang menarik.... sayangnya di tarip lumayan mahal
NOER HIDAYAT,4,8 tahun lalu,,"Wisata bagus, sayang jalan ke arah air terjun tdk dirawat"
Cusnen Ae,4,7 tahun lalu,,"keren, sejuk, alami.."
Medica butar,5,6 tahun lalu,,
Jefri Banggur,5,5 tahun lalu,,Wow jangan sampe penasaran sama cuban rais Soalnya pemandangannya bagus banget
Mega Fero,1,5 tahun lalu,,Mehoooonggg bangeeet... apa2 bayar lagi..semoga cepet di tutup sama perhutani... Amin...
Achmad Mudjiono,5,6 tahun lalu,,Seru walaupun jalannya jauh dan penuh tantangan air terjun nya asri dan airnya sangat dingin
Mad Berlin,3,6 tahun lalu,,Bagus destinasi gunung dan lembah sayangnya per spot mahal jatuhnya
Agung Firmansyah,4,7 tahun lalu,,
Ardi Moch. Haidar Putra,3,6 tahun lalu,,View nya bagus. Tapi kalau naik ojek kurang menikmati
dream traveller,4,7 tahun lalu,,Tempat selfie yang lagi hits di batu. Cuma tiketnya mahal sih
Almira Hasna,1,8 tahun lalu,,Terlalu banyak orang. Tidak bisa menikmati pemandangan yang diharapkan. Menghabiskan banyak uang.
Putri - Puter,3,6 tahun lalu,,"Seharusnya untuk tiket dijadikan satu , jangan tiap arena ada tiketnya sendiri"
Renno Yahutt,3,6 tahun lalu,,Lumayan..... Melihat hijaunya tumbuhan dan panorama alam semesta......
Rudi Can,5,7 tahun lalu,,Tempat Wisata Pemandangan Pegunungan
Tatita Findayani,5,7 tahun lalu,,Wisata alam plus petualangan
Hesty Pati,4,7 tahun lalu,,bagus sih tp sayang semua spot harus byar hehe
Mhk Aziz,5,setahun lalu,,
Maghfur Rozi,1,5 tahun lalu,,"tempat rekreasi yang komersil pol, kalo anda pengen kecewa silahkan kesana.."
Gilang Islami,1,6 tahun lalu,,"Kalau kesini bawa uang yang bnyak, soalnya apa2 harus bayar n bayar. Plus pelayanan yang gk ramah. 👎 …"
Cecylia Dewi,2,7 tahun lalu,,Jalan menuju ke air terjun masih jelek dan kecil rawan terpeleset
Latar Architect,3,7 tahun lalu,,"Klo bisa yg bawa motor sendiri boleh naik,g harus naik ojek"
syurya reafella,5,7 tahun lalu,,
Retno Ayu Kusuma,5,5 tahun lalu,,Tempatnya instagramable bgt tapi mahal semua spot harus bayar
M. Choirul Anam,5,6 tahun lalu,,Pemandangan bagus dan menantang
Efendi sholeh,5,5 tahun lalu,,"Sangat naturalistik, menyatu dengan alam ditambah nuansa kepariwisataan yg cukup elok"
Arif Hadianto,5,6 tahun lalu,,Mantap...jiwa...asri segar dan alami suasana alam...wajib di kunjungi ya guys...
Irpan Milano,4,4 tahun lalu,,"Masih terbaik ,, harga paket yg masih sering di sayangkan tamu"
Yudi Prabowo,4,4 tahun lalu,,"Wisata alam yg bagus , udara jg bersih"
dian novianti,3,7 tahun lalu,,"Tempatnya sangat komersil, tiap spot Ada harga yg harus di bayar,,"
ars07,5,7 tahun lalu,,bagus tempatnya tapi sayang air terjun ny jauh
Saifullah Fatah,5,5 tahun lalu,,
Rosyta putri,3,7 tahun lalu,,
isnaini_ nri,5,7 tahun lalu,,"Pertama kali ke sini masih minim penjual, sekarang udah makin bagus, mau apa aja juga tersedia."
Witono,5,5 tahun lalu,,menyatu dng alam........
Nanda cahya,5,5 tahun lalu,,Coban rais salah satu tempat wisata bagus dan indah dan juga banyak dikunjungi para wisatawan
tantri kumalasari,5,6 tahun lalu,,
Fransiska Dinda,5,5 tahun lalu,,"Indah banget pemandangannya, gak rugi ke sana. Kenangan sama doi wkwk"
mardiani puji,5,4 tahun lalu,,"Perjalanan ke air terjunnya jauh banget, tapi seru"
Agus Hendro,4,6 tahun lalu,,"Seru bngt, tp jalurnya bikin lelah, setelah sampk air terjun, waooo terbayar semua lelah kita"
Rifa Fitriani,5,5 tahun lalu,,"Air terjunnya lumayan. Tempatnya asri, masih alami banget."
jamal JR 123,4,7 tahun lalu,,"Tempat yg sejuk dan asri,"
Yoyok Ngarambez,3,7 tahun lalu,,"Lumayan buat olahraga jalan kaki, Kebanyakan bayar n ojek"
Hero Trisna,5,2 tahun lalu,,Lumayan....meskipun kenangan disitu terhapus oleh bangunan2 baru.
Yoni,5,6 tahun lalu,,Lumayan jauh jalan e tp enak. jangan pake high heels ya
Sullakhul Mufti,4,7 tahun lalu,,
amrih widodo,4,6 tahun lalu,,
Dwi Rahmat Siswoyo,3,7 tahun lalu,,"Tempatnya sejuk, hawanya dingin, cuma terlalu banyak bayar sana bayar sini.."
noor sulistyo,5,7 tahun lalu,,Indah banyak pilihan spot photo....tp bajet agak mahal.
Andrew Richard,5,6 tahun lalu,,muantab pokoknya masih natural 😍😍😍 …
Tamz FotoVideo,5,7 tahun lalu,,Tempat rekreasi yg menyenangkan bersama keluarga dan teman. di kota batu
Slamet muslimin,5,5 tahun lalu,,
Puspita Nur Layla,4,7 tahun lalu,,
Travel Pare,5,2 tahun lalu,Akhir pekan,"Perjalanan seru bersama crew Travel Pare di Coban Rais, Coban Rondo, Batu dan Malang raya"
A. Rizal Mafa,4,7 tahun lalu,,Tempat nya bagus..
Elrico Alan Febryansyah,5,6 tahun lalu,,"Perjalanan ke curug cukup jauh, tapi sepadan dengan pemandangan curugnya"
Satiristik ID,4,6 tahun lalu,,Tempat yang cukup menarik untuk dikunjungi dalam rangka menyegarkan fikiran.
Aik Adin,4,4 tahun lalu,,"Akses mudah, wisata alam air terjun, ground camping, toilet, kantin"
Saihan Firmansyah,5,2 tahun lalu,,Bagus dan menarik Banyak wahana yg baru Waktu antrean Maks 10 mnt
Melgi Aliyah,5,6 tahun lalu,,Merinding dikit gak papa lah
steven hosea,3,7 tahun lalu,,Bagus sih pemandangannya cuman bayarnya gak mengenakan
Nico Anggriawan,4,6 tahun lalu,,
bang beut,5,7 tahun lalu,,Sangat baguss.. Memuaskan
Andriyanto,1,5 tahun lalu,,"Tempat ini perihal tiket & tempat"" wisatanya paketan jadi mempersulit wisatawan"
Reza Fajar,5,2 tahun lalu,,"Cocok untuk liburan bareng tmn, kolega, keluarga."
Aid Sickness,5,2 tahun lalu,,Bumper seru...
Ade Syarifudin,5,3 minggu lalu,Hari biasa,menakjubkan....
Riya Quenza,5,2 tahun lalu,,Air terjun lumayan cantik tiket juga murah
Abrizal Pradyawan,5,setahun lalu,Hari biasa,"Bagus, jarak antar tenda"
Hendry Fajar,4,6 tahun lalu,,The best view di benahi jalan masuknya lebih baik deh
Ridwan Pengembala,2,6 tahun lalu,,
Dick Indra,4,5 tahun lalu,,Wisata alam air terjun dgn pemandangan yang menakjubkan
margareta mebang,5,6 tahun lalu,,"Tempat wisata yang terjangkau, mudah di tuju tidak jauh dari pusat kota Batu"
frida alma,5,6 tahun lalu,,
steve anto,4,6 tahun lalu,,
abdus soleh,4,6 tahun lalu,,
AF Print,5,7 tahun lalu,,Bagus banget pemandangannya cocok untuk rekreasi keluarga
Laswan Hadi,4,6 tahun lalu,,"Bagus, indah pemandangannya, sejuk udaranya, bervariasi obyek wisatanya."
CahyaningTias Dwi Prabowo,5,4 tahun lalu,,Bagi pecinta alam ini merupakan tempat yang dapat dikunjungi.
Ike megawati,4,3 tahun lalu,,
hayatun nufus,3,7 tahun lalu,,"Lokasinya bagus, informasi fasilitas dengan biaya yang di kenakan kurang jelas."
iman andriansyah,3,6 tahun lalu,,Venue asik tp sayang mahal mahal kl mau masuk wahana
Denny Sumaryanto,4,7 tahun lalu,,
snrt snrt,5,4 tahun lalu,,Karena jarak tempuh yang cukup jauh menjadikan coban ini tetap alami
Aisyah Farah,4,7 tahun lalu,,
Agus Trianni,5,5 tahun lalu,,
Dian Toro,3,6 tahun lalu,,Sudah terlanjur beli ticket tapi hujan jadi tidak bisa dipakai
Farid Safril,4,7 tahun lalu,,Tempat yang cocok untuk mencari ketenangan...hawanya yg sejuk.
afrizal setiawan,4,5 tahun lalu,,"Bagus, udara sejuk banget n msh alami...."
M Salim,5,5 tahun lalu,,Perjalanan singkat menuju air terjun yang cukup indah
Cak Isol,2,6 tahun lalu,,Akses ke air terjunnya sangat jauh dan melelahkan
dodikpudyotriwicaksono dodik,5,4 tahun lalu,,Lumayan....cuman banyak wahana yang berbayar ganda
Emohi Rino Lailatul Kodar,3,5 tahun lalu,,Bayarnya mahal²... Buat uang saku yang cekak kaya saya. Hehe
IkaPand Channel,1,7 tahun lalu,,Bayar lagi bayar lagi.... mbok yo dikelola jadi 1 loket untuk semua
WAHYU PRIBADI,1,6 tahun lalu,,Terlalu mahal untul wisata alam seperti ini. Dan terlalu business oriented.
Ali Maghfur,4,4 tahun lalu,,"Walaupun tidak luas tempatnya, tapi nyaman buat keluarga.."
Joko Martugiono,5,6 tahun lalu,,
eko prasetyo,1,5 tahun lalu,,Harus bayar beberapa kali. Sangat mahal. Kapok untuk balik Lagi kesini
Mamat Pusink,5,4 tahun lalu,,Venos barbershop potongannya mantap dah pokoknya is the best👍👍👍 …
Saijoo Gan,5,7 tahun lalu,,Dingin dan seger....
Ibnu Adam,5,2 tahun lalu,,"Suasananya dingin, namun enak buat liburan"
Arisyad Marandi,3,7 tahun lalu,,Pemandangan nya cukup bagus tapi pengelolaan nya kurang profesional
Yohanes Velly Sabattino,3,7 tahun lalu,,
Gagan Ganjar nugraha,4,7 tahun lalu,,Bagus buat luburan keluarga
FiRE STROM,1,6 tahun lalu,,"Menurut saya terlalu komersial, pegawainya kurang senyum. Keluar dari sini menjerit dompet saya....."
Tama Jordan,5,6 tahun lalu,,
Suci Pertiwie,5,3 tahun lalu,,
Rokhmat Syaifudin,4,6 tahun lalu,,
abu bakar sidiq,5,3 tahun lalu,,Siiiippp....hawa dingine + suasanane 👍 cocok utk keluarga santai …
Itus Ariyadi,5,4 tahun lalu,,
Yanto Tanius,4,7 tahun lalu,,Wisata alam yg menarik bagi pencinta adventure
Khaulah hakimah,5,6 tahun lalu,,Indah sekali. Hanya saja akses menuju coban kurang memadai
sailendra,5,7 tahun lalu,,"Hawanya sejuk, pemandangan indah , cocok untuk berlibur dwngan keluarga"
debby mutiarasagina,5,5 tahun lalu,,Bagus lengkap spotnya tapi ya stiap masuk spot bayar
Isvina Unaizahroya,4,7 tahun lalu,,
Totok Koernianto,4,6 tahun lalu,,
didik kurniawan,5,6 tahun lalu,,Tempatnya bener² sejuk
Akhmad Makhsun,5,setahun lalu,,Lokasi glamping asik banget 👍 Waktu antrean Tanpa mengantre Sebaiknya buat reservasi
Wiwid Indri,1,6 tahun lalu,,Harus siapin tenaga dobel. Harus siapin uang yg byk. Soalnya semua byr.... Mehong.
mega dirgantari,4,6 tahun lalu,,Bagusss sekali
taufiq rokhman,1,3 tahun lalu,,Kurang senang karena terlalu banyak tiket masuk
Yudayudistira Yuda,5,7 tahun lalu,,cocok untuk tempat berlibur
Muhammad lutfi Imawan,5,4 tahun lalu,,Tepatnya bagus Untuk rekreasi sangat cocok
Justina Maria,4,7 tahun lalu,,"Air terjun alami, cocok buat nyantai and jogging ramai2"
adham bachtiar,3,6 tahun lalu,,Tempatnya cukup bagus tapi akses nya masih agak rusak
L1147 HB,1,4 tahun lalu,,Perampok tempat wisata. kebanyakan bayar semoga cepat bangkrut.. 🖕🖕🖕🖕🖕 …
tia sri indarti,4,7 tahun lalu,,"Bagus sih, tapi just info siapin budget yg agak banyak kalo kesini ya :)"
AmeL Azhari,5,6 tahun lalu,,Tempat wisata yg bagusss.. Viewnya cantik
Intan Hikari,3,7 tahun lalu,,Bagus sih tpi mahal harus byar satu satu gak ekonomis dan praktis
dedy suprianto,5,4 tahun lalu,,
Aidil Fijay,5,6 tahun lalu,,Asyik tempatnya tuk rekreasi bersama keluarga
Rheyna Ayodia,3,7 tahun lalu,,"Tempatnya bagus sih, tp....... Cek aja sendiri deh"
Benny Lukito,4,2 tahun lalu,,Agak mahal dan kita harus jalan setapak dulu kesana
Ahmad Syafik,1,5 tahun lalu,,
Ullan,3,7 tahun lalu,,Ada baiknya hindari weekend kalo kesana.. Antrinya supeeerrrrrr..
Yanuari Ragil Prasetyo,5,7 tahun lalu,,Jalan menuju air terjunnya butuh perjuangan
Yanto Raisha,1,4 tahun lalu,,
Dicky Pratama,4,7 tahun lalu,,ya nyaman buat wisata liburan anda dan sekeluarga👍 …
Bahagia Dulu,4,7 tahun lalu,,Untuk wisata keluarga maupun rombongan tempat anda bekerja ...
Debi Frendy Setiyawan,5,6 tahun lalu,,Mantab... Keren... Tes adrenaline
Keyra Jasmine,4,6 tahun lalu,,
Ika Widjaja,4,6 tahun lalu,,Recom cuban putri
Suci Risweni,5,5 tahun lalu,,"Tempatnya adem, menyenangkan bwt santai brsama keluarga..."
amzuzov Zurozov,5,7 tahun lalu,,Tempat yg indah untuk mengabadikan kenabgan bersama pasangan dan klg
Rahayu Husnul Khotimah,3,5 tahun lalu,,Jalannya agak berbatu2 kudu kuat buat motoran
Mesdiono Salim,3,7 tahun lalu,,"Sangat menarik,sayang tiap wahana membayar lagi"
gusti hammam achsan,3,3 tahun lalu,,
lusinuri lestari,3,7 tahun lalu,,Lahan untuk out bond kurang nyaman.tp untuk pemandangan bagus
Zaenal Afandi,4,6 tahun lalu,,
Eka Pramuga,4,6 tahun lalu,,Bagus sih tp jauh banget...boyokq loro kbeh heheh
Adi Putra,1,6 tahun lalu,,"Sangat tidak berkesan, tidak bagus dan sangat menguras biaya, apa apa serba bayar"
SANGGAR TEKNIK,4,7 tahun lalu,,kalau curah hujan deras ngal bisa ke air terjun .
DHIKA CHANEL,5,7 tahun lalu,,Banyak wahana yang menarik dan tempatnya masih alami
RM Hasworo Setyo Putro,5,7 tahun lalu,,Pemadangan view yang bagus serta jika mau outbound disinilah tempatnya
miniatur truck socorejo,1,5 tahun lalu,,"Lokasinya bagus banget, orang2 nya yang doyan duit"
stevano resnat,5,6 tahun lalu,,"Coban rais,walaupun namanya kalah tenar sama coban rondo dll Tp tempatnya gakalah asyik"
A Nur Qoidin,5,4 tahun lalu,,Tempatnya masih alami.......sejuk dan indah.
Rifalzib,2,6 tahun lalu,,"Kebanyakan bayar, seharusnya pembayaran di lakukan di pintu pertama aja."
Nur 'Aini,4,5 tahun lalu,,Mau kesana kudu pake ojek. Not sure if that's the best decision.
Andi S.,5,setahun lalu,Akhir pekan,rekomended 👍👍
Rocky Francis,2,7 tahun lalu,,"Pemandangannya sih bagus, tapi ujung2nya duit mulu"
Romlah Jumanto,4,7 tahun lalu,,Tempat ini sangat menyenagkan .... Baik pergi dg teman or keluarga ...
Leddya Warta,5,7 tahun lalu,,
Satria Gabriel SH,5,setahun lalu,,Tempat bersih dan fasilitas juga terjaga..
Ferdi Balfas,3,3 tahun lalu,,"Lumayanlah, air terjunnya kecil"
Zainuri Hanif,2,6 tahun lalu,,"Jalannya perlu diperbaiki, apalagi di “sebelah” sudah komersil."
Shafira Ulfa,5,7 tahun lalu,,
Arif Anugrahan,5,3 tahun lalu,Akhir pekan,"bagus, kalau untuk berenang kurang cocok"
Enita Agustin,5,7 tahun lalu,,Tempat nya bersih..cuma makanan kurang variasi
M Kholid Mawardi,5,7 tahun lalu,,"Walaupun tempat yang jauh untuk dijangkau, tapi sangat bagus. Top banget"
Arif via chanell,4,6 tahun lalu,,"Tempatx bagus, tapi fasilitas bermain kurang untuk ank"""
Wibisono Autopia,5,2 tahun lalu,,Trek yang nyaman terawat dengan view yang tak membosankan
dhany ahmad,5,7 tahun lalu,,terutama jalan masuk ke aur terjun perlu di perbaiaki...
Al Zikin,3,7 tahun lalu,,Jauh. Selagi masuk tiap wahana pasti d tarif
GIOVANI HD,3,7 tahun lalu,,bagus suasana alam
Yusni Wijoyo,5,3 tahun lalu,,"Hawa seger, jalan ga terlalu jauh, toilet bersih...."
bintang surabaya timur,4,7 tahun lalu,,Bagus tapi harus jalan kaki ke dalem masuknya cuapek.
DWI ARIYANTO,5,7 tahun lalu,,"Salah satu tempat wisata yang ada di daerah batu ,kabupaten Malang Jatim"
Fredy Sugianto,1,7 tahun lalu,,
Hariadi Nabila,5,5 tahun lalu,,Tempatnya indah dan menyenangkan untuk berlibur bersama keluarga.
ompu totti channel,5,3 tahun lalu,,Bagus sekali pemandangan udaranta segar
Gophour One,5,7 tahun lalu,,Nyesel nolak dijak mas2
Catoer Apriyantiyo,2,7 tahun lalu,,"Masih belum tertata. Kotor, banyak sampah, tempat sampah masih sedikit."
agoes roesianta,5,6 tahun lalu,,Harus punya power ekstra ke air terjunnya..
Moes Tika,5,6 tahun lalu,,Jalan yang memacu adrenalin
Rio Siallagan,3,4 tahun lalu,,akses ke air terjun cukup menantang...
Sang Master,3,6 tahun lalu,,
abdul sany,4,7 tahun lalu,,Sayang terlalu banyak lokasi yg HTMnya tidak include
Yoga Sumarsetio,5,6 tahun lalu,,air terjun coban putri dengan akses mudah liburan keluarga
Raymond Carollus,5,5 tahun lalu,,"Pemandangan disini sangat bagus dan para"" karyawan yang bekerja sangat ramah"
Diar anggrel,5,5 tahun lalu,,Seneng banget ke sini sama suami pas hamil besar. Hehehe
Putra Raya,2,7 tahun lalu,,Harga tiket masuk dan fasilitas kurang memadai
ayahayah ayah,4,5 tahun lalu,,Sejuk bersih nyaman indah menyenangkan dan mengesankan
Tri Utami,4,6 tahun lalu,,Bawa uang banyak datang pagi dan berkunjung di luar jam weekend.
Dany Febrianto,5,7 tahun lalu,,Mantap sekali
S Y A N,5,6 tahun lalu,,
umbaran satrio,5,5 tahun lalu,,Andaikata dipoles sedikit saja makan akan sangat menarik
Prengki Santoso,5,6 tahun lalu,,Kesana terasa berpetualang menantang sekali untuk kesana
nashirul haq,5,3 tahun lalu,,Harus jalan 1 jam dari pintu gerbang.
Arga Anggara,4,6 tahun lalu,,
Beny Surya,5,7 tahun lalu,,
eko budi,4,6 tahun lalu,,
Yulli Anjarwati,5,6 tahun lalu,,Sy ka batu flower garden. Tempat yang nyaman untuk hiburan keluarga
Dian Islamiati,5,6 tahun lalu,,"Tempat yang sangat bagus, cocok buat orang tersayang"
Raffi Aryasatya,5,6 tahun lalu,,
Achmad Zunnadhor,3,6 tahun lalu,,
Nufa Pramina,5,6 tahun lalu,,"Anaknya Coban Rais, Coban Putri bisa rekomandasikan buat wisata dan outbound genkz !!!!"
Liana Sahabat,4,5 tahun lalu,,
muhamadafif ma'ruf,5,6 tahun lalu,,
Fahlavi Angga,4,5 tahun lalu,,
Marina Hanafi,5,7 tahun lalu,,Air terjun di malang.. menyenangkan sewaktu disana.. airnya segar..
BoIm Ky (Boym),5,6 tahun lalu,,Hammock nya yang memacu adrenalin.... Di Coba Rais
Yanto Ian,5,3 tahun lalu,,Sangat bagus harga tiket terjangkau
Ririn Elsinta,5,6 tahun lalu,,Ada playgroundnya
Heri Sugianto,5,2 tahun lalu,Hari libur nasional,Hari ini cuaca agak terik 26°c
Abdul Aziz,4,6 tahun lalu,,Tempat wisata air terjun yg masih asri
Hanif Dwi Rahmanda,5,3 tahun lalu,,Track nya kurang pas kalo bawa keluarga
Koezt ŠÑP_ÏĐ,5,5 tahun lalu,,Masih baru siih..tp sumpah pmandanganya itu low..bgus bnget
Akmal Rizani,4,5 tahun lalu,,udara sejuk.. pemandangan sangat bagus..
Hardyan Maulina,4,3 tahun lalu,,Bagus sih. Tp bayarnya banyak 😂 …
Nico Afiestyano,5,7 tahun lalu,,Akses nya lumayan jauh untuk ke air terjunnya
Tri Cahyono,5,setahun lalu,Hari biasa,Mantabbb gaessss...👌👌👍👍👍👌👌
Hudi Saptono,3,4 tahun lalu,,Agrowisata ini harga tiket masuk gak mahal banget
Yudhistira Saktyawan,4,7 tahun lalu,,"Tempatnya lumayan asri,akan tetapi akses ke lokasi agak sulit."
restia ningrum,5,setahun lalu,Hari biasa,Bisa untuk outbond mahasiswa
Ainul Faris,5,7 tahun lalu,,"Ga usah naek ojek,jalan aja sehat :v"
Saras Wati,1,6 tahun lalu,,Sngat terkesan jlan jembroot tdk ad aspal
Desy Dwi Puspitasari,5,5 tahun lalu,,Tempattnya bgs bgt keren lahh pokoknya harus nyobain dehh
Sigra Red Christiaan,5,7 tahun lalu,,Tujuan wisata yg menarik utk dikunjungi
pujasumarta ignatius,5,7 tahun lalu,,Luas tempatnya
Ahmad Robith,5,7 tahun lalu,,Cukup terjangkau . harga yang murah namun menyuguhkan panorama yang indah.
Ekna Satriyati,5,5 tahun lalu,,Tempat wisata yg keren dan layak dicoba 👍 …
Yuyun Niewo,4,5 tahun lalu,,Bagus adem tanamannya terawat wahana ok
zara,5,5 tahun lalu,,Pingin kesana aku nya besok minggu ini semoga ga nyasar ya gaes🤗 …
Kemas Norman,5,7 tahun lalu,,Ini baru tempat rekreasi buat kluarga atau temen mantap
karya adji jaya,5,5 tahun lalu,,Bagus sekali. Pengalaman naik ojek yang ekstrem
titik trisnowati,5,5 tahun lalu,,keren tempatnya
ayu febrianti,5,6 tahun lalu,,luar biasa tempat untuk refeshing
william sutanto,4,7 tahun lalu,,pemandangan asri. staff yg jaga di loket depan cukup ramah
Bimo Prasetyo Afif,1,2 tahun lalu,Akhir pekan,terlalu banyak tagihan tiket didalam
Saraswati Retno,2,6 tahun lalu,,karena setiap tempat selalu harus membayar tiket
Gatut Senoaji,5,6 tahun lalu,,Hrs di tata lebih rapi lg akses kluar masuknya
i putu s,4,6 tahun lalu,,Indah dan jalannya mantap bisa di lewati motor dan mobil
Alma El,5,6 tahun lalu,,
Moh havi,3,5 tahun lalu,,Perjalanan yang sangat jauh
Agung Satria,1,5 tahun lalu,,"Dikit-dikit bayar, mahal lagi. Tidak direkomendasikan."
New Lifehope,1,7 tahun lalu,,Tak seindah semurah kalibiru kulonrpogo..trlalu mahal n antri
chaztra vardhana,5,3 tahun lalu,,"Beautiful place, apalagi pas lg sepi"
rendy irawadi,4,7 tahun lalu,,Jgn datang diatas jam 11 lebih seringnya hujan
Risky Ayuwmarsela,3,5 tahun lalu,,Kok saya sangat menyesal ya datang kesana :( cukup sekali saja
Imanuel Stanley,5,7 tahun lalu,,
putra ananto,5,3 tahun lalu,,Enak sepi masih ditutup tapi kalo weekdays hhhee
Edo Pradana,1,6 tahun lalu,,Jangan kesini. Di jamin nyesal dan serasa di plorotin sama pegawainya di sana
melisa butar-butar,5,5 tahun lalu,,"cocok buat refresh mata,bnyk pemandadangan hijau"
Farhan Nasrullah,4,5 tahun lalu,,"Enak untuk panorama,tapi ya harus jalan di jalan yg terjal"
Arigatou Aligator,5,6 tahun lalu,,Tempat yang bagus untuk menikmati pemandangan indonesia
Sandy Widiyanto,4,7 tahun lalu,,Buat yang punya prinsip “Selfie nomor satu” disini tempatnya
Drew _,5,6 tahun lalu,,
poppies kalpataru,5,7 tahun lalu,,Seru banget rek. .
Feri Power,5,3 tahun lalu,,"Suasana yg mantap,harga terjangkau"
Sugianto,5,3 tahun lalu,,Air terjunnya bagus
Erwin Primaisa,3,7 tahun lalu,,
Elfida Dahlan,4,6 tahun lalu,,Sejuk dingin dan sangat bgs utk brrfhoto ria
Lila Izza,5,6 tahun lalu,,lumayan untuk mengusir penat
Ella Griffin,5,6 tahun lalu,,Tempat rekreasi yang asyik buat menghilangkan kejenuhan.
MabruRohman,5,6 tahun lalu,,ISTIMEWAH MEDANNYA DAN PASTINYA SERU
Mc Shoha,5,7 tahun lalu,,semua pelayanan terstruktur rapi dan harga yg bersaing
Safiq Himawan,4,7 tahun lalu,,Cocok untuk suasana santai
Heri Yudianto,2,6 tahun lalu,,"Semuanya berbayar wahananya, dikit bayar cape deh"
Wahyudi HS,5,7 tahun lalu,,"Wahana nya keren"" Dan menantang adrenaline"
Eri irawan,3,setahun lalu,,
rudy kurniawan,5,7 tahun lalu,,
Rika Kartika,4,7 tahun lalu,,"tukang ojeknya kebanyakan, walo tamannya rapi dan bersih"
Agus Widiatmoko,5,8 tahun lalu,,Sejuk udaranya dan indah pemandangan alamnya.
Rozy,3,5 tahun lalu,,"Terlalu komersial, terlalu memberatkan pengunjung, pelayanannya juga kurang ramah"
