reviewer_name,rating,date,visit_time,review_text
Ashalina E.C,4,7 tahun lalu,,"Kebetulan kesana pas liburan kartini tgl 21 April kemaren.. sama sodara yg dr jkt dpt cuti 3 hari.. jd ya keliling2 malang.. trs mutusin ke JP 3 cz itu destinasi wisata yg baru di daerah batu. Pertama kesana kesannya udh mau petualang masuk ke dunia dinosaurus aja.. gerbang masuknya jg udh disambut kepala T-Rex. Bayar parkir mobilnya 8rb. Trs pas masuk ada seperti supermarket mini and live music nya. Kalau mau beli tiket ke dino park nya musti turunin eskalator di samping live music. Agak bingung juga si awalnya. Pas udh turun eskalator,, disamping kiri eskalator ada loket utk beli tiket ke dino park harga tiket wkt 75rb.. cz lg promo smpe tgl 30 April yeeeeiiyyyy klo utk anak2 dg tinggi diatas 100cm separoh harga.. jd bayar 35rb.. lucky deh.. itupun trnyata aq dpt potongan 5rb utk magic show dan potongan 10rb utk funtech.. Pas masuk ke dino park pingin naik kereta 5 zaman, eh gak taunya hujan. Secara ini destinasi kan banyakan outdoor ya.. eh gak banyakan sih.. hampir semuanya outdoor. Walhasil nunggu hujan reda hampir 30 menitan lah.. cz kereta gak bakal jalan klo hujan gak reda (ya iyalah masa pengunjung dibiarin kehujanan kan gak lucu).. Setelah naik kereta 5 zaman baru lah kita jalan lagi ke wahana2 yg lain..kayak jembatan akar, life with dino, the rimba, museum lilin, rumah jepang yg sewa bajunya 50rb/30 menit, etc.. ni taman yaaa... luaaaaaaassssss banget ampe gempor kaki... siap2 bawa senjata perang buat perut yg banyak soalnya food courtnya itu gak terima bayar cash, musti pake kartu yg sistemnya diisi ulang duh repot deh.. ini nih bagian yg nyebelinnya.. Trs mending sewa e-bike aja deh buat yg bawa ortu ama gendong baby... takutnya ntr kecapek an.. pingin nya seneng2 eh kaki malah pegel2 gara2 jalan kaki yg jauh nya minta ampun.. iya lah.. secara luasnya aja 6,5 hektar!! Fyi, nih sewa e-bike nya 100rb/3jam.. oiya trs Jng bawa bekal nasi ya gak boleh kata petugasnya.. klo snack sih masih boleh. Dah segitu aja ya... happy holiday.. with happy family...😍😘"
asfamoet,4,setahun lalu,,"Ada beberapa pilihan tiket masuk Ada paket Dino park, dan tempat lainya dg harga yg berbeda beda Awalnya mendapatkan info di Instagram ada promo menggunakan kartu BRI, beli 2 gratis 1 tanggal promo masih lama, hanya saja saat sampai lokasi, promo sudah tidak berlaku katanya kuota terbatas Ada wahana yg antrian nyabpanjang Waktu antrean Maks 10 mnt"
Hermanto,5,3 tahun lalu,,"Bagus untuk Edukasi dan wahana bermain keluarga terutama anak2 dikarenakan banyak sekali permainannya, saran kl mau ke sini pas musim hujan sedia payung karena wahana dino Park 80% outdoor dan luasnya 6,5 hektare. Jika lupa bawa payung bisa beli ditempat"
Tri Mulyani,5,5 tahun lalu,,"Tempat yg sangat bagus untuk berwisata bersama keluarga. Terdapat mall yg bisa dimasuki gratis. Di dalamnya terdapat berbagai wahana seperti Dino Park, The Legend Star Park, Millenial glow garden, Fun Tech Plaza dll dengan harga tiket masuk yg bermacam macam. Anak anak sudah pasti senang disini."
Vien Vino,5,5 tahun lalu,,"Tempat luas banget butuh waktu seharian untuk bisa kelilingin semua. Saya beli tiket terusan di Traveloka 194 bisa masuk 3 wahana, jadi tidak perlu antri panjang beli tiket karena ada loket khusus Traveloka bisa langsung tuker tilet masuk. Yang pasti anak2 seneng banget puas main di Jatim Park 3."
Wardah Thoyyibatur Roichah,5,6 tahun lalu,,"Dan jangan khawatir, di sini ada food courtnya kok bahkan banyak dan enak2."
DokterKrisna,5,3 tahun lalu,,"Saya terkesan dengan JTP3. Lokasinya mudah diakses, kebersihan jempolan, ramah stroller/difabel, dan yang paling penting: Harganya murah. Oke, dengan tarif 140-160rb/orang, kesan awalnya nggak murah emang. Tapi dengan harga segitu udah puas banget keliling seharian - asal kakinya kuat aja. But worry not, ada banyak tempat duduk bertebaran. Pilihan penjaja makan juga bejibun, harganya relatif terjangkau untuk lokasi wisata. Kekurangannya hanya ada di beberapa wahana yang berstatus ""under maintenance"" saat kami berkunjung (Juni 2022)."
Happy Boyz,5,5 tahun lalu,,
Beby Kumalasari,5,2 tahun lalu,,Sudah ke 3X masuk sini gak pernah bosen. High season dan weekend HTM 160 Weekday 130 sudah ada pilihan paket Dino park + milenial garden Dino park + the legend star
Lukman Hakim,5,3 tahun lalu,,"Tempatnya asyik, tematik, dan modern, lebih canggih daripada jatim Park 2,yg memang beda variasi hiburannya Kalo di sini lebih kepada edukasi yang sudah menjurus pada temanya, Dino Park bagus banget, pengetahuan tentang dinosaurus lengkap banget, permainannya jg bagus-bagus, sayangnya kurang banyak tempat permainan utk anak-anaknya, kl kesini bawa anak balita kurang recomended, kl anak-anak usia SD ato SMP masuklaaah... Di techno park nya mainannya bagus-bagus, VR lengkap, mo maen tinju atau tennis ada... Ninja fruits juga ada... Untuk harga tiket relatif, tapi sepadan dengan apa yg didapat"
Naning Dwi Ariyanti,5,7 tahun lalu,,Taman hiburan paling bagus di Batu. Fasilitas lengkap dan bersih. Wahananya seru dengan teknologi canggih. Sayang baru buka jam 11. Surganya pecinta Dinosaurus.
ibu Fisio,4,4 tahun lalu,,"Kesini berdasarkan review pengunjung, BAGUS IYA, tapi sudah mulai tidak terawat Masa Pandemi ini pengunjung tidak terlalu ramai Mungkin karena itu kualitas juga berkurang 1. Area kereta 5 zaman dino park durasi naik cepat sekali, kata2 rekaman belum selesai kereta sudah meluncur saja. 2. Area musholla kurang terawat, mukena (maaf) bau, kami anjurkan membawa alat sholat sendiri 3. Toilet (maaf) bau Pesing 4. Area musik, lantai 3 tidak ada pemandu nya, malam2 kesana sedikit menyeramkan. 5. Tiket ke area Dino park tidak tersedia terpisah, harus paketan... Semoga kedepannya lebih dijaga, Buat pengunjung juga selalu patuhi peraturan dan protokol kesehatan y 👍🏻"
Gustria Weka Nareswara,5,7 tahun lalu,,"Wisata edukatif untuk keluarga mengenai asal usul dinosaurus dan berbagai jenis dinosaurus. Terdapat berbagai macam wahana permainan, untuk menempuh satu tempat ke tempat lain cukup jauh jadi sebaiknya sewa sepeda listrik agar tidak terlalu capek"
riesya puspita,5,6 tahun lalu,,"Altenatif tujuan wisata d kota batu malang,msh termasuk jatimpark grup,,,,,bs mengenal lbh bnyak ttg dinosaurus,,,,ada dino mall jg buat belanja2,,,,,menyenangkan liburan dsni,,,,ada loket easy acces klo beli d traveloka.....selamat liburan"
