reviewer_name,rating,date,visit_time,review_text
Muhammad Shalahuddin,4,2 tahun lalu,,"Bagus, murah, tp Ruang salju rusak bertahun2 tdk dibetulin Bioskop dlu gratis skrg hrus bayar Kereta sebelah bioskop skrg jg bayar Pintu farm land agak menipu, dsna jg trtulis rute menuju k jtp 2, jdix tdk tahu ternyata dsna msih ada farm land. Trus diperbaiki pelayanx, dan semoga semakin maju"
Marsya Andani,5,5 tahun lalu,,"Tempatnya bisa untuk mendedukasi , buat belajara , wisata, Recomended 💖 …"
DIKY ALEX,5,5 tahun lalu,,Tempat edukasi yang sangat menarik buat pengetahuan anak anak
hery yuananto,5,setahun lalu,Hari libur nasional,Bagus...edukasi buat anak tentang hewan
feny subro,5,3 tahun lalu,Hari biasa,"Tour guide ramah, tempat nyaman Recomend untuk outing class anak-anak PAUD"
Ellen Aaskha Melania,5,2 tahun lalu,Hari biasa,"Wahana wisata di kota batu dengan tema utama berbagai jenis unggas, ada juga wahana lain seperti rumah terbalik, dll. Untuk tiket bisa beli di Jatim Park 2 tiket terusan seharga 170K, sudah termasuk wisata lain seperti museum satwa dan jatim Park nya atau batu secret zoo"
SYUKRON AL LUTHFI,5,2 tahun lalu,Hari libur nasional,"Cocok untuk anak-anak, banyak edukasi mengenai macam-macam burung."
Gusty Lazuardi,5,3 tahun lalu,,"Bagus, tempat sangat nyaman... Disaat pandemi gini berasa punya sendiri... 😁 …"
Syariful Fahmi,5,2 tahun lalu,,semakin banyak wahananya dan bagus bagus
Syauban Anas,5,2 tahun lalu,Akhir pekan,Tempat wisata kekinian di kota wisata batu. Salah satu alternatif wisata selain jatim park 2 karena lokasinya yang berdekatan. Tiket masuk rata-rata 75ribu dan untuk bayi masih free of charge. Di sekitar areal wisata ramah stroler jadi cocok buat yang bawa lansia serta bayi. Parkiran cukup luas dan lega
Okta Perkasa,5,6 tahun lalu,,Satu area dengan jatim park 2 tempat wisata yang mengedukasi dengan hewan dan tanaman
nazmaini musfiriyah,5,5 tahun lalu,,Kerenn buat rekreasi dan olahraga..membakar kalori. Dianjurkan pakai sepatu sport ya...
Irwan Budiman,5,6 tahun lalu,,Wisata yang seru dan banyak permainan anak2
Ayu Permatasari,4,2 tahun lalu,Hari biasa,"Banyak kids activity di sini. Koleksi tanaman dan burung yang jarang kita temukan di tempat lain. Tempatnya terlalu luas, saran aja jangan terlalu capek di sini karena nanti bakalan udah capek duluan di batu secret zoonya."
Muhammad Diandra,4,setahun lalu,Hari biasa,"Tempatnya bagus, banyak jenis burung yg ditunjukkan. Tetapi memutarnya jauh sekali, dan tidak terlalu interaktif seperti batu secret zoo."
Budi Khairin,4,7 bulan lalu,Hari biasa,"Salah satu wahana di JatimPark 2,cocok untuk keluarga dan khususnya anak2"
Hendra Tirta,5,4 tahun lalu,,"tempat menarik,cocok untuk sarana edukasi tentang lingkungan terutama fauna"
Nino Hendrawan,5,3 tahun lalu,Hari libur nasional,"- seru aja mengenal jenis2 burung - terakhir kesini 2019 dan Mei 2022 kesini lagi, tapi dalam lebih dari 3th blm ada inovasi baru - tolong diperhatikan toilet2 yg ada, karena beberapa toilet agak kotor + tidak ada tisue and sabun habis"
kusuma prabowo,4,11 bulan lalu,,"berwisata dan menambah pengetahuan tentang lingkungan menjadi konsep menarik dari Eco Green Park. disini pengunjung diajak berkeliling dan melihat apa yang ada di dalamnya. satwa yang terdapat di lokasi antara lain burung, kuda, ayam, kambing, dsb. pengunjung bisa berinteraksi langsung dengan satwa tersebut. video dokumenter dan alat peraga tentang pengolahan hasil ternak dan limbah lingkungan juga ada untuk menambah pengetahuan. Eco Green Park juga menyediakan fasilitas lain seperti water park, rumah terbalik, dan playground. kebersihan lokasi dikelola dengan baik. petugasnya pun ramah dalam memberikan informasi. Eco Green Park layak menjadi salah satu tempat wisata yang perlu dikunjungi terutama keluarga. #kusumaprabowo"
Fachrur Rozi,1,5 tahun lalu,,"masjid nya tdk ada, tempat kamar mandi terbatas"
Gunawan Wibisono,5,5 tahun lalu,,"Batu secret zoo, bonbin yg lumayan lengkap."
IXD_17_MAHAD MADANI RAFAN HARAHAP,5,2 tahun lalu,,"Untuk Eco green park nya sendiri udah banyak perubahan ya dari dulu hewan nya seperti dil tambah kan tapi yang saya kecewa adalah tempat serangga nya di ganti jadi bird gallery padahal bagus itu kalo masih ada jenis² serangga seperti dulu saya pernah kesana, tapi its okey lah untuk bird gallery nya. Dan menurut ku sih eco green park merupakan salah satu yang memiliki koleksi burung yang lengkap tidak kalah sama Bird park yang ada di bali. Mantap keren Eco Green Park Good job👍"
Ami Wisesa,5,5 tahun lalu,,Tempat berkunjung untuk kades besok 👍 terdapat berbagai macam edukasi disana …
Bernadus Widaryanto,5,5 tahun lalu,,Salah satu rekendasi wisata terbaik di malang hntuk liburan keluarga
Dwi Prastiwi,5,5 tahun lalu,,
Luthfy Mubaarok,5,3 tahun lalu,,
Max Bub,5,2 tahun lalu,,Wisata yang asik dan menambah wawasan
Ariadi Wibowo,2,3 tahun lalu,,Koleksi hewan cukup lengkap dan dirawat dengan baik.
Joko Tingkir,5,setahun lalu,Hari biasa…,Pastikan kaki anda sehat
Jimy St,4,3 tahun lalu,,Tempat wisata yg cocok bagi study tour sekolah. Disini tersedia miniatur-miniatur mengenai bencana alam & info terperincinya.
Andy Kusuma Putra Wijaya,5,5 tahun lalu,,Rame sekali jos jos bnyak evend2 istmewa 😄😂 …
Z Co,5,4 tahun lalu,,Sangat cocok untuk refreshing anak2..
Nadinec Kiran,5,6 tahun lalu,,"Seru..apalagi pas masuk ke ruang kaca..kayak labirin.untung ada petunjuknya,jadi bisa keluar deh..pengen lagi kesini.."
Bubu Baba,5,6 tahun lalu,,"Bagus banget.. Sayangnya beli paketan dg jatim park, jadi buru2 deh.."
Saudagaracing Divisi Helm,5,4 tahun lalu,,"Bagus dan bersih, sayang kurang terkesan"
Sarah Hapsari,5,3 tahun lalu,,"Kebun binatangnya sangat lengkap menyediakan berbagai macam jenis satwa yang langka pun ada, tempat sangat luas tapi ada pilihan menyewa e-bike jika kaki sudah mulai pegal. Harga tiket masuk cukup terjangkau mengingat satwa yang disediakan sangat variatif"
yustian devika rakhmawati,5,setahun lalu,Akhir pekan,Sudah sering kali kesini dan selalu dapat pengalaman yg baru di setiap kunjungan. favorit anak-anak.. foodcourt jg banyak pilihan menu nya..
Untara Satria,5,2 tahun lalu,Hari biasa,Area parkir cukup luas. Pelayanan tiket baik Fasilitas baik dan nyaman. Cocok untuk anak anak. Area termasuk luas. Namun pada saat berkunjung ada beberapa wahana yang sedang dalam perbaikan. Semoga kedepannya bisa berkunjung dengan kondisi lebih baik.
Badass Mama,4,3 tahun lalu,Hari biasa,Wahananya banyak dan menyenangkan. Hewan2nya jg banyak macamnya. Bagus untuk wisata edukasi. Sangat recomended untuk wisata bersama keluarga terutama anak2. Harga tiketnya sangat terjangkau hanya 55rb untuk weekdays dan 75rb untuk weekend. Banyak spot untuk jajan dan souvenir shopnya pun harganya relatif terjangkau. Saran saja supaya musholanya agak dibesarkan karena sangat tidak memadai saat banyak pengunjung. Terimakasih
sifaha alhakim,4,5 tahun lalu,,Tempat wisata dan edukasi yg cocok buat anak anak
Pawon Sekar Malang,5,5 tahun lalu,,"tempat yang asri, mantap buat jalan2"
nurlailatul badriyah,5,setahun lalu,Hari biasa,Bagus semua hewan2 disini. Sudah 3 kali kesini. Eco green saja sudah sangat puas. Kebetulan beli tiket di Traveloka jd tdk antri lagi
Sansekerta Advertising,5,5 tahun lalu,,"Komplit koleksinya, tempatnya bersih, petugasnya ramah.. sangat recomended"
Siti Nurlaela,5,2 tahun lalu,,"Aduuhh tempatnya bener bener rekomend banget, karena spot fhotonya bagus - bagus, ada banyak binatang - binatang dan binatang yang blm pernah saya jumpaipun ada, tempatnya bersih dan sejuk pastinya, trus yang jual makanan, minuman, jajanan sangat terjangkau, klo kesini lagi harus banget lama supaya puaaasss."
Siti Nur Qomariyah,5,5 tahun lalu,,Bagus banget tempatx juga bersih Pas banget buat rekreasi bareng anak
Asih Amalia,4,11 bulan lalu,Hari libur nasional,Yg paling murah di kawasan Jatim park 2. Rute lumayan ga bikin capek. Atraksi tempat ini burung2
Afnan Adnan,5,3 tahun lalu,Hari biasa,Tempat seru untuk belajar & bermain
dhian,4,7 tahun lalu,,Tempat luas. Bersih. Banyak wahana menarik. Dekat ATM dan pusat oleh - oleh khas Malang
T-Bagus A. R,4,setahun lalu,,
Dunia Tips,4,5 tahun lalu,,Sayang selalu g sempat masuk musium krn sdh keburu tutup..
Sumur Mas Transport,5,5 tahun lalu,,Tempat rekreasi yang sangat nyaman dan bagus
Meti Property,5,2 tahun lalu,Hari biasa,"Puas liat hewan jenis unggas, kuda dll. tempatnya terawat semua sudut indah & menarik. Jalan-jalan jauh bikin sehat, enak pokoknya berkunjung ke ecogreen bener-bener bikin fresh.... Happy"
Mr Oke,5,5 tahun lalu,,Menyenangkan... ga terlalu panas dan.. banyak ilmu
Abdullah Hasan,5,2 tahun lalu,Hari biasa,Cocok untuk liburan keluarga dan team kerja
ILA,5,6 tahun lalu,,"Tempatnya mnyenagkan banget buat liburan bersama kluarga, hewannya termasuk lngkap"
christi wulandari,5,5 tahun lalu,,Ini kaya kebun binatang gitu menurut aku sih ya hehee ... baguss view nya kok 😍 …
Indri,5,2 tahun lalu,,"Kesini karena tiket terusan dari jtp2. Bayangin aja abis pegel dari jtp 2 terus jalan ke eco green park karena gatau seluas apa, rasanya LUAR BIASAAAA HAHAHA tapi PUAS BGT! Kalo gapake tiket terusan harganya juga masih oke. Tempat wisatanya LUAS BGT, hewannya juga lengkap gak salah sama jtp 2. Minus mba2 beberapa section penjual snack aja yang jutek hehee."
CV.Blatindoputra Utama,5,5 tahun lalu,,tempat edukasi yg rekomended. kita sebagai pengunjung akan mendapatkan pengalaman yg seru.
Susanto Sant,5,5 tahun lalu,,"Wisatanya enak , banyak destinasi wisata di dekat eco green park"
nie sukma (Mami yazan),5,2 tahun lalu,Hari biasa,Seruuuu banget pokok nya...
Hanni Munaf,5,2 tahun lalu,Hari biasa,"Untuk di awa pekan lumayan seru, ndak perlu antri dan ndak banyak pengunjung"
Kasub Saputra,4,5 tahun lalu,,Sejuk indah dan banyak macam hewannya
Khusnul Malang,5,6 tahun lalu,,Tempatnya nyaman enak bngt bwt rekreasi dgn klwrg.
Sang Suriyah,5,3 tahun lalu,Hari biasa,Seru klo libur ke sini. Tempat menarik yg bisa dijadikan referensi liburan
Rian Eka,5,6 tahun lalu,,"Salah satu tempat wisata yg sangat cocok untuk keluarga, paket wisata komplit untuk edukasi"
Azainurr Roziqin,1,2 tahun lalu,Hari biasa,"Ini wisata yg jaga dikasir/tempat tiket masuk sengaja atau gimana sih jelas jelas di daftar tiketnya harganya 55.000 ribu per org di hari weekdays klo weekend 75000 ribu, saya kesana hari senin tgl 3/7/2023 kok jadi 75.000 padahal itu hari biasa/hari kerja bukan hari libur apa ini yg dinamakan ngambil keuntungan sendiri karyawan kasirnya? Atau gimna?"
Daudn't Worry,5,setahun lalu,Hari biasa,"Pengalaman yang mengesankan, halaman yang luas dan bersih elok untuk di pandang, banyaknya satwa bikin tambah penasaran menelusurinya. Mau liat liat satwa gaperlu ke alam liar, langsung aja ke Eco Green Park"
Farhan Naufal Firdaus Al Fath (Naufal),5,2 tahun lalu,Hari biasa,"Tempat wisata yang khusus menyajikan burung-burung. Koleksinya cukup lengkap, penjelasannya cukup jelas di setiap sectionnya. Terlebih lagi pengalaman di area sangkar burung di mana burung-burung bisa berinteraksi dengan kita itu sangat luar biasa."
ratna ibrahim,5,5 tahun lalu,,Tempat yg bgs untuk pengetahuan anak2 & dewasa jg
Hambali Arif,4,2 tahun lalu,,Best place in the town... Ramah anak juga.. Lain kali pasti kesini lagi...
Fajar Joko Waskito,3,2 tahun lalu,Hari libur nasional,Sangat capek muternya bikin kali kram
wahyu ngalam,5,5 tahun lalu,,"Bagus, tidak terlalu mahal dan juga tidak terlalu ramai, jadi bisa menikmati lokasinya."
CAK YUDHI-Z,5,6 tahun lalu,,Taman bermain dan edukasi yang sangat bagus
Hendrick,5,setahun lalu,,
Muhamad Ali,5,5 tahun lalu,,Tempat wisata yang menarik untuk dikunjungi
dian lukita ardi,5,2 tahun lalu,,
Nyla S,2,2 tahun lalu,,
Eni Setyaningsih,5,5 tahun lalu,,Wisata edukatif..cocok buat ajak keluarga
Agung DwiCh,4,5 tahun lalu,,"Cocok utk keluarga , bagus utk edukasi anak juga."
Sungging Nanda P,5,5 tahun lalu,,Tempat yang sangat bagus untuk rekreasi keluarga
Mhail nhinot,4,2 tahun lalu,Hari libur nasional,Jatim park 2 wisata Binatang
nurul s,5,setahun lalu,Hari biasa,"Bagus tempatnya, cukup melelahkan klo jalan kaki mengelilingi 2 tempat sekaligus eco green dan jatim Park 2, jadi siapin budget lebih untuk sewa e bike"
Permadina Kanah,5,2 tahun lalu,,taman seger utk seluruh keluarga. cocok utk wisata edukasi utk ananda tercinta
Sitta Ilmimahdiyah,4,setahun lalu,Akhir pekan,"Wahananya ada beberapa yg g jalan padahal pas akhir pekan rame2nya pengunjung, di bugs adventure kurang terawat banyak sampah daun jdi kurang menarik."
Excellent Edu Center (EEC CEPU),5,6 tahun lalu,,Satwanya keren dan terawat. Wahananya banyak. Insya Alloh puas.... Mereka monggo berkunjung
J-cooL Asmoro,5,3 tahun lalu,Akhir pekan,Suasana plus pemandangan yang bagus 👍
h d,5,4 tahun lalu,,Bagus. Tempat wisata dan edukasi untuk anak
Maria “Labouxd.” Regina,5,2 tahun lalu,Akhir pekan,"Nice, but sewa e-bikenya lumayan pricey ya hehe"
LINE ART YOGYAKARTA arsenio,5,5 tahun lalu,,Tempat liburan keluarga yg menyenangkan...
Wahyu Agus Yunianto,5,2 tahun lalu,,"Please bring your whole family here. Your childs will love it. Tempat yang sangat bagus untuk memberikan edukasi kepada anak anak dan masyarakat, koleksi burung burung nya sangat banyak dan lengkap, dari habitat, gurun, tropis, tundra hingga kutub."
Hilma Nadzifa,4,5 tahun lalu,,"Tempat asik buat mengenal binatang""..."
Tedy Budya,5,2 tahun lalu,,Sangat baik & memuaskan.
Ridha setyana,4,5 tahun lalu,,Seneng buanget bisa lihat2 binatang dan banyak wahana permainan
Hindra Wati,5,2 tahun lalu,Hari biasa,Mengasyikkan 👍👍👍 Bagus2 tempat wisata e . Anak2 syuka 🥳
Wahyu Maria,3,4 tahun lalu,,"Tempat luas, koleksi burung lumayan bnyk, sygnya meskipun kesana pas hari libur nasional paskah, tidak semua wahana anak bisa dipakai dan tidk ada penjaganya. Agak membosankn sih, sepnjg prjln cuma liat bnyk jenis burung, tpi wahana nya tidak ada, tidk ada waterpark adanya waterbond tpi tidk recomended skli kotor dan seprti tdk terawat. Smg kedepnya bisa cepat berbenah saja agar tidak ketinggln dri wisata jtp group yg lain. thaks"
aland yan,5,5 tahun lalu,,Asiyap Di suruh komen mah gua nuruttt . Di suruh aplud mah okhay gua nurut. Ya moga aja ketiban pulsa 1jt amiinn.
Diyan Arif,5,4 tahun lalu,,"Pas kemaren kesana, pengunjungnya sedikit. Jdi bisa menikmati sepuasnya"
Alma Wahdie,4,5 tahun lalu,,
Syaifullah,5,2 tahun lalu,,Bagusss.. kerenn pokoknya
Rendhy Hergiyarno,5,setahun lalu,Akhir pekan,bisa jdi alternatif
Veni Alfianita,5,5 tahun lalu,,"Bersih luas,.cocok untuk liburan sambil belajar bagi anak2 dan dewasa"
riesma agustina,5,5 bulan lalu,Akhir pekan,Tempat edukasi yang sangat menarik dan bermanfaat
luke yani,5,5 tahun lalu,,Koleksi burungnya lengkap banget. Tempatnya bersih. Tapi wahana bermainnya tidak banyak
Susi Ida K (Wisnu Mahendra),5,5 tahun lalu,,Wisata edukasi dan rekreasi yang keren
pipit,5,2 tahun lalu,Hari biasa,"edukasi yang baik dan lengkap untuk anak-anak. sesuai dengan temanya ECO GREEN suasana nya penuh dengan area hijau dan lebih asri dan adem. banyak juga aneka satwa kecil disana, anak - anak busa menyentuh dan memberi makan langsung satwa ditempat."
Mei Christianto,2,3 tahun lalu,Mei Christianto,"Sebel sama penjaga nya Jadi kita tanya sama petugas di bawah (jatimparknya) katanya boleh parkir diatas (dpn eco green) ya lumayan kan habis keliling jatim Park kalo naik lagi keatas rasanya pegel mana bawa anak kecil juga, eh pas sampe keatas katanya ga boleh parkir disana parkirnya dibawah, padahal di eco green sepi ga ada yg parkir cuma mobil beberapa.Gedeg bgt akhirnya gajadi deh masuk eco green langsung bablas plg. Tolong dong management nya masak gak sinkron? Kalo kayak kita dah capek gini digituin ya sudah badmood."
Narasi Kehidupan,5,setahun lalu,Akhir pekan,"Interaksinya dg hewan bisa lebih dekat, bisa makan di temani burung2 yg lucu. Rekomendasi utk anak-anak balita. Bisa mendapat pengalaman dan pengetahuan"
Novika puteri Madyaningrum,5,5 tahun lalu,,Tempatnya asik buat jalan dan banyak wahana serunya
Mr Babay,5,5 tahun lalu,,Bagus2 gambarnya...sangat menarik buat objek poto2
Puspita Sari,5,2 tahun lalu,Hari biasa,Semoga liburan nanti bisa kesini lagi.... Aamiin
kiki mustikasari,5,4 tahun lalu,,Puass.... Harga tiket 50rb menurut saya murah...anak bisa dpt pengetahuan soal hewan. Lokasinya luas dan banyak spot untuk duduk istirahat. Untuk lansia juga tidak berat. Wahananya banyak yg gratis. Makanan juga relatif murah. Ketimbang c****y mending ke sini aja...
Yusnia Laili,5,3 tahun lalu,,"SEPI SEKALIIIIIII untuk level wisata wow Batu. Tapi pelayanan cukup maksimal, lokasi selalu bersih. Mungkin pilihan makanan/stan buka tidak sebanyak dulu. Wastafel banyak ada dimana-mana. Ngajak batita atau balita better bawa stroller/tricycle/sewa sepeda disitu 150rb/3jam. Tempatnya sangat luas, batita bisa bosen/capek, auto minta gendong dong wkwkwk bapak/ibuknya ikitan capek gendong. Tiket weekday 75rb, terusan 130rb ke jatimpark2, baru secret zoo dan lupa apa. Staff sangat ramah dan tanggap. Dominan satwa unggas."
wahyu dedi setiawan,4,5 tahun lalu,,"Jalan nya lumayan jauh, anak anak bisa terhibur"
Rahmah Puji Astuti,5,2 tahun lalu,,Recomend bgt untuk yang mau refreshing dan sekaligus cari edukasi kesini ajahh✨
Rosa Djohar,5,3 tahun lalu,Akhir pekan,"Walaupun tempatnya lebih kecil dari batu secret zoo, tempat ini sangat menarik dengan binatang yg lebih kecil2, seperti berbagai jenis burung, ayam, dll. Banyak pelajaran tentang daur ulang di tempat ini. Butuh waktu sekitar 2 jam utk bisa menjelajahi eco green park ini dengan catatan tanpa berhenti lama. harga tiket batu secret zoo+ eco green park +museum satwa 160k per org"
Agus Satrio,5,3 tahun lalu,,Koleksi unggas sangat banyak dan terawat
isnaini nurjannah,5,6 tahun lalu,,Tempatnya bagus untuk edukasi anak-anak
Muchammad Subchan,5,5 tahun lalu,,Tempat yang sangat baik untuk dapat mengenal dunia binatang
Barkah Jihad,5,3 tahun lalu,,"Memang untuk orang yang bener² sehat fisik,,,"
maya sari,5,5 tahun lalu,,
Aylin Kalea,5,4 tahun lalu,,sepi karena lagi pandemi jadi agak sedikit takut serem
Eva Nianti,5,2 tahun lalu,,"Berada di lokasi Jatim park 2, sarana edukasi untuk anak-anak"
Yubie Kinara Wangsa,5,3 tahun lalu,Akhir pekan,"Area luas. Direkomendasikan dari pihak jatimpark utk didatangi terlebih dahulu karena jam buka lebih pendek, sayangnya finishnya tidak nyambung dengan pintu masuk area secret zoo. Jadinya seperti wahana yg terpisah."
nata dcocos,4,3 tahun lalu,,"Wisata yang bagus untuk edukasi & hiburan. Sudah 3x berkunjung ke Eco Green Park di tahun yang berbeda & cukup banyak perubahan yang terasa. Kemarin saat berkunjung (di masa pandemi), ada beberapa kandang burung yang tidak ada penghuninya, hewan juga seperti kurang terawat, & terlihat kurang bersih di beberapa titik. Semoga jadi lebih baik lagi ya Eco Green Park"
Setyo Nugroho,5,2 tahun lalu,Hari biasa,Wisata edukasi satwa yang asik untuk keluarga
Yoyok Sujatmiko,5,5 tahun lalu,,"Taman yang penuh dengan muatan edukasi, banyak alat-alat praktikum disediakan disini."
aliyaputri andini,5,3 tahun lalu,Akhir pekan,Jatimpark 2 dan eco green park ini besar banget. Super recommended sewa scooter nya. Jalan dari jam 9 sampe jam 3 pun masih ada yang kelewat. Worth every single rupiah deh. Apalagi binatangnya rare item banyaknya. Ah pokoknya gak nyesel deh ke sini. Love banget
hendra bagussekti,5,5 tahun lalu,,
