reviewer_name,rating,date,visit_time,review_text
Nevylia R Saufin,5,6 tahun lalu,,"Taman bunga di malang dr jaman dulu sampe skrg, sekarang makin bagus dg tambahan wahana2 seperti kolam, sky bike, dan bunga-bunganya tetep cantik & terawat. Sangat cocok utk wisata keluarga ataupun dg pacar. Harga tiket masuk naik, th 2019 35rb tiket masuknya utk 1 orang naik motor. Berbunga-bunga 🌸🌸🌸🌸👍 …"
Yoga,5,setahun lalu,Akhir pekan,
yosafat a.i,4,6 tahun lalu,,"Tempat wisata yang sangat cocok untuk bersantai bersama keluarga, ada kolam renang, outbond, banyak patung2 binatang purba, arena bermain untuk anak-anak, edukatif sekali tempatnya, jadi kalau mau liburan ga usah bingung-bingung. Datang saja ketemoat ini, dijamin ga rugi..."
Daisy Meirisa Tarigan,5,6 tahun lalu,Daisy Meirisa Tarigan,"Taman rekreasi yang dipenuhi bunga dan tanaman yang segar mewangi. Terdapat beberapa wahana bermain seperti sky bike dll. Juga terdapat waterpark di tengah taman. Perawatan tanaman dan wahana bermain sangatlah rapi dan betsih, sehingga memberikan kesan nyaman nan sejuk. Dan yang paling mengesankan ialah kebersihan toiletnya, sangat bersih dan petugas kebersihannya tampak sangat merawatnya. Cocok untuk anak-anak dan orang tua."
Dody Prabowo,5,2 tahun lalu,,"Banyak wahana skrng disini, ada kolam renang dll...jangan lupa mampir jika ke kota batu malang...pastikan tidak saat hujan ya kawan. Tiket masuk 40rb wekend Naik kuda 15rb dll"
blabla,4,5 tahun lalu,,"Tpt rekreasi keluarga yg pmandangannya bagus dn berudara sejuk. Ada kebun bunga, kolam renang, sensasi mengayuh sepeda di udara (sky bike), perahu bebek, menunggang kuda, dll. Kamar ganti dan kamar mandi memadai. Bgus buat selfie juga. Boleh bawa makan dn minum dari luar kok. Jadi, bisa menghemat pengeluaran jajan."
Cindi Novita,5,5 tahun lalu,,"Okelahhhhh . kalau harga saya kurang tau soalnya bersama rombongan juga , jadi yang membayar untuk tiket si bagaian keuangan . Kalau untuk kolam renang berrrr dingin sekalii . lumayan bersih .. Untuk kolam renang anak"" baiklahhh... Anak"" ya menyukainya .. Ok , untuk kebersihan toilet .. Mantulll banyak freenya , cuma untuk bilas air panas bayar yaa (setelah renang)"
FIN,5,2 tahun lalu,Akhir pekan,"Banyak bunga-bunga~~ Cocok untuk berwisata alam untuk keluarga, tiket masuk murah. Kalo nginep hotel Selecta malah dapet gratis tiket masuk sama parkir. Tiket mainan juga murah tempatnya luas. Ada beberapa wahana mainan ada kolam renangnya juga bisa untuk anak dan dewasa, restoran juga banyak. Bisa dipertimbangkan untuk pilihan wisata lain di Batu 👍🏻"
Dee Tri3,5,6 tahun lalu,,"Salah satu tempat wisata recomended jika kamu berkunjung ke skitaran batu malang,t4 nya adem,bersih,hawa nya segar,slain pastinya byk spot photo kece..didalam jg ada area kolam renang anak,kolam dwasa jg,airnya bening n bersih,tp dingin banget.ada bbrp resto and RM jg didalam,hrg msh terjangkau lah,wlo sdikit mahal,tp lumayan buat mngisi perut n ngeliat view selecta,yg bawa anak,dsini ada bbrp permainan yg bs dicoba,tp byr lg ya.kmrn masuk pas liburan lebaran,hrg tiket 35rb,dont worry parkirannya luas bgt,g susa nyari parkiran."
tompi hariadi,5,2 tahun lalu,Akhir pekan,"Lumayan, ga terlalu jauh dari alun2 batu. Tiket masuk 40rb, sepeda 20rb bisa berdua, bianglala 10rb, lumayan affordable. Ada merak nabi adam juga."
Fahmi Metala,4,4 tahun lalu,,"Dulunya objek wisata ini tidak dibuka untuk umum, & hanya diperuntukkan khusus bagi peristirahatan orang-orang Belanda. Namun setelah direnovasi atau dikembangkan lagi tahun 1950, wisata ini dibuka untuk masyarakat umum hingga sekarang. Tetapi ketika banyak pengunjung pengelola kurang memperhatikan kebersian."
Alfn,5,setahun lalu,,"alah satu tempat rekreasi yang sudah ada sejak lama di Batu Malang, Indonesia. Tempat wisata ini pertama kali dibangun pada tahun 1920 oleh pemerintah Belanda sebagai tempat peristirahatan. Usai pembangunan rampung pada 1928, nama Selecta pun dipilih. Nama ini berasal dari bahasa Belanda, yaitu “Selectie”, yang berarti pilihan. Dengan nama tersebut, diharapkan bahwa Selecta akan menjadi tempat pilihan yang indah dan ramai dikunjungi oleh orang. Taman Rekreasi Selecta menyediakan berbagai wahana permainan yang menyenangkan untuk anak-anak maupun orang dewasa. Ada wahana permainan air seperti kolam renang, arung jeram, dan air slide yang bisa membuat Anda bermain-main dengan air dan menikmati sensasi yang seru. Selain itu, terdapat juga wahana permainan lain seperti roller coaster, flying fox, dan wahana perosotan yang bisa memacu adrenalin Anda. Anda juga bisa berjalan-jalan di taman yang hijau dan sejuk, atau duduk-duduk di gazebo sambil menikmati pemandangan yang indah. 1. Kolam Renang di Selecta Taman rekreasi di Selecta, Malang, Indonesia memiliki kolam renang yang tersedia bagi wisatawan atau pengunjung yang ingin berenang atau bersantai di tepi kolam. Kolam renang di taman rekreasi Selecta mungkin memiliki kedalaman hinigga 4 meter untuk dewasa. Namun juga tersedia kolam untuk anak-anak. Beberapa taman rekreasi memang memiliki kolam renang yang lebih kecil untuk anak-anak, sementara yang lain mungkin memiliki kolam renang yang lebih besar untuk orang dewasa. Kolam renang di taman rekreasi Selecta juga menyediakan fasilitas tambahan seperti menara seluncuran air, ban renang, atau pelampung untuk menambah kesenangan bagi pengunjung. 2. Taman Bunga Selecta Taman bunga Selecta adalah tempat yang penuh dengan warna-warna cerah dan indah dari berbagai jenis bunga yang tumbuh di sana. Keindahan taman bunga di Selecta terdiri dari berbagai jenis bunga yang tumbuh di sana, seperti mawar, anggrek, atau bunga matahari. Taman bunga juga mungkin memiliki taman bonsai, taman herba, atau taman kaktus yang menambah keindahan dan variasi di taman tersebut. Tentunya, keindahan taman bunga menjadi salah satu objek andalan Selecta sehingga terus dirawat dan dijaga dengan baik. 3. Beragam Wahana Seru Untuk Keluarga Wahana lain yang tak kalah seru adalah kapal ayun atau yang lebih dikenal dengan nama kora-kora. Anak-anak kecil juga bisa mencoba wahana yang aman seperti kiddy ride. Selain itu, di Selecta Malang juga terdapat puluhan wahana lain yang pasti akan membuat liburan Anda semakin menyenangkan. Jadi, jangan lupa untuk mencoba berbagai wahana yang tersedia saat berkunjung ke Selecta Malang."
Lidia Waworuntu,5,6 tahun lalu,,"Wisata Selecta Malang merupakan salah satu dari beberapa objek wisata favorit yang menarik di kota Batu, Malang. Bahkan jauh sebelum wisata2 yg terkenal saat ini muncul, keberadaan wisata selecta tersebut sudah ada. Daya tarik dari taman Selecta ialah memiliki udara sejuk, pemandangan taman indah nan bersih, sehingga membuat para pengunjung betah berlama lama di lokasi wisata Selecta. Fasilitas wisata ini terbilang lengkap.. Dan memiliki banyak wahana dari Kolam renang dewasa, kolam renang anak, water park, sky bike, FlyingFox dan masih banyak lagi.."
Luqmanul Hakim,5,6 bulan lalu,Akhir pekan,"Tiket 50ribu parkir 10rb untuk mobil,murah meriah💥"
Iftinan S,5,6 tahun lalu,,"Wisata Selecta Malang merupakan salah satu dari beberapa objek wisata favorit yang menarik di kota Batu, Malang. Bahkan keberadaan wisata selecta tersebut sudah ada sebelum muncul nya wisata terkenal saat ini, seperti destinasi wisata Taman Kelinci, Jatim Park, Museum Angkut dan masih banyak wisata terkenal lain nya. Update harga per bulan februari Rp 35.000 ,jika ingin beberapa wahana bayar lagi tapi tidak mahal . Seperti skybike yang hanya 20.000 untuk 2 orang , roller coaster , flying fox ,dll dengan harga yg bervariasi tapi tetap terjangkau"
Eko Hendro,5,2 tahun lalu,,Taman bunga cukup indah... sayang adanya lintasan sky bike mengurangi keindahan taman bunga
ZIANI ADRIANT,5,6 tahun lalu,,"Tempat rekreasi keluarga murah meriah di malang Tiket masuknya 30.000 Tersedia water park, taman bunga dan wahana permainan. Tiket wahana permainannya beraneka ragam mulai dari 10.000 untuk menonto wahan 4D. Tersedia pula kamar mandi air hangat untuk bilas setelah renang(5.000) Ada foodcourt yang menjual makanan ringan dan makanan berat. Harga di foodcourt standar:)"
Marsel Inggita,5,6 tahun lalu,,Wahana bermain legendaris hehe ga berubah yg kurang oke ticket potongan ice cream hehe harga ice cream nya aslinya setara dengan setelah diskon mending diturunin aja harga tiket nya daripada bundling dengan diskon hehe overal semoga bisa lebih berkembang
Liatari Widodo,5,5 tahun lalu,,"Taman Rekreasi Selecta merupakan tempat rekreasi yang berada di Kota Batu. tempat rekreasi yang berada di kaki Gunung Arjuno ini dulunya hanya sebuah Vilahutan dengan kolam renang dan lapangan tenis serta area hutan perbukitan untuk berjalan-jalan yang dimiliki seorang Belanda. pada jaman itu sudah mahfum seorang Meneer memiliki rumah peristirahatan di daerah pegunungan. Pada akhirnya Taman Rekreasi Selecta berubah fungsi menjadi tempat rekreasi yang terkenal ke seantero negeri. Dengan perbaikan-perbaikan dan pengembangan di berbagai lini, Taman Rekreasi Selecta menjadi lebih cantik dan nyaman dikunjungi. Saat masuk ke tempat parkir, pengunjung akan disuguhi jejeran penjual tanaman yang beraneka ragam dan menarik minat untuk membeli. Harga tanaman yang dijual beragam. Mulai Rp 10.000 hingga yang ratusan ribu tersedia. Kemudian pengunjung boleh memilih masuk melalui pintu utama dengan ornamen hiasan bunga pada gapura, atau masuk lewat pintu samping yang tepat berada di dekat kolam untuk sepeda air serta bioskop 4D. Kebetulan kami melewati pintu samping sehingga untuk menuju ke dalam kami harus melewati kolam renang berstandar nasional. Di sekeliling kolam renang terdapat restaurant yang memang menempati bangunan utama VIla sejak dulu. Soal rasa, jangan pesimis dulu. Dengan harga standar, rasa makanan di restorannya tergolong enak. Kemudian kami melewati deretan permainan anak. Hampir semua jenis permainan dicoba oleh anak-anak. Tiketnya pun lumayan murah. Hanya berkisar Rp 10.000,- hingga Rp 25.000,-. Usai menikmati permainan, kami melewati kebun bunga yang tepat berada di wahana Sepeda Terbang. Eits, jangan lupa untuk menyiapkan kamera dengan full battery yaaa...karena banyak spot-spot cantik dan asri yang instagramable banget. Berada disini bikin lupa waktu deh, apalagi kalau sudah masuk kolam renang, meski airnya dingin tapi segarnya bikin males keluar kolam. hingga akhirnya kami pulang karena waktu berkunjung sudah habis."
Nur Wachid,5,7 tahun lalu,,"Tempat wisata yang satu ini merupakan tempat wisata yang sudah ada sejak 30 tahun an yang lalu. Sejak saya kecil tempat wisata ini sudah menjadi favorit keluarga untuk berekreasi, tempatnya yang berada di kawasan dataran tinggi dekat batu malang, membuat wisata ini sejuk dan nyaman untuk dinikmati, dengan ditambahkan wahana baru sky bike di tahun 2017 lalu menjadikan penasaran untuk dicoba"
Renita Kartika Sari,5,6 tahun lalu,,Tempatnya bersih dan nyaman Area parkir lumayan jauh dr tempat rekreasinya tapi jangan takut sekarang udah ada mobil angkutan buat itu dan free Permainannya semakin bervariasi Cocok untuk libur bersama keluarga
Ken Adi Is1to Iswanto sasaji,5,setahun lalu,,Sangat cocok buat acara keluarga atau perusahaan tempat luas banyak kolam renang dan permainan
razkya dyah,4,7 tahun lalu,,"Tiket masuk 30.000 per orang, karcis mobil 10.000 per mobil. Sudah semakin cantik. Wahana juga beberapa bertambah. Sayangnya kemarin saat kesana tgl 19nov hujan, jadi tidak bisa explore semua."
Ika Mardiana,4,5 tahun lalu,,
Dewi Toyyibatun M.D AS,5,setahun lalu,Akhir pekan,"Tempat yang bagus apalagi untuk para pecinta bunga, permainan yang bervariasi dengan harga tiket yang sesuai ditambah fasilitas yang memadai seperti toilet dan musholla."
Kangen DESA Asmawati,5,6 tahun lalu,,"T4 nya bagus banget yng mau selpong2 dan berenang di sini ada lo oya juga banyak wahana2 permainan yng bisa di coba,t4 wisata keluarga banget deh untuk semua umur cocok di dini"
ajar wiratno,4,6 tahun lalu,,Toilet bersih...dan terjaga kebersihan dan kewangiannya...perorang 35 rb...tp utk bermain diwahana2 yg ada byr lagi rata5 rb smp 10 rb.lumayanlah utk rekreasi alam dgn family.jgn makan disini mending diluar saja...harganya lbh masuk akal
Feel Better Sound,4,3 tahun lalu,,"Tiket masuk 5org + 1 mobil =210rb sudah dapat 5 btl hi-C 1000. Terdapat bermacam wahana, seperti waterpark, sky bike, flying fox, roller coaster, dll. Tengah hari berasa adem. Mulai masuk asar sudah mulai datang kabut."
Therapy's Home Asy Syaffa,5,setahun lalu,Hari libur nasional,Murah makanan dan wahananya.. tp saran untuk tempat sholat untuk lebih diperhatikan ketika banyak pengunjung.. petugas kebersihan di area musholla tdk ada
Yulis Juwaidi,4,3 tahun lalu,,Sebelum masuk taman rekreasi ada hotel yg bagus namanya hotel selecta. Nginep disana dapat tiket gratis ke taman dan diantar pakai mobil settel. Nah didepan hotel ada bakso pak selamet yg enak .
sukron ma'mun,4,6 tahun lalu,,"taman rekreasi yg sdh ada dr jaman belanda... isinya taman bunga, kolam renang, wahana bermain dll... harga tiket masuk per september 35 rb...parkir motor 5rb... dr tempat parkir menuju lokasi di sediakan bnyak shuttle car (mobil antar) gratis... di dalam lokasi jika ingin naik/mencoba wahana lain hrs bayar tiket lagi.. rata2 10rb per wahana.. layak apa tidak itu tergantung masing2 orang.. selamat berwisata"
Sumud23,4,2 tahun lalu,,
Herbal Pak Luluk,5,7 tahun lalu,,"Tempat rekreasi legendaris yang dulu sering dikunjungi & diinapi oleh presiden pertama RI. Suasana sejuk. Berada +/- 4 km dari alun2 kota Batu. Disediakan wahana skybike, naik kuda, kolam renang & area outbond bagi anak2. Taman bunganya aneka ragam & indah dilihat"
Cahyo Purwanto,4,4 tahun lalu,,"Selecta adalah tempat wisata yang nyaman dengan suasana pegunungan,,wahana anak anak dan keluarga yang nyaman dan sejuk..dengan suasana bermain yang sejuk..kuliner yang hangat dan sesuai selera..membuat pengunjung wisata Selecta menjadi betah dan penasaran untuk kembali lagi bersama keluarga,,teman kantor dan gathering perusahaan...wis pokoke sipp di Selecta.."
deya tito,5,6 tahun lalu,,"pertama ke selecta umur balita.. dan skg 30 thn kemudian br bs dtg lg k tempat ini bawa anak dgn umur yg sama.. 😂😢 semakin maju, semakin bagus, semakin ok. bunga² dmn². viewnya keren. klo bs adain kolam air panas dan hangat donk. biar berenang gak menggigil kedinginan. dan dikolam atas harap disediakan tempat ganti baju dan tempat penitipan jg, biar ga jauh² hrs naik turun tangga kebawah bola-balik."
Hanif Ibrahim,5,4 tahun lalu,,"Wisata tahun 2019, Tempatnya bagus, warna-warni bunga yang memikat mata. Tempatnya instagramable dan cocok bagi penyuka bunga. Dibawah ada lampiran beberapa bunga, untuk lebih lengkap datang ke tempatnya!"
Raymond Kwangdinata,4,5 tahun lalu,,"Pemandangan yang bisa memanjakan mata. Bunga-bunganya berbagai macam dan warna, indah dan cantik pula. Dilengkapi dengan kolam renang dewasa dan anak, wahana sky bike, bianglala, rollercoster dll. Next harus kembali ke sana untuk mencoba wahananya."
Yuni Hafidha,5,3 tahun lalu,,"Buat healing keluarga disini rekomended, ada kolam renang dan beberapa wahana yang bisa dicoba. Ada wahana biang Lala, sky bike, kora-kora, sepeda air, dan rollercoaster, berkuda."
Nadhia afiati,4,6 tahun lalu,,"datang kesini jam 11 siang, cuaca panas dan sangat ramai dengan pengunjung baik itu yang datang dengan mobil pribadi maupun grup tur yang menggunakan bis. dengan tiket masuk hanya 35.000 rupiah pengunjung bisa mendapatkan pemandangan bunga yang indah, bisa berenang di kolam renang atau bermain air di waterpark. juga ada wahana permainan family coaster, sepeda gantung, dan kapal kora-kora. di dalam ada beberapa restoran dan foodstall yang menjajakan makanan ringan hingga berat. di area parkir mobil ada berderet pedagang tanaman hias. sayang sekali karena suasana yang begitu padat dan panas membuat kami tidak bisa benar-benar menikmati keindahan selecta. mungkin lebih baik datang kesini lebih pagi, mengingat selecta buka dari jam 6."
Nur Cholifah,5,6 tahun lalu,,"Hawa sejuk cocok untuk pelarian bagi yang tengah penat dengan suasana hiruk pikuk perkotaan yang panas. Bersama keluarga, pasangan, maupun sendirian bukanlah masalah karena lokasi ini menyuguhkan pemandangan yang sangat indah dengan hamparan bunga dan beningnya air kolam renang disekitarnya, juga langit biru yang membuat pemandangan semakin apik. Udara yang bersih membuat pikiran menjadi jernih."
lailatul fithri,5,4 tahun lalu,,"Feeling amaze dengan taman bunganya, kolam renang untuk anak-anaknya sangat bersih, tempat ganti juga bersih, semua toilet juga bersih, di banyak titik disediakan tong sampah, keran cuci air dan sabun. Pasar oleh2 juga lengkap, ada juga pasar bunga. Ohya restoran dan kantinnya juga oke Terima kasih untuk pengelola.."
Della Filhanda,5,9 bulan lalu,Akhir pekan,"Taman bunga, taman, wahana bermain air, wahana ikan hias 👍🏻"
Eka Febriana,4,setahun lalu,Akhir pekan,"Tempat asri, banyak bunga dan ada waterpark, hanya apabila ingin naik wahana harus bayar lagi tidak ada tiket terusan,,,"
Mamim Zum,5,6 tahun lalu,,"Taman bunga di kota batu, banyak banget spot selfie dengan bunga, ada juga kolam renang dan berbagai wahana. Disini juga disediakan hotel yg punya view menarik."
Muhammad Abduh,5,5 tahun lalu,,"Dua kali ke sini, ada beberapa perubahan, adanya tambahan wahana permaianan, ada biang lala, sky bike, roler coeaster. Kolam renangnya luas dibandingkan waktu dulu pas berkunjung tahun 2000an."
Akhmad Zaki Yamani,5,7 tahun lalu,,"Tempat rekreasi alam yang sangat memanjakan pencinta bunga. Sekarang juga terdapat wahana sepeda layang, sehingga pengunjung dapat melihat kawasan taman dari atas. Tempat ini pun sepertinya masih membangun wahana baru. Namun yang pasti, disini terdapat kolam ikan koi, kolam renang berbagai ukuran dan kedalaman, makanan, musholla. Dan yang pasti tanaman bunga warna-warni yang ditanam dengan rapi sehingga memanjakan mata pengunjung."
